ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,ret5,entry_gap_pct,risk_pct,close_vs_sma10,sma10_sma20_spread,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,risk,realized_R
MA,r3-v5-broad,2017-05-02,1,1,117.6500015258789,0.2799987792968608,0.002385607674402263,2017-05-03,2017-05-04,117.6500015258789,118.52999877929688,116.5500030517578,0.016875442739616622,BREAK_HIGH,-0.002727347565245977,3,1.5014283316475965,0.6527089617815296,0.6147504485970146,0.00998539795466269,0.0018750636433118636,0.008336841361948585,0.00963774851910885,0.017850258704248598,0.08846727723301735,117.33000183105467,114.17199935913087,117.5500030517578,118.52999877929688,3.0,114.61001586914057,2017-05-15,118.52999877929688,STOP,-0.9799957275390767,0.9799957275390767,-1.0
MA,r3-v5-broad,2017-08-02,6,8,129.17999267578125,0.7299957275390625,0.005683112066037712,2017-08-10,2017-08-11,129.17999267578125,129.41000366210938,127.58999633789062,0.014255560040114825,BREAK_HIGH,-0.01182732457501685,0,1.7335690089634497,0.7210558065683296,-0.45058445914204237,-0.01709139449638053,0.0038380629763589834,0.009753432929789809,-0.01270563531604441,0.002232132278213643,0.13559952677238402,127.66999816894533,129.02500114440917,128.16000366210938,129.41000366210938,3.0,124.41000366210938,2017-08-11,129.41000366210938,STOP,-1.25,1.25,-1.0
MA,r3-v5-broad,2017-10-13,1,3,147.2899932861328,0.1699981689453125,0.0011555068963256935,2017-10-16,2017-10-17,147.2899932861328,148.0399932861328,145.16000366210938,0.019696276842977232,BREAK_HIGH,-0.007317686065496958,5,1.7328545706612724,0.9868060967318091,-0.5079503765708651,0.011553082903411394,0.0007522952361731183,0.011685856855605017,0.008601602454390235,0.014542145352727723,0.17605376040997317,146.22000122070312,142.89500122070314,146.3300018310547,148.0399932861328,3.0,141.2000274658203,2017-10-27,148.0399932861328,STOP,-1.709991455078125,1.709991455078125,-1.0
MA,r3-v5-broad,2017-10-30,3,3,148.5800018310547,1.2100067138671875,0.00821067214465875,2017-11-02,2017-11-03,148.5800018310547,149.2100067138672,147.47000122070312,0.011736967913416947,BREAK_HIGH,-0.002225981996996206,0,2.0457120622907365,0.3910633693296941,0.2631195817648385,0.011324126499621778,0.0010792827123735245,0.0053904927701451276,0.006483579017497955,0.005111026884970799,0.18109154470887728,148.25,146.5460006713867,148.41000366210938,149.2100067138672,3.0,146.00999450683594,2017-11-03,149.2100067138672,STOP,-0.8000030517578125,0.8000030517578125,-1.0
MA,r3-v5-broad,2018-02-16,2,5,174.13999938964844,1.4799957275390625,0.00857173460065118,2018-02-21,2018-02-22,174.13999938964844,176.35000610351562,172.27999877929688,0.02361889015337066,BREAK_HIGH,-0.010561699095134013,3,5.725002833775112,0.525765637680947,0.7045889939351097,0.01293212009273681,0.0059191560487388654,0.01736477344650225,0.011629793446971886,0.004529081018140391,0.200793812740481,172.32000732421875,169.5709991455078,173.33999633789062,176.35000610351562,3.0,164.30996704101562,2018-02-26,176.5,GAP_STOP,-3.160003662109375,3.010009765625,-1.0498316976234894
MA,r3-v5-broad,2018-02-26,1,1,176.05999755859375,2.2299957275390625,0.012828600955238984,2018-02-27,2018-02-28,176.05999755859375,179.1699981689453,175.92999267578125,0.0184164476101299,BREAK_HIGH,-0.000738958041407323,0,4.083573477608817,0.7052658409611672,-0.966929360705591,0.00330759368165201,0.0020462719566811,0.01633674622777948,0.009259011485959902,0.01955875974777967,0.20066882212150075,175.92999267578125,170.9719985961914,176.2899932861328,179.1699981689453,3.0,167.6499786376953,2018-03-05,179.1699981689453,STOP,-2.8800048828125,2.8800048828125,-1.0
MA,r3-v5-broad,2019-04-02,2,2,238.07000732421875,1.4300079345703125,0.0060429679608631146,2019-04-04,2019-04-05,238.07000732421875,238.77000427246097,233.7599945068359,0.021223459363891143,BREAK_HIGH,-0.008514825834165674,3,3.902858189174103,0.3997064415307118,-0.13545439892775527,0.0051094138853939874,0.004871681636732998,0.006576440767423079,0.004254233005982775,0.012886225496315453,0.11810896616409824,236.05999755859375,232.06949768066406,237.2100067138672,238.77000427246097,3.0,232.53001403808585,2019-04-12,238.77000427246097,STOP,-1.5599975585937784,1.5599975585937784,-1.0
MA,r3-v5-broad,2019-10-14,4,4,275.55999755859375,0.850006103515625,0.003094194350243071,2019-10-18,2019-10-21,275.55999755859375,276.67999267578125,269.8999938964844,0.025052649953698714,BREAK_HIGH,-0.018216726108829,2,5.272144862583706,0.9009615865661514,1.3597385489376936,-0.01913667032444022,0.0048035612072344575,0.01746773113645969,-0.012872073343171099,0.005909032841853242,0.0907577085200387,270.6300048828125,272.5485015869141,271.92999267578125,276.67999267578125,3.0,257.67999267578125,2019-10-29,277.6000061035156,GAP_STOP,-5.670013427734375,4.75,-1.193687037417763
MA,r3-v5-broad,2024-11-26,5,8,525.0599975585938,3.3499755859375,0.006421144783208857,2024-12-04,2024-12-05,525.0599975585938,526.280029296875,518.1699829101562,0.015562125645235302,BREAK_HIGH,-0.007521938058816461,1,7.175007411411831,0.23415358543956052,0.013152966893343995,-0.013888824726723037,0.0066392156431014015,0.0032025424878470692,-0.00689455887455751,0.001838488982090721,0.10377012987594725,521.1400146484375,523.7949981689453,524.5999755859375,526.280029296875,3.0,519.559814453125,2024-12-05,526.280029296875,STOP,-1.6800537109375,1.6800537109375,-1.0
MA,r3-v5-broad,2024-12-12,1,1,531.969970703125,2.30999755859375,0.004361283985420979,2024-12-13,2024-12-16,531.969970703125,534.6799926757812,528.9099731445312,0.010907409321833648,BREAK_HIGH,-0.005614311348062382,0,7.462149483816964,0.35914486591206785,-1.376908474380659,0.0008135018442647635,0.005671077504725898,0.005037580217633929,0.0019489665122742633,0.004550222971075323,0.10295034618880745,529.0,525.5794982910156,532.0,534.6799926757812,3.0,523.9600219726562,2024-12-16,534.6799926757812,STOP,-2.67999267578125,2.67999267578125,-1.0
MCD,r3-v5-broad,2003-12-02,3,3,26.350000381469727,0.4600009918212855,0.01776751651856767,2003-12-05,2003-12-08,26.350000381469727,26.450000762939453,25.93000030517578,0.02000771305667849,BREAK_HIGH,-0.013851504945052728,1,0.5871430805751261,0.425790592226884,-0.7264090728795263,0.014046064070990516,0.008080069013877264,0.009541984454963496,0.002584585096960707,0.007971060512026356,0.24420060932694293,25.989999771118164,25.717999839782713,26.200000762939453,26.450000762939453,3.0,25.450000762939453,2003-12-09,25.450000762939453,TARGET_3R,0.75,0.25,3.0
MCD,r3-v5-broad,2006-02-06,10,15,35.900001525878906,0.09000015258789062,0.0025132686159296683,2006-02-21,2006-02-22,35.900001525878906,36.0,35.349998474121094,0.018227748980937746,BREAK_HIGH,-0.006730277046936501,0,0.5264284951346261,0.4748983049180617,-0.5148563758328456,-0.019251945852282626,0.0025238405208356175,0.006993006993006993,-0.01494433820197149,0.010834057738452174,0.09933387879101412,35.65999984741211,35.8129997253418,35.75,36.0,3.0,35.0,2006-02-22,36.0,STOP,-0.25,0.25,-1.0
MCD,r3-v5-broad,2006-12-08,2,4,43.25,0.25,0.005813953488372093,2006-12-12,2006-12-13,43.25,43.58000183105469,42.810001373291016,0.017890344827708456,BREAK_HIGH,-0.004879160780800445,2,0.6299997057233538,0.6031765803428817,-0.6453262448244671,0.006783647146838545,0.0037174684946251237,0.008796320865837365,0.006148184058478472,0.013540889572343812,0.15183710937896103,43.040000915527344,42.20550003051758,43.20000076293945,43.58000183105469,3.0,42.05999755859375,2006-12-13,43.58000183105469,STOP,-0.3800010681152344,0.3800010681152344,-1.0
MCD,r3-v5-broad,2007-06-26,2,2,51.20000076293945,0.1100006103515625,0.002153075161930501,2007-06-28,2007-06-29,51.20000076293945,51.470001220703125,50.790000915527344,0.013372671102868397,BREAK_HIGH,-0.006883034401593636,0,0.844285420009068,0.2961083942410315,-0.8002265634199105,-0.0043078367342426205,0.007276357083281633,0.004880905779809899,-0.01283223407730829,0.0027057566557203085,0.14276434256197482,50.849998474121094,51.37199954986572,51.220001220703125,51.470001220703125,3.0,50.470001220703125,2007-06-29,50.470001220703125,TARGET_3R,0.75,0.25,3.0
MCD,r3-v5-broad,2007-07-16,6,8,51.81999969482422,0.15999984741210938,0.0030971708843341105,2007-07-24,2007-07-25,51.81999969482422,52.779998779296875,51.4900016784668,0.02502419243301691,BREAK_HIGH,-0.005237642323175089,1,0.8578570229666573,1.3638615032831494,0.429647664960409,-0.011694797011810754,0.0011639451829104817,0.022669989442136194,-0.007795220618616802,0.007709839286801992,0.11935761898899798,51.54999923706055,51.55749988555908,51.61000061035156,52.779998779296875,3.0,48.100006103515625,2007-07-30,48.100006103515625,TARGET_3R,3.5099945068359375,1.1699981689453125,3.0
MCD,r3-v5-broad,2007-10-09,2,2,56.70000076293945,0.1399993896484375,0.0024752366734302903,2007-10-11,2007-10-12,56.70000076293945,57.41999816894531,55.95000076293945,0.026133287217881943,BREAK_HIGH,-0.008000013563368056,5,0.9285711560930524,0.6138460053212108,-0.12138710062913173,0.0037473069422180316,0.010666639539930555,0.01002638012529922,3.555763365804525e-05,0.01243767635258885,0.1405759863957772,56.25,55.55699996948242,56.849998474121094,57.41999816894531,3.0,55.13999938964844,2007-10-25,57.41999816894531,STOP,-0.5699996948242188,0.5699996948242188,-1.0
MCD,r3-v5-broad,2010-04-05,2,2,67.76000213623047,0.37000274658203125,0.005490469653259356,2010-04-07,2010-04-08,67.76000213623047,68.12999725341797,67.26000213623047,0.012850740862700868,BREAK_HIGH,-0.0008863395966495574,5,0.7285701206752232,0.31568097704296105,0.3717838451275034,0.006841152574166287,0.002954277498559205,0.003387271316207609,0.00577909831757514,0.008600928551858116,0.10340095470955761,67.69999694824219,66.73699989318848,67.9000015258789,68.12999725341797,3.0,67.21001434326172,2010-04-08,68.12999725341797,STOP,-0.2299957275390625,0.2299957275390625,-1.0
MCD,r3-v5-broad,2011-09-27,1,1,89.4000015258789,1.5500030517578125,0.017643745915538217,2011-09-28,2011-09-29,89.4000015258789,90.37999725341795,87.9800033569336,0.027263363964158065,BREAK_HIGH,-0.015562907708505297,0,2.1199989318847656,0.43867961025289703,-0.3141778203466043,0.00582726412011203,0.016130843901355038,0.010396873526042561,-0.0024590050692544886,0.0011855694415042867,0.09613069137926812,88.02999877929688,88.14249954223632,89.44999694824219,90.37999725341795,3.0,86.65999603271489,2011-10-03,86.65999603271489,TARGET_3R,2.790000915527301,0.930000305175767,3.0
MCD,r3-v5-broad,2011-12-21,1,1,98.6999969482422,0.32999420166015625,0.003354622267423106,2011-12-22,2011-12-23,98.6999969482422,99.3499984741211,98.5500030517578,0.008113543962916643,BREAK_HIGH,-0.0010141833232112465,0,1.3328563145228824,0.382638496493174,-0.7368151054272264,0.004687172277699991,0.0024340554511521817,0.005159876114189593,0.0044722362156505375,0.01595959607046426,0.12767535861344606,98.5999984741211,96.61899909973144,98.83999633789062,99.3499984741211,3.0,97.30998992919922,2011-12-23,99.3499984741211,STOP,-0.5100021362304688,0.5100021362304688,-1.0
MCD,r3-v5-broad,2011-12-27,1,1,100.0,0.6500015258789062,0.006542541880845827,2011-12-28,2011-12-29,100.0,100.75,99.45999908447266,0.012954417471451065,BREAK_HIGH,-0.0042176959351525895,0,1.3007142203194775,0.7688083857147214,-1.59092767632764,0.007690772501290244,0.001707151695314708,0.010025062656641603,0.008527639896038663,0.010965835912928974,0.1350873221843003,99.58000183105467,97.6669994354248,99.75,100.75,3.0,96.75,2011-12-29,100.75,STOP,-1.0,1.0,-1.0
MCD,r3-v5-broad,2017-05-22,1,1,147.92999267578125,0.6899871826171875,0.004686139343082418,2017-05-23,2017-05-24,147.92999267578125,148.52999877929688,147.64999389648438,0.005953219044850639,BREAK_HIGH,-0.0007440491551408552,4,1.2035729544503349,0.4902040509543296,-0.3084546578682454,0.0035984388773533382,0.0008117650604921873,0.003988078465283935,0.008845013581690556,0.014747801020642642,0.1690319360913616,147.82000732421875,144.39449920654297,147.94000244140625,148.52999877929688,3.0,146.17001342773438,2017-05-24,148.52999877929688,STOP,-0.589996337890625,0.589996337890625,-1.0
MCD,r3-v5-broad,2017-06-23,1,3,154.42999267578125,0.0099945068359375,6.472287886574687e-05,2017-06-26,2017-06-27,154.42999267578125,155.4600067138672,153.52000427246094,0.0126006908080468,BREAK_HIGH,-0.0030526496584760855,1,1.594287327357701,0.9157738939610942,-0.9926649757062918,0.005354625359063281,0.0002597641230760631,0.00948056307705966,0.0075916569136408795,0.004506485989731909,0.19252457823154115,153.9600067138672,152.11449966430663,154.0,155.4600067138672,3.0,149.61997985839844,2017-07-07,155.4600067138672,STOP,-1.4600067138671875,1.4600067138671875,-1.0
MCD,r3-v5-broad,2017-07-10,1,1,155.16000366210938,1.6999969482421875,0.011077784920288094,2017-07-11,2017-07-12,155.16000366210938,155.8800048828125,154.00999450683594,0.012071592097147194,BREAK_HIGH,-0.0016138402562129008,0,1.5435736519949776,0.3044890148880659,-0.6120203133472109,0.015803302702356525,0.0032276805124258016,0.003024266196692178,0.006124694096055734,0.0038041944735118472,0.18473963986948927,154.91000366210938,153.3835021972656,155.41000366210938,155.8800048828125,3.0,154.0,2017-07-12,155.8800048828125,STOP,-0.470001220703125,0.470001220703125,-1.0
MCD,r3-v5-broad,2017-08-22,10,15,158.38999938964844,0.1100006103515625,0.000694974799089717,2017-09-06,2017-09-07,158.38999938964844,159.3699951171875,158.22000122070312,0.007268321878472455,BREAK_HIGH,-0.001074441711754128,1,1.2207107543945312,0.7372703920600496,2.0096876730248296,-0.007278225791009896,0.0015800783596965832,0.005679269827422683,-0.0059809540458736245,0.004876922835058165,0.14786904085433952,158.22000122070312,158.39949951171874,158.47000122070312,159.3699951171875,3.0,155.77001953125,2017-09-07,159.3699951171875,STOP,-0.899993896484375,0.899993896484375,-1.0
MCD,r3-v5-broad,2017-12-18,1,1,174.11000061035156,0.029998779296875,0.00017232754469975782,2017-12-19,2017-12-20,174.11000061035156,174.89999389648438,173.0800018310547,0.010496522705094045,BREAK_HIGH,-0.004152495664326704,1,2.0128566196986606,0.5315788789714556,-0.049146791630610816,0.006735201131540691,0.0025376460173891584,0.0061553935118151375,0.00031153860103234687,0.00805168530524744,0.1213049621124935,173.38999938964844,171.95149917602538,173.8300018310547,174.89999389648438,3.0,170.62002563476562,2017-12-22,170.62002563476562,TARGET_3R,3.2099761962890625,1.0699920654296875,3.0
MCD,r3-v5-broad,2019-06-07,1,3,203.5,2.94000244140625,0.014658967277596451,2019-06-10,2019-06-11,203.5,206.1000061035156,199.7400054931641,0.031594637426390085,BREAK_HIGH,-0.010928946422700894,3,2.656426565987723,1.430494296515534,1.6613699217969233,0.012677353294779259,0.004967709810430963,0.018783998983853526,0.007220166304666457,0.0019351186728055316,0.1007252155073408,201.3000030517578,199.47100219726562,202.3000030517578,206.1000061035156,3.0,190.89999389648446,2019-06-25,206.1000061035156,STOP,-3.800003051757784,3.800003051757784,-1.0
MCD,r3-v5-broad,2019-06-28,1,3,206.32000732421875,0.6500091552734375,0.003160447129189425,2019-07-01,2019-07-02,206.32000732421875,209.42999267578125,206.19000244140625,0.015705235998286105,BREAK_HIGH,-9.69669033689675e-05,1,2.056429181780146,1.3032263398739152,-0.5430095613030078,0.01167126767449611,0.0021812745593090925,0.012962479689389359,0.004944357543846078,0.005259268839560176,0.10737727312833659,206.3000030517578,204.21100006103515,206.75,209.42999267578125,3.0,198.71002197265625,2019-07-02,209.42999267578125,STOP,-2.67999267578125,2.67999267578125,-1.0
META,r3-v5-broad,2014-08-14,1,1,73.69000244140625,0.3600006103515625,0.00490932226049809,2014-08-15,2014-08-18,73.69000244140625,74.6500015258789,73.0,0.022409365576912497,BREAK_HIGH,-0.0008149557276466658,0,1.427142551967076,0.45545662203329895,-0.16161007485609424,0.007801802817842818,0.005025163118077604,0.008783804403769004,0.004680188539226864,0.0030246613656090405,0.1962814592377877,73.62999725341797,73.06600036621094,74.0,74.6500015258789,3.0,72.04999542236328,2014-08-18,74.6500015258789,STOP,-0.6500015258789062,0.6500015258789062,-1.0
META,r3-v5-broad,2016-10-10,1,1,129.1999969482422,0.1399993896484375,0.0010847620664557755,2016-10-11,2016-10-12,129.1999969482422,130.63999938964844,128.22999572753906,0.018699593193690002,BREAK_HIGH,-0.0024828681975970486,0,1.4978550502232184,1.0882260486884816,0.47387759310704214,0.00538265409365013,0.0010086097074688502,0.012634717868514674,0.0007221405691936847,0.0005477226708231828,0.11528653365409416,128.8800048828125,128.71650161743165,129.00999450683594,130.63999938964844,3.0,124.11997985839844,2016-10-20,130.63999938964844,STOP,-1.6300048828125,1.6300048828125,-1.0
META,r3-v5-broad,2016-10-25,1,1,132.22000122070312,0.089996337890625,0.00068111961375044,2016-10-26,2016-10-27,132.22000122070312,132.25999450683594,130.94000244140625,0.01007320003861275,BREAK_HIGH,-0.009004945017004863,3,1.597855704171318,0.3254292689348644,-0.5652636754031988,0.007147741691019949,0.0053419737705780864,0.003947085106952246,0.007534933414350584,0.004987835736472169,0.10668573198460378,131.0399932861328,129.41450157165528,131.74000549316406,132.25999450683594,3.0,130.18003845214844,2016-10-27,130.18003845214844,TARGET_3R,1.559967041015625,0.519989013671875,3.0
META,r3-v5-broad,2017-06-05,1,1,153.41000366210938,1.1200103759765625,0.007354458108565352,2017-06-06,2017-06-07,153.41000366210938,154.52000427246094,152.47999572753906,0.013349967786889403,BREAK_HIGH,-0.003926484609003135,2,2.162142072405134,0.5781303717056478,-0.5306507511375383,0.00282184448092071,0.003010318180855946,0.008155542279348628,0.006905516383647183,0.009210194127620343,0.1358877674452493,152.80999755859375,150.37700119018555,153.27000427246094,154.52000427246094,3.0,149.52000427246094,2017-06-08,154.52000427246094,STOP,-1.25,1.25,-1.0
META,r3-v5-broad,2017-06-20,5,7,152.2100067138672,1.3800048828125,0.00914940572869746,2017-06-27,2017-06-28,152.2100067138672,153.30999755859375,150.38999938964844,0.019391673086984317,BREAK_HIGH,-0.010824843026906764,1,3.235712323869978,0.7386316057881034,0.10434442598466075,-0.010968789286997072,0.0022579116333926504,0.015836200759643433,-0.010877835921309928,0.0009105964932217714,0.13241044319447468,150.5800018310547,152.09750061035157,150.9199981689453,153.30999755859375,3.0,143.75,2017-06-28,153.30999755859375,STOP,-2.3899993896484375,2.3899993896484375,-1.0
META,r3-v5-broad,2017-07-28,4,6,169.0500030517578,3.040008544921875,0.018312201948760945,2017-08-03,2017-08-04,169.0500030517578,169.6999969482422,168.25,0.008600729460460286,BREAK_HIGH,-0.002728552843344483,7,3.104284014020647,0.23515751917092698,-0.793522545137455,-0.010854295218351795,0.002254017978924968,0.004320268226698808,0.0027896407632986204,0.02800835300922554,0.18106431480215116,168.58999633789062,163.54049911499024,168.97000122070312,169.6999969482422,3.0,166.78001403808594,2017-08-04,169.6999969482422,STOP,-0.7299957275390625,0.7299957275390625,-1.0
META,r3-v5-broad,2017-10-09,1,1,172.0,0.69000244140625,0.004027800194032728,2017-10-10,2017-10-11,172.0,173.1999969482422,170.8000030517578,0.0139867937974564,BREAK_HIGH,-0.0023894380258742257,0,3.0899996076311385,0.4045307957039766,-0.5273953275733515,0.009590430452074417,0.002098027962205084,0.007269555232247293,0.007758297926064165,0.0010612079485741398,0.13600904292116772,171.58999633789062,170.0884994506836,171.9499969482422,173.1999969482422,3.0,168.1999969482422,2017-10-12,173.1999969482422,STOP,-1.25,1.25,-1.0
META,r3-v5-broad,2017-10-18,1,1,175.75,0.75,0.004285714285714286,2017-10-19,2017-10-20,175.75,176.02999877929688,172.6300048828125,0.019477508845307554,BREAK_HIGH,-0.006817154319716391,2,2.1628570556640625,0.24504568062365514,-0.13916986248834137,0.011648765408790007,0.0053849819807125264,0.003019936064369658,0.005199887262611788,0.015371757001009258,0.1271857060454658,174.55999755859375,171.0279998779297,175.5,176.02999877929688,3.0,173.91000366210938,2017-10-23,173.91000366210938,TARGET_3R,1.589996337890625,0.529998779296875,3.0
META,r3-v5-broad,2017-12-28,1,1,177.67999267578125,0.67999267578125,0.0038417665298375704,2017-12-29,2018-01-02,177.67999267578125,178.85000610351562,176.4600067138672,0.01354414200790472,BREAK_HIGH,-0.00691366834124794,0,2.0878568376813638,0.5603896812358623,-1.024917820746948,-0.005578981411105688,0.00691366834124794,0.006584947523435227,-0.009230520487711289,0.0038750580510029413,0.08971366584352851,176.4600067138672,177.41650009155273,177.67999267578125,178.85000610351562,3.0,174.16995239257812,2018-01-02,178.85000610351562,STOP,-1.170013427734375,1.170013427734375,-1.0
META,r3-v5-broad,2023-10-11,2,2,322.95001220703125,2.620025634765625,0.008179145707841978,2023-10-13,2023-10-16,322.95001220703125,325.04998779296875,312.3699951171875,0.04029359870796087,BREAK_HIGH,-0.02624808446897824,3,9.102850777762276,0.7041720556586991,0.12019814812281153,-0.002345972962487508,0.012552074029637225,0.020116660964893295,0.002060237532239496,0.022237129227475717,0.2711369711066971,314.69000244140625,307.2114974975586,318.6400146484375,325.04998779296875,3.0,299.41009521484375,2023-10-18,325.04998779296875,STOP,-6.40997314453125,6.40997314453125,-1.0
META,r3-v5-broad,2024-03-21,2,4,506.010009765625,9.3800048828125,0.018887310050921827,2024-03-25,2024-03-26,506.010009765625,507.2200012207031,500.239990234375,0.013876209969338636,BREAK_HIGH,-0.005944139034744915,0,14.972143990652913,0.13959232152692402,-1.1812171644478122,0.012153362094697862,0.0041946958674107,0.004137541459996012,0.007985394761036189,0.004086485752304795,0.4261168326576307,503.0199890136719,497.0039978027344,505.1300048828125,507.2200012207031,3.0,498.8600158691406,2024-03-26,507.2200012207031,STOP,-2.089996337890625,2.089996337890625,-1.0
META,r3-v5-broad,2024-10-07,3,3,584.0399780273438,0.67999267578125,0.0011656484723947113,2024-10-10,2024-10-11,584.0399780273438,590.22998046875,582.52001953125,0.013205831683562682,BREAK_HIGH,-0.000359626828621403,7,12.112858363560267,0.4458042203441622,-1.2226477282519574,0.001818895143999244,0.0017128273139921705,0.009233389568095112,0.003178824343636592,0.026753858838977806,0.17025519501712164,583.8300170898438,566.8155029296875,584.8300170898438,590.22998046875,3.0,568.630126953125,2024-10-11,590.22998046875,STOP,-5.39996337890625,5.39996337890625,-1.0
META,r3-v5-broad,2025-09-16,5,7,765.0999755859375,7.52996826171875,0.009939633550587667,2025-09-23,2025-09-24,765.0999755859375,770.5999755859375,751.0700073242188,0.02585380941292326,BREAK_HIGH,-0.012840813950726192,1,16.878566196986608,0.776130829659944,0.07313600582672909,-0.03029521898066434,0.0027799517051463932,0.017293697143151814,-0.013462021125436216,0.011528024743047606,0.1426422155442367,755.4000244140625,756.9815002441406,757.5,770.5999755859375,3.0,718.2000732421875,2025-10-01,718.2000732421875,TARGET_3R,39.2999267578125,13.0999755859375,3.0
MMM,r3-v5-broad,2002-05-15,3,5,53.846153259277344,0.020900726318359375,0.00038830707399953524,2002-05-20,2002-05-21,53.846153259277344,54.27257537841797,53.41973114013672,0.01590769936833267,BREAK_HIGH,-0.0043667761841316485,1,0.8991282326834548,0.7067426507243505,-1.5185585151257341,-0.0020233524153157045,0.0004678358412063307,0.011847247460110174,0.0023605486344896185,0.01003816795556597,0.11719492865159375,53.61204147338867,52.95422229766846,53.63712310791016,54.27257537841797,3.0,51.73076629638675,2002-06-04,51.73076629638675,TARGET_3R,1.9063568115234162,0.6354522705078054,3.0
MMM,r3-v5-broad,2003-10-10,3,5,61.78929901123047,0.4933128356933594,0.008048044684045524,2003-10-15,2003-10-16,61.78929901123047,62.50836181640625,61.47157287597656,0.016824960131812484,BREAK_HIGH,-0.0027137172255517674,0,1.0747130257742745,0.7468758033920067,-0.425808841692795,0.013755161464562349,0.0013568276604157138,0.01300815571433208,0.003649635149873495,0.01846375455770723,0.09503714953775867,61.622074127197266,60.28490810394287,61.705684661865234,62.50836181640625,3.0,59.29765319824219,2003-10-20,63.294315338134766,GAP_STOP,-1.5886306762695312,0.8026771545410156,-1.9791651815205045
MMM,r3-v5-broad,2003-12-09,1,1,68.3612060546875,0.2675628662109375,0.0039293369201931164,2003-12-10,2003-12-11,68.3612060546875,68.65384674072266,67.44983673095703,0.017790907125223805,BREAK_HIGH,-0.010131027169767588,0,0.9955787658691406,0.7726497691438206,-0.27630290969620064,-0.0006174053786824896,0.0030887085482528697,0.011331488377090354,0.0007046829966662904,0.01662896148419444,0.15466754446591274,67.67558288574219,66.52173919677735,67.88461303710938,68.65384674072266,3.0,65.57691192626953,2003-12-15,69.01337432861328,GAP_STOP,-1.1287612915039062,0.7692337036132812,-1.4673840813290355
MMM,r3-v5-broad,2003-12-22,2,2,70.5267562866211,0.7107009887695312,0.010179621087692726,2003-12-24,2003-12-26,70.5267562866211,70.81103515625,70.40969848632812,0.005697989650811285,BREAK_HIGH,-0.0013057802684307283,2,0.9358569553920201,0.3216330238367675,-1.9384470046068674,0.00934582300247544,0.0010683459798865428,0.004268931542256882,0.011588127620484183,0.014571327577878317,0.1729995351442095,70.43478393554688,68.62792663574218,70.5100326538086,70.81103515625,3.0,69.60702514648438,2003-12-31,70.81103515625,STOP,-0.30100250244140625,0.30100250244140625,-1.0
MMM,r3-v5-broad,2007-05-23,1,1,73.21906280517578,0.32608795166015625,0.004473516855574307,2007-05-24,2007-05-25,73.21906280517578,74.4397964477539,72.7675552368164,0.02294894533941162,BREAK_HIGH,-0.004819316213901459,3,0.9782605852399554,1.2649566936064298,0.07999131368661754,0.0055382332231666,0.0045898100082295565,0.016904613833130255,0.006281295560696565,0.01506670510976972,0.1060015567064284,72.86788940429688,71.33820991516113,73.20233917236328,74.4397964477539,3.0,69.4899673461914,2007-06-22,72.26588439941406,TIME_EXIT,0.9364547729492188,1.237457275390625,0.7567572566524452
MMM,r3-v5-broad,2007-07-17,3,3,75.74414825439453,0.29264068603515625,0.0038785266917300836,2007-07-20,2007-07-23,75.74414825439453,76.42976379394531,74.08026885986328,0.03114949467403957,BREAK_HIGH,-0.004212398339033482,1,1.1508609226771764,0.581210025953683,1.861874727898023,-0.0001108482847037573,0.0044341194858497,0.008828989029246247,0.004375558963292308,0.015162391243852434,0.10217501649625677,75.42642211914062,73.97617149353027,75.76087188720703,76.42976379394531,3.0,73.75419616699219,2007-07-23,76.42976379394531,STOP,-0.6688919067382812,0.6688919067382812,-1.0
MMM,r3-v5-broad,2009-10-22,2,4,64.48160552978516,0.32608795166015625,0.005082773297917277,2009-10-26,2009-10-27,64.48160552978516,65.72742462158203,63.67892837524414,0.03189275738802961,BREAK_HIGH,-0.0039052816564722876,0,1.319875989641462,1.026244197420048,0.2204599928572174,0.006551304423408233,0.0022130087761340466,0.021041694172885147,0.0028196465102897305,0.019693977761950567,0.2370357425499397,64.23076629638672,62.81312713623047,64.37290954589844,65.72742462158203,3.0,60.309364318847656,2009-11-11,65.72742462158203,STOP,-1.3545150756835938,1.3545150756835938,-1.0
MMM,r3-v5-broad,2009-12-02,1,1,65.14214324951172,0.07525634765625,0.0011565997889181935,2009-12-03,2009-12-04,65.14214324951172,65.76923370361328,64.36454772949219,0.021775818179517237,BREAK_HIGH,-0.009850951286815254,1,1.0463463919503349,0.8630173943024518,0.2164075595003325,-0.009754856668959477,0.005573492957616545,0.01392119282839801,-0.0051835982938759585,0.0015303602674189604,0.21050841851619725,64.5066909790039,64.74372882843018,64.86621856689453,65.76923370361328,3.0,62.15717315673828,2009-12-07,65.76923370361328,STOP,-0.90301513671875,0.90301513671875,-1.0
