quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q3,DCO,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2022-08-05,46.450001,6.7815,1.9806,-7.4919,-7.2551,0.3875
2022Q3,DD,$2B-$10B,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-03,24.606695,6.6145,0.9522,-6.8866,-10.8485,-0.1870
2022Q3,DDD,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-10,11.560000,-8.5640,-12.7163,-12.5433,-27.9412,-33.1315
2022Q3,DDOG,$100M-$500M,-1,2,2,0,0,3,good,,,,,,,2022-08-05,106.199997,9.4162,3.9360,-13.0603,-10.2166,-29.3691
2022Q3,DECK,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-07-29,51.518333,3.5748,9.0647,6.0787,3.2027,16.4408
2022Q3,DEI,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-02,23.330000,-2.7004,-12.0017,-16.5452,-22.4175,-24.6035
2022Q3,DFIN,$500M-$1B,2,-1,-1,1,1,2,mixed,,,,,,,2022-08-04,40.150002,10.5355,4.6575,-0.5978,-6.1021,-13.6239
2022Q3,DG,>$10B,1,1,1,1,1,5,good,,,,,,,2022-08-26,246.210007,-2.5994,-2.1770,-3.1477,1.7262,4.4759
2022Q3,DGII,$100M-$500M,1,2,2,-1,0,4,good,,,,,,,2022-08-05,34.910000,-0.9739,-0.6875,-8.6508,5.4426,5.9009
2022Q3,DGX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-22,135.759995,0.6703,3.5430,-2.7770,-8.4119,-0.8102
2022Q3,DHR,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-22,245.957443,3.7702,4.9524,3.0781,-1.1065,-12.3847
2022Q3,DIN,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-08-10,72.980003,-0.5892,-7.4130,-1.3839,-10.7564,1.3976
2022Q3,DIOD,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-08-05,82.910004,1.1820,-3.8234,-18.1884,-13.2433,-18.7432
2022Q3,DK,$2B-$10B,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-05,24.320000,11.5543,23.8898,18.7911,24.1776,26.4803
2022Q3,DLR,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-07-29,136.899994,-4.3243,-4.2732,-9.4448,-28.6121,-27.0197
2022Q3,DLTR,>$10B,1,1,1,1,1,5,good,,,,,,,2022-08-26,149.210007,-7.3051,-7.5531,-7.3588,3.1432,1.4208
2022Q3,DLX,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2022-08-05,25.000000,-6.6400,-15.9200,-26.8400,-28.6000,-26.5600
2022Q3,DNOW,$500M-$1B,-1,1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-04,11.610000,-6.7183,2.0672,-1.2059,-7.5797,8.7855
2022Q3,DNUT,$500M-$1B,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-08-18,12.640000,-6.6456,-4.5886,-1.4241,2.2943,15.1108
2022Q3,DOC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-08-03,27.440001,2.8426,-1.8586,-5.7580,-13.4111,-13.2653
2022Q3,DOCN,$100M-$500M,-1,2,2,-1,0,2,mixed,,,,,,,2022-08-09,48.099998,-9.8337,-9.8129,-13.1185,-26.1538,-38.8773
2022Q3,DOCU,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2022-09-09,65.809998,-14.1772,-16.1222,-29.6915,-37.3955,-33.5207
2022Q3,DOV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-22,127.680000,3.6028,6.8922,4.8246,-3.9082,-6.7199
2022Q3,DPZ,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2022-07-22,405.399994,-3.7691,-0.3133,-1.0335,-18.0192,-21.1889
2022Q3,DRH,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-07-27,8.850000,4.5198,12.5424,1.8079,-17.4011,3.3898
2022Q3,DRI,$2B-$10B,-1,,,0,1,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2022-09-23,124.500000,0.7309,6.8032,7.6305,18.8675,10.2892
2022Q3,DRVN,$100M-$500M,-1,1,2,1,0,3,good,,,,,,,2022-07-28,30.190001,3.3124,6.3266,4.3392,-3.8423,-0.7618
2022Q3,DSGR,$100M-$500M,-1,1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-10,24.330000,-6.1652,-16.1118,-24.8664,-43.8964,-21.0645
2022Q3,DTE,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-07-29,129.350006,0.3092,4.7082,3.2083,-5.9142,-15.5160
2022Q3,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-08-05,109.150002,1.6766,1.4201,-2.1896,-11.0215,-14.5946
2022Q3,DUOL,<$100M,-1,1,2,1,0,3,good,,,,,,,2022-08-05,97.220001,8.0950,0.5246,-5.6573,4.6390,-15.2952
2022Q3,DVA,$2B-$10B,1,2,2,0,0,5,good,,,,,,,2022-08-02,86.860001,6.4702,6.3666,0.0806,-0.5181,-15.9452
2022Q3,DVN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-08-02,61.320000,6.8982,11.5786,11.1546,6.5395,26.1416
2022Q3,DXCM,$1B-$2B,2,1,2,0,0,5,good,,,,,,,2022-07-29,78.250000,16.8051,11.8594,6.5559,1.7764,29.3930
2022Q3,DXLG,$100M-$500M,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-26,5.040000,13.0952,18.4524,7.7381,30.7540,42.8571
2022Q3,DXPE,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2022-08-09,31.620001,-9.6142,-12.9349,-16.7299,-20.4934,-6.5465
2022Q3,DY,$500M-$1B,1,1,1,-1,0,2,mixed,,,,,,,2022-08-25,118.059998,-7.5809,-6.4459,-17.5250,-3.4389,-22.5309
2022Q3,EA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-08-03,131.139999,0.3508,-3.3628,-4.4304,-8.6015,-3.7136
2022Q3,EAT,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2022-08-25,29.170000,-14.0898,-1.7827,-14.1927,1.5427,18.6150
2022Q3,EBAY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-08-04,50.099998,-2.8343,-9.1218,-14.0918,-25.7086,-24.0319
2022Q3,EBF,<$100M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-09-20,21.150000,-4.8227,-4.3026,-0.2837,7.3759,7.8487
2022Q3,EBS,$100M-$500M,2,1,-1,1,0,3,good,,,,,,,2022-08-02,33.310001,-8.4359,-18.0727,-28.8802,-36.7457,-37.3762
2022Q3,ECL,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2022-07-27,157.320007,4.6974,12.5222,5.0470,-6.9794,-2.7524
2022Q3,ECPG,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-08-04,65.019997,-13.3036,-13.4113,-18.6866,-27.9145,-24.2541
2022Q3,ECVT,$100M-$500M,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-01,10.240000,-7.5195,-6.4453,-9.7656,-17.5781,-2.8320
2022Q3,ED,$2B-$10B,1,2,-1,0,0,2,mixed,,,,,,,2022-08-05,97.349998,3.0200,2.1674,0.4109,-8.4643,-8.8546
2022Q3,EE,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-12,24.180000,6.6584,4.5492,11.8693,-3.1017,10.3805
2022Q3,EEFT,$500M-$1B,-1,-1,-1,1,0,-2,weak,,,,,,,2022-07-29,95.400002,2.7987,6.9182,-4.0671,-19.4025,-10.2516
2022Q3,EEX,<$100M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-08-09,3.720000,5.6452,5.9140,-14.2473,-16.1290,6.7204
2022Q3,EFX,$1B-$2B,2,2,-1,1,0,4,good,,,,,,,2022-07-21,202.000000,4.3465,8.6931,2.8317,-9.5990,-20.7327
2022Q3,EG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-28,263.070007,-2.0033,5.7399,3.4439,-6.5686,7.0361
2022Q3,EHAB,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-08-02,15.450000,-10.4854,-0.2589,-0.1942,-11.2621,-19.6116
2022Q3,EIG,$100M-$500M,2,-1,-1,1,0,1,mixed,,,,,,,2022-07-29,41.500000,-6.0000,0.4096,-4.0241,-16.7470,-7.8072
2022Q3,EIX,$2B-$10B,1,-1,-1,-1,0,-2,weak,,,,,,,2022-07-29,66.889999,1.2109,7.3255,4.1262,-8.2524,-12.7224
2022Q3,EMBC,$500M-$1B,2,2,2,1,2,9,strong,,,,,,,2022-08-16,33.200001,-4.1566,-6.8072,-1.7771,-11.6566,1.3554
2022Q3,EME,$2B-$10B,1,-1,-1,1,1,1,mixed,,,,,,,2022-07-29,114.839996,0.0000,7.7325,5.1028,-0.8621,17.0672
2022Q3,EMR,>$10B,2,2,2,1,1,8,strong,,,,,,,2022-08-10,88.349998,-2.3769,-5.6933,-4.1200,-11.2960,3.2937
2022Q3,ENOV,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2022-08-05,56.720001,5.9591,-3.8082,-14.2454,-13.6107,-9.9083
2022Q3,ENPH,$500M-$1B,2,2,1,-1,0,4,good,,,,,,,2022-07-27,235.279999,22.2968,24.5070,22.6581,16.8480,12.8825
2022Q3,ENR,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2022-08-09,31.049999,1.7391,-5.0564,-10.1771,-16.6184,-5.8615
2022Q3,ENS,$100M-$500M,2,-1,-1,0,0,0,mixed,,,,,,,2022-08-11,70.089996,-3.4384,-11.0144,-5.2076,-13.5825,-4.9936
2022Q3,ENSG,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2022-08-02,82.809998,6.0741,8.3686,1.4491,-1.6423,8.4169
2022Q3,ENTG,$1B-$2B,1,2,1,1,0,5,good,,,,,,,2022-08-03,105.160004,0.2187,-3.8703,-12.4382,-17.7444,-23.5831
2022Q3,ENVA,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-07-29,35.180000,0.3695,8.0443,0.0569,-17.4247,-5.6850
2022Q3,EOG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-08-05,97.720001,14.8997,28.1416,23.1171,28.0905,41.6087
2022Q3,EPAM,$500M-$1B,2,1,2,0,0,5,good,,,,,,,2022-08-05,405.200012,10.6935,10.0962,1.3894,-4.0573,-25.7132
2022Q3,EPC,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-08-05,40.349998,6.0967,4.4114,-5.7001,-3.0979,-7.1375
2022Q3,EPM,<$100M,-1,2,1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-09,6.740000,0.7418,11.2760,-3.2641,13.9466,23.5905
2022Q3,EQIX,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2022-07-28,679.000000,2.6539,4.1090,-2.8969,-14.3461,-18.2415
2022Q3,EQR,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-07-27,74.989998,1.0135,6.9076,1.3869,-11.6149,-11.7082
2022Q3,EQT,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2022-07-12,33.360001,26.5887,26.8285,37.2902,50.7794,28.2074
2022Q3,ERIE,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2022-07-29,193.729996,12.3006,14.4634,10.2462,11.1031,23.1508
2022Q3,ES,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2022-07-29,87.029999,4.4812,7.9628,5.5843,-5.2166,-14.2020
2022Q3,ESE,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-08-09,77.980003,12.3621,7.0531,5.2065,-2.2698,12.5032
2022Q3,ESRT,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-07-28,7.860000,1.1450,1.0178,-9.0331,-16.7939,-11.1959
2022Q3,ESS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-07-27,272.570007,3.0304,9.5021,0.8181,-11.5897,-13.2516
2022Q3,ETN,$2B-$10B,1,1,-1,-1,0,0,mixed,,,,,,,2022-08-03,147.729996,3.1747,-0.9612,-7.0602,-6.7285,2.6467
2022Q3,ETR,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-08-04,58.744999,3.6769,1.5150,-1.5831,-11.5159,-7.4304
2022Q3,EVCM,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-08-09,11.900000,6.5546,-1.7647,1.1765,-22.5210,-33.9496
2022Q3,EVER,$100M-$500M,-1,1,1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-02,11.010000,-5.5404,-18.3470,-24.1599,-38.6921,-44.6866
2022Q3,EVH,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2022-08-03,39.000000,-12.5385,-8.9744,-6.5385,-5.0769,-25.8205
2022Q3,EVRG,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2022-08-05,68.160004,4.7975,3.3157,-0.2054,-8.9936,-9.7124
2022Q3,EVTC,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2022-08-05,39.500000,-11.8987,-13.3165,-15.2405,-15.7215,-17.5949
2022Q3,EW,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-07-29,100.040001,5.4178,-0.5298,-9.6761,-17.6629,-13.7345
2022Q3,EXAS,$500M-$1B,-1,-1,-1,0,0,-3,weak,,,,,,,2022-08-03,49.380001,-10.4091,-27.2580,-26.9137,-32.5638,-29.5261
2022Q3,EXC,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2022-08-04,44.490002,4.9674,2.2477,-1.3486,-13.5087,-14.4976
2022Q3,EXE,$100M-$500M,2,-1,-1,1,0,1,mixed,,,,,,,2022-08-03,92.669998,3.4855,8.3091,7.6292,6.7552,10.7910
2022Q3,EXEL,$500M-$1B,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-10,21.719999,-11.8324,-17.7256,-17.5875,-31.1234,-23.7569
2022Q3,EXLS,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-07-29,33.391998,3.8512,6.4746,1.0841,-13.3565,1.4435
2022Q3,EXPD,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-08-03,102.750000,5.5669,3.4453,-1.0414,-11.5231,-3.8054
2022Q3,EXPE,$1B-$2B,-1,2,2,-1,0,2,mixed,,,,,,,2022-08-05,107.010002,5.7565,1.3176,-5.7565,-4.5884,-18.1105
2022Q3,EXPI,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-04,15.530000,10.6890,-8.3709,-20.9916,-25.1771,-24.1790
2022Q3,EXR,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-08-03,190.000000,12.5210,8.2316,5.0526,-8.6316,-6.3737
2022Q3,EXTR,$500M-$1B,-1,2,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-07-28,11.790000,15.6064,12.8075,30.1951,3.9864,33.0789
2022Q3,EYE,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-08-12,33.680000,1.4252,0.4157,10.8076,0.5641,18.7648
2022Q3,EZPW,$500M-$1B,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-04,9.000000,5.6667,1.7778,-6.2222,-12.1111,3.8889
2022Q3,FA,$100M-$500M,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-05,13.820000,12.6628,9.0449,3.0391,0.7960,-9.3343
2022Q3,FANG,$1B-$2B,2,2,1,0,0,5,good,,,,,,,2022-08-02,124.650002,6.8031,5.2387,4.5327,3.9069,26.0409
2022Q3,FAST,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-07-14,22.870001,5.5968,13.2925,22.6716,10.9969,-0.1530
2022Q3,FBP,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-07-25,14.710000,0.6798,10.4691,1.9035,-5.7104,8.4296
2022Q3,FCFS,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-07-29,72.440002,3.9895,11.2231,6.5848,2.7885,30.0525
2022Q3,FCX,$2B-$10B,2,2,2,0,0,6,strong,,,,,,,2022-07-22,29.629999,1.1812,6.8849,0.7762,0.3037,-1.7212
2022Q3,FDP,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2022-08-04,28.860001,0.1732,-2.3216,-14.2758,-18.0873,-6.1677
2022Q3,FDS,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2022-09-23,393.380005,3.7470,3.9860,4.2681,14.8660,1.3015
2022Q3,FE,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2022-07-27,39.119999,-2.1728,4.8569,2.7352,-0.8947,-3.9366
2022Q3,FELE,$100M-$500M,1,1,-1,1,0,2,mixed,,,,,,,2022-07-27,84.550003,9.1543,13.0928,6.1857,-3.6665,-4.3170
2022Q3,FET,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-08,23.520000,12.6701,26.6156,9.8639,0.9354,16.3265
2022Q3,FFIV,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-07-26,165.869995,3.9248,4.4553,0.9405,-13.2393,-10.4238
2022Q3,FHB,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-08-01,25.490000,6.1985,3.4916,0.8631,-3.3739,0.3531
2022Q3,FICO,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2022-08-04,480.000000,2.0396,-0.2667,-7.9937,-11.6854,-6.7708
2022Q3,FIGS,$100M-$500M,1,2,2,-1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-05,11.650000,10.3004,2.2318,-5.2360,-18.1974,-43.3476
2022Q3,FIS,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2022-08-05,95.370003,7.7802,0.8388,-6.2598,-16.5985,-40.0440
2022Q3,FISV,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-07-27,102.570000,2.3594,7.9458,1.2284,-6.5029,-2.4276
2022Q3,FIVE,$500M-$1B,1,2,-1,1,0,3,good,,,,,,,2022-09-01,128.990005,10.6597,4.9461,9.5046,13.4584,24.7073
2022Q3,FIVN,$100M-$500M,-1,1,-1,1,0,0,mixed,,,,,,,2022-07-29,107.370003,8.8479,4.6847,-8.0376,-29.3005,-43.9322
2022Q3,FIX,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2022-07-28,95.379997,8.4085,12.5393,7.7584,1.2791,14.9927
2022Q3,FLNC,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-16,16.760000,16.2888,8.5919,14.3795,-15.6921,-7.7566
2022Q3,FLR,$2B-$10B,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-08,23.469999,17.4691,16.4039,11.6319,20.8351,44.7380
2022Q3,FLXS,$100M-$500M,1,-1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-23,16.500000,5.1515,1.6970,-6.0606,-17.3939,-7.5758
2022Q3,FN,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2022-08-16,113.500000,-5.4273,-13.6211,-11.4714,-11.3568,9.7357
2022Q3,FNKO,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-05,24.170000,-11.3364,-3.2685,-13.9429,-12.1225,-19.3215
2022Q3,FOR,$500M-$1B,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-07-20,14.140000,-2.7581,-8.1330,-6.4356,-12.5177,-21.1457
2022Q3,FORM,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2022-07-28,32.779999,5.2471,2.0439,-5.4912,-21.6595,-17.2056
2022Q3,FORR,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-07-29,48.669998,-12.1430,-7.9926,-14.8551,-28.6830,-15.9236
2022Q3,FOXF,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-08-08,106.470001,0.7044,-10.6321,-12.2664,-22.7200,-15.3189
2022Q3,FRSH,<$100M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-03,14.400000,13.6806,-2.8472,-7.6389,-3.4722,-8.6111
2022Q3,FRT,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2022-08-05,105.040001,6.4261,2.1706,-1.7612,-10.9387,-5.3599
2022Q3,FSLR,$500M-$1B,2,-1,-1,1,0,1,mixed,,,,,,,2022-07-29,90.430000,18.0360,30.2886,34.5682,46.3121,45.0625
2022Q3,FSTR,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-10,15.000000,-3.2000,-12.0000,-20.5333,-32.8667,-24.1333
2022Q3,FTAI,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-07-29,19.675491,-7.3467,-9.3288,-14.1063,-23.5089,-16.6984
2022Q3,FTDR,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-05,24.840000,4.1465,1.6506,-7.2866,-12.7214,-2.7375
2022Q3,FTNT,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2022-08-04,56.830002,-4.8390,-11.7368,-12.6342,-10.3291,-6.3347
2022Q3,FTV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-29,47.256969,4.3853,8.9619,2.3920,-6.5221,-0.2232
2022Q3,FUBO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-08-05,39.480000,33.1307,18.2371,10.3344,25.5319,3.0395
2022Q3,FWONA,$2B-$10B,1,2,2,-1,0,4,good,,,,,,,2022-08-08,55.233860,8.3550,7.3150,-0.3640,-1.8894,-11.4751
2022Q3,FWONK,$2B-$10B,1,2,2,-1,0,4,good,,,,,,,2022-08-08,61.443176,8.9064,6.3729,-0.8340,-1.1802,-10.2596
2022Q3,FWRD,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-07-19,91.870003,14.2157,14.8253,17.5901,2.2423,7.3038
2022Q3,FWRG,$100M-$500M,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-10,17.020000,6.0517,-0.4113,8.6369,-11.3396,-15.7462
2022Q3,GATX,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-07-22,95.040001,4.5455,5.9028,5.0505,4.3666,-3.0303
2022Q3,GBTG,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-18,7.310000,0.5472,8.6183,-11.2175,-21.7510,-39.2613
2022Q3,GBX,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2022-07-12,29.160000,8.1619,7.7846,8.9506,3.9781,-14.5748
2022Q3,GCO,$500M-$1B,1,1,2,0,0,4,good,,,,,,,2022-09-02,45.779999,8.4098,-7.9729,-12.2761,1.9004,5.7449
2022Q3,GD,>$10B,1,1,1,1,0,4,good,,,,,,,2022-07-28,219.020004,3.0910,10.8072,6.7026,0.6438,12.1815
2022Q3,GDDY,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2022-08-04,77.370003,6.0101,3.2829,-4.1230,-6.5400,-4.7822
2022Q3,GDEN,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-08-05,43.290001,-1.4784,-2.6103,-12.4047,-11.3190,-5.4747
2022Q3,GDOT,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2022-08-05,25.510000,-8.3105,-15.6409,-22.5010,-19.8746,-32.9283
2022Q3,GDRX,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-09,9.925000,-39.5466,-39.3451,-34.9118,-51.1335,-47.9093
2022Q3,GEF,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-09-07,66.760002,0.4344,-11.8784,-9.8262,4.3439,5.2427
2022Q3,GEN,$2B-$10B,2,-1,2,1,0,4,good,,,,,,,2022-08-05,26.280001,-8.5236,-11.0350,-15.8676,-20.4338,-17.4658
2022Q3,GEO,$1B-$2B,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-09,6.820000,14.3695,28.1525,21.5542,23.4604,39.0029
2022Q3,GETY,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-08-11,25.709999,5.9899,-21.2369,-54.2201,-75.6126,-78.6464
2022Q3,GFF,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2022-07-29,29.590000,8.8881,13.2815,10.7807,-3.1430,11.3214
2022Q3,GH,$100M-$500M,-1,-1,2,1,0,1,mixed,,,,,,,2022-08-05,47.049999,16.9819,14.4952,8.7354,26.7163,-4.2508
2022Q3,GHC,$1B-$2B,2,1,-1,1,0,3,good,,,,,,,2022-08-04,597.729980,2.4526,-3.3426,-7.0768,-8.4185,5.6079
2022Q3,GHM,<$100M,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-01,7.120000,27.8090,23.0337,33.8483,23.4551,25.0000
