quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q2,D,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-05-03,51.669998,2.6514,1.6838,3.8707,-6.0577,7.2963
2024Q2,DAN,$2B-$10B,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-05-01,12.550000,8.1275,10.8367,12.0319,-5.6574,-6.2151
2024Q2,DASH,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2024-05-02,117.250000,-0.6311,-4.7932,-5.4840,-7.4542,-5.5693
2024Q2,DBD,$500M-$1B,-1,-1,-1,0,0,-3,weak,,,,,,,2024-05-03,37.270000,13.3620,19.1038,16.5817,5.0979,11.1350
2024Q2,DBI,$500M-$1B,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-06-05,8.710000,-18.9437,-15.4994,-23.9954,-16.9920,-29.6211
2024Q2,DBX,$2B-$10B,2,2,2,0,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-10,23.870001,0.0838,-6.4097,-10.6410,-7.7503,-8.9652
2024Q2,DCGO,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-05-09,3.490000,-12.8940,-12.8940,-8.3095,-15.4728,-14.3266
2024Q2,DCH,$1B-$2B,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-06,7.630000,3.5387,-2.3591,1.7038,-12.5819,-16.6448
2024Q2,DCO,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2024-05-09,57.029999,1.0170,1.0696,1.7009,1.7359,4.7168
2024Q2,DD,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2024-05-02,33.041840,-0.1266,-0.5318,2.1021,0.3799,5.9896
2024Q2,DDOG,$1B-$2B,-1,2,1,0,0,2,mixed,,,,,,,2024-05-08,114.099998,6.3015,7.0202,-4.0578,16.0386,-7.5635
2024Q2,DECK,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-05-24,169.153336,7.0597,1.5016,-3.6298,-13.0542,-5.9148
2024Q2,DEI,$500M-$1B,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-08,13.950000,1.0036,-5.2330,-4.1577,-4.5878,9.4624
2024Q2,DFIN,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2024-05-02,60.209999,2.7238,3.3217,-0.1495,-1.4283,12.0744
2024Q2,DG,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2024-05-31,128.000000,-0.2422,-0.3906,2.0156,-6.2500,-34.3516
2024Q2,DGII,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2024-05-02,30.670000,-11.8031,-15.5201,-22.2367,-25.3016,-10.9879
2024Q2,DGX,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-04-24,136.000000,-0.2647,2.3235,3.8824,3.1103,3.6471
2024Q2,DHR,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-04-24,249.029999,-0.6545,4.1079,5.5214,3.1040,6.0836
2024Q2,DIN,$100M-$500M,2,1,1,1,0,5,good,,,,,,,2024-05-09,43.490002,-1.6096,-13.4514,-16.3486,-26.0060,-30.0069
2024Q2,DIOD,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-10,72.129997,2.3430,0.9982,-0.4298,7.1676,-16.5673
2024Q2,DK,>$10B,-1,1,1,1,2,4,good,,,,,,,2024-05-08,27.639999,2.5326,-1.7366,-8.5383,-16.2446,-30.0289
2024Q2,DLR,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-03,147.250000,-2.8251,-3.3956,-2.8591,3.8438,3.4227
2024Q2,DLTR,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-06-06,113.370003,-4.1634,-8.7678,-5.8658,-14.8805,-43.9358
2024Q2,DLX,$2B-$10B,1,2,-1,-1,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-02,20.750000,10.4096,8.4819,11.4217,6.1205,17.4940
2024Q2,DNOW,$500M-$1B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-05-13,13.440000,4.8363,4.8363,2.3810,0.7441,-7.2173
2024Q2,DNUT,$100M-$500M,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-05-10,12.980000,-7.7042,-21.7257,-12.7889,-24.9615,-19.5686
2024Q2,DOC,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-26,18.469999,2.7071,8.1213,2.3822,3.8982,12.3985
2024Q2,DOCN,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2024-05-13,36.509998,-0.4108,0.3287,6.2997,-9.0660,-7.0939
2024Q2,DOCU,$2B-$10B,-1,2,2,1,1,5,good,,,,,,,2024-06-07,51.380001,-0.6812,2.5496,4.7684,-1.5570,10.8019
2024Q2,DOV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-04-26,179.380005,1.3101,2.6536,2.2856,0.3791,3.8689
2024Q2,DPZ,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-04-30,528.409973,-1.8470,-2.3334,-3.6544,-4.3640,-18.9777
2024Q2,DRH,$500M-$1B,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-05-03,9.040000,-6.3053,-7.3009,-5.4204,-8.7389,-10.5088
2024Q2,DRI,$2B-$10B,1,,,1,1,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2024-06-21,155.000000,-4.3032,-9.7032,-7.3548,0.0968,11.1419
2024Q2,DRS,$500M-$1B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-02,20.709999,10.2849,15.3066,14.1960,22.0666,36.1661
2024Q2,DRVN,$1B-$2B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-03,11.350000,-0.9692,-5.9912,-0.0881,15.6828,27.8414
2024Q2,DSGR,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2024-05-03,34.310001,-0.5829,5.1588,-6.5579,-14.3107,-0.8744
2024Q2,DTE,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-04-26,111.339996,1.0329,4.8859,1.4909,-1.1856,6.1523
2024Q2,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-05-08,102.430000,1.2008,-1.2203,0.1855,-1.7475,10.2411
2024Q2,DUOL,$100M-$500M,-1,1,1,-1,0,0,mixed,,,,,,,2024-05-09,201.000000,-11.6667,-2.4378,-1.5622,-2.1343,-19.7015
2024Q2,DVA,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-05-03,143.000000,-4.4825,-7.5175,1.8252,-3.1818,-3.8322
2024Q2,DVN,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-05-02,51.119999,-2.3865,-4.5383,-7.9030,-6.6315,-8.0008
2024Q2,DXCM,$500M-$1B,1,2,-1,0,0,2,mixed,,,,,,,2024-04-26,132.500000,-2.1509,-0.4453,-3.8642,-16.7472,-18.6038
2024Q2,DXLG,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-05-31,3.250000,10.7692,8.0000,10.4615,9.5385,-16.3077
2024Q2,DXPE,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2024-05-10,51.439999,-1.1470,-4.5684,-7.6788,-15.0855,-3.5575
2024Q2,DY,$2B-$10B,1,1,2,0,2,6,strong,,,,,,,2024-05-23,168.710007,6.1703,8.2390,-1.3336,7.2491,6.4193
2024Q2,EA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-08,127.089996,0.9521,3.9028,7.6560,9.8828,14.6668
2024Q2,EAT,$2B-$10B,-1,1,1,1,2,4,good,,,,,,,2024-05-01,53.599998,13.6940,19.1045,31.7724,35.3545,26.3806
2024Q2,EBAY,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-02,49.320000,5.4136,7.0560,8.6983,6.8127,12.7534
2024Q2,EBF,$100M-$500M,2,2,1,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-24,19.299999,5.3886,6.9948,7.9275,13.0570,22.6425
2024Q2,EBS,$1B-$2B,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-05-02,2.950000,81.6949,70.1695,107.1186,139.3220,330.8475
2024Q2,ECL,>$10B,1,2,-1,-1,1,2,mixed,,,,,,,2024-05-01,226.639999,2.2547,3.6887,2.4532,3.9093,0.9795
2024Q2,ECPG,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2024-05-09,45.099998,-0.6652,-3.8137,-7.8049,-8.2927,-0.6430
2024Q2,ECVT,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-03,10.160000,-4.8228,-9.1535,-9.5472,-12.5984,-21.6535
2024Q2,ED,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2024-05-03,96.000000,1.7083,-2.2187,-2.4167,-7.3229,4.3854
2024Q2,EE,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-09,18.690001,-1.6051,-9.8448,-8.8818,-5.0829,-2.7287
2024Q2,EEFT,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-05-02,105.070000,8.5657,9.7744,10.4311,-2.7505,-2.9314
2024Q2,EEX,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-08,5.700000,4.2105,4.3860,-6.6667,-7.7193,-16.4912
2024Q2,EFX,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-04-18,215.630005,4.5866,8.6583,16.7231,10.8612,20.2291
2024Q2,EG,>$10B,2,2,-1,0,0,3,good,,,,,,,2024-04-30,360.000000,6.3694,8.2778,7.9250,5.1722,6.6667
2024Q2,EHAB,$1B-$2B,2,2,1,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-09,7.555000,18.4646,19.7882,27.0682,16.8762,12.5083
2024Q2,EIG,$500M-$1B,2,1,1,1,0,5,good,,,,,,,2024-04-26,39.459999,8.9965,7.9067,3.6239,6.9437,17.2580
2024Q2,EIX,$2B-$10B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-05-01,70.559998,5.4989,8.8010,8.9144,0.8929,12.5000
2024Q2,EMBC,$500M-$1B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-10,14.560000,-4.3269,-14.6291,-16.0714,-19.3681,-1.5110
2024Q2,EME,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2024-04-26,345.589996,7.6333,8.6808,13.9153,9.5315,0.2923
2024Q2,EMR,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2024-05-09,114.389999,-0.6032,-3.0335,-4.9480,-3.8640,-12.9819
2024Q2,ENOV,$100M-$500M,-1,1,-1,0,0,-1,weak,,,,,,,2024-05-03,52.369999,-1.2603,-4.4682,-6.1295,-14.6267,-11.1323
2024Q2,ENPH,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2024-04-24,112.599998,2.2025,4.0053,11.1723,-4.0675,-7.9574
2024Q2,ENR,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-05-08,29.120001,5.2198,-3.0907,-2.4038,0.9272,0.6181
2024Q2,ENS,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2024-05-23,104.000000,3.1635,5.3750,0.1058,4.5481,-6.0288
2024Q2,ENSG,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2024-05-02,118.480003,-0.6246,0.5486,1.0888,4.7772,18.7964
2024Q2,ENTG,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2024-05-02,126.650002,1.6897,3.4426,-0.4422,5.4402,-6.6009
2024Q2,ENVA,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-04-24,65.000000,-3.4923,-3.8308,-7.8462,-5.5692,14.7231
2024Q2,EOG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-03,130.919998,-1.1610,-5.2628,-8.6159,-3.2615,-5.9655
2024Q2,EPAM,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2024-05-10,182.979996,4.6562,-3.7873,-3.2790,-0.2131,4.4704
2024Q2,EPC,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2024-05-09,39.150002,1.2261,-6.8710,-2.3755,0.6130,-4.0358
2024Q2,EPM,<$100M,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-08,5.520000,1.0870,3.4420,-3.2609,-4.3478,-12.8623
2024Q2,EQIX,$1B-$2B,2,2,2,-1,0,5,good,,,,,,,2024-05-09,778.000000,2.2211,-2.3111,-1.9884,-2.7095,0.2943
2024Q2,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-04-24,62.290001,7.1119,8.1875,5.4744,11.0772,13.7582
2024Q2,EQT,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2024-04-12,37.730000,0.6361,4.6382,5.4598,9.1174,-1.4312
2024Q2,ERIE,$500M-$1B,2,1,1,1,0,5,good,,,,,,,2024-04-26,385.609985,3.8692,2.7645,-2.0020,-5.1321,0.4927
2024Q2,ES,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-05-02,62.619999,-2.1399,-4.4874,-4.6950,-9.6774,3.6570
2024Q2,ESE,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2024-05-10,109.639999,0.6567,-1.4046,-3.6483,-2.5538,5.9559
2024Q2,ESRT,$500M-$1B,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-04-25,9.110000,2.9638,7.0253,-1.5368,0.9879,17.1240
2024Q2,ESS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-05-01,247.800003,5.1493,6.6021,4.8386,10.0969,13.3172
2024Q2,ETN,$2B-$10B,2,1,1,1,0,5,good,,,,,,,2024-05-01,318.829987,3.0361,5.6143,4.3973,-2.0262,-9.9081
2024Q2,ETR,>$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-04-19,52.325001,2.4080,6.5265,7.7879,1.3378,5.8098
2024Q2,EVCM,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-05-10,9.900000,9.6970,-1.7172,-4.0404,10.3030,2.1212
2024Q2,EVER,$100M-$500M,-1,1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-07,23.040001,5.2951,6.8142,1.3889,-4.9045,3.9930
2024Q2,EVH,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2024-05-10,26.240000,-12.7287,-17.9497,-9.6037,-27.1723,-20.4649
2024Q2,EVRG,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-05-10,56.070000,-1.7478,-4.9581,-5.3861,-5.0473,5.2256
2024Q2,EVTC,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2024-05-02,36.740002,1.3881,-2.8307,-6.8590,-10.4790,-6.1786
2024Q2,EW,$2B-$10B,2,2,1,1,1,7,strong,,,,,,,2024-04-26,87.000000,-2.1954,3.5747,0.0460,4.6897,-31.3793
2024Q2,EXAS,$500M-$1B,-1,-1,2,-1,0,-1,weak,,,,,,,2024-05-09,54.500000,-6.4220,-17.7615,-21.3028,-17.0826,2.7339
2024Q2,EXC,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2024-05-03,38.090000,0.1050,-2.7829,-2.3366,-9.3463,0.4463
2024Q2,EXE,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-05-01,89.699997,-1.4604,1.1483,1.3712,-8.0268,-15.0056
2024Q2,EXEL,$100M-$500M,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-01,21.639999,-1.7098,-2.8651,0.2311,2.8189,7.5324
2024Q2,EXLS,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2024-05-03,30.700001,-1.0098,0.8143,-3.9088,2.4104,6.4495
2024Q2,EXPD,>$10B,1,1,2,1,2,7,strong,,,,,,,2024-05-08,115.750000,2.2981,2.8855,8.3974,3.5940,0.3024
2024Q2,EXPE,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-05-03,122.309998,-7.8816,-9.6640,-6.7452,0.4497,-0.6786
2024Q2,EXPI,$500M-$1B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-02,10.530000,19.3732,11.9658,3.2289,1.5195,36.3723
2024Q2,EXR,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-05-01,138.809998,6.5413,5.2374,4.2936,9.4446,17.4987
2024Q2,EXTR,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-02,11.930000,-10.2263,-4.2749,-5.1970,10.0587,19.8659
2024Q2,EYE,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-09,15.090000,2.9821,-6.0968,-5.0364,-15.2419,-27.5679
2024Q2,EZPW,$500M-$1B,1,1,1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-02,10.690000,-3.5547,-6.7353,-3.4612,-3.2741,-2.5257
2024Q2,FA,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-10,16.440001,-0.7299,-2.0073,1.7032,-4.3187,4.4404
2024Q2,FANG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-04-11,207.000000,-2.1353,-5.3092,-3.0097,-6.2947,-2.2271
2024Q2,FAST,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2024-04-12,34.770000,-3.0055,-2.0851,-3.1349,-9.0164,-7.7222
2024Q2,FBP,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-24,17.120001,5.3738,7.0678,5.0234,5.2570,27.1028
2024Q2,FCFS,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2024-04-26,114.480003,1.8606,2.4109,3.3630,-7.7830,-1.9392
2024Q2,FCX,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-04-24,48.230000,5.7226,10.8853,6.8422,4.4578,-6.1373
2024Q2,FDP,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-05-03,25.280001,-3.1646,-7.9114,-7.9510,-12.5396,-2.6503
2024Q2,FDS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-06-24,423.970001,-0.1321,1.0779,-4.8966,-3.5380,10.5574
2024Q2,FE,$2B-$10B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-04-26,38.200001,1.9634,5.2880,1.5445,0.4712,5.8901
2024Q2,FELE,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2024-05-01,95.769997,6.4216,3.6755,3.8739,-1.8795,10.6088
2024Q2,FET,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-06,18.620001,-0.7519,-1.9871,-11.4930,-16.8636,-14.3394
2024Q2,FFIV,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-04-30,162.250000,5.7750,7.3960,3.1125,5.5038,9.4545
2024Q2,FG,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-05-09,40.230000,5.2946,-2.9083,-2.5851,-6.1148,-6.9848
2024Q2,FHB,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-29,22.040001,0.2722,-2.7223,-9.3920,-5.8076,14.3829
2024Q2,FICO,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-04-26,1136.829956,9.3066,23.5391,21.8414,28.1889,38.7129
2024Q2,FIGS,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-05-10,5.390000,3.1540,-3.8961,3.8961,-2.9685,6.1224
2024Q2,FIS,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-05-07,73.000000,7.3425,2.9178,4.6164,2.5342,-0.2740
2024Q2,FISV,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-04-24,155.440002,-3.1202,-1.1323,-3.2810,-3.3260,1.1451
2024Q2,FIVE,$2B-$10B,1,2,-1,1,1,4,good,,,,,,,2024-06-06,107.949997,5.8916,1.5933,-3.5757,-37.7304,-30.9495
2024Q2,FIVN,$100M-$500M,-1,2,-1,0,0,0,mixed,,,,,,,2024-05-03,60.759998,-12.0309,-16.8697,-23.1731,-29.0158,-29.4273
2024Q2,FIX,$1B-$2B,1,2,1,1,0,5,good,,,,,,,2024-04-26,320.010010,4.8530,0.4969,5.8811,0.3375,-8.7091
2024Q2,FLNC,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-04-15,16.000000,3.1875,32.1875,15.8125,27.6875,4.1250
2024Q2,FLR,$2B-$10B,-1,-1,-1,1,1,-1,weak,,,,,,,2024-05-06,39.759998,-3.7726,6.1620,12.0724,11.4688,16.2475
2024Q2,FLXS,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-04-30,38.500000,-9.8701,-12.8312,-2.5974,-14.5195,-2.8571
2024Q2,FN,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2024-05-07,209.820007,9.8322,16.7906,12.5774,15.1749,-6.3960
2024Q2,FNKO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-05-10,7.820000,7.2890,13.4271,24.4245,23.4015,10.4859
2024Q2,FOR,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2024-04-19,31.360001,0.5421,10.8737,10.5867,0.1275,-0.3827
2024Q2,FORM,$500M-$1B,2,2,1,1,1,7,strong,,,,,,,2024-05-02,48.000000,14.6250,24.1458,11.5000,26.9167,11.5833
2024Q2,FORR,$100M-$500M,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-01,18.240000,5.9759,0.3289,-1.3706,-5.8662,6.3596
2024Q2,FOXF,$1B-$2B,2,1,-1,1,1,4,good,,,,,,,2024-05-03,41.630001,14.7730,5.1405,14.0764,16.7427,18.9767
2024Q2,FRSH,$100M-$500M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-05-02,13.400000,2.5373,2.6119,-4.9254,-4.4030,-6.7164
2024Q2,FRT,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-05-03,104.489998,-1.9428,-5.5890,-3.0625,-3.2252,7.9529
2024Q2,FSLR,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-05-02,178.539993,6.1611,41.0048,52.7501,24.7396,20.9757
2024Q2,FSTR,$100M-$500M,-1,1,2,1,0,3,good,,,,,,,2024-05-08,27.110001,6.6765,-0.4058,-3.2092,-21.3943,-39.0262
2024Q2,FTAI,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-04-26,73.260002,7.0161,7.4256,15.5474,36.0497,43.7756
2024Q2,FTDR,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-05-03,34.500000,5.1014,0.9855,2.8986,-1.1015,28.9855
2024Q2,FTNT,$2B-$10B,2,2,2,0,1,7,strong,,,,,,,2024-05-03,61.860001,-3.6049,-1.5034,-4.9467,-1.3741,-7.5331
2024Q2,FTRE,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-05-14,28.219999,-9.4614,-11.9419,-12.4734,-4.3586,-28.9865
2024Q2,FTV,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-04-25,57.121326,1.5567,2.6253,-1.6359,-2.0580,-7.1240
2024Q2,FUBO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-06,17.160000,-6.9930,-13.2867,-12.5874,-12.5874,-8.3916
2024Q2,FWONA,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-05-09,64.239998,2.8643,4.2186,1.8057,2.6152,9.9938
2024Q2,FWONK,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-05-09,72.739998,-0.9073,0.5362,-0.7286,2.0484,6.2827
2024Q2,FWRD,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-10,16.750000,-19.4030,-0.0597,29.6119,11.3433,62.6269
2024Q2,FWRG,$100M-$500M,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-05-08,21.190001,-8.9665,-6.8429,-14.2048,-21.2364,-25.1534
2024Q2,GATX,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-04-24,125.239998,3.2817,8.8869,9.0386,5.3737,7.1782
2024Q2,GBTG,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-05-08,5.900000,2.8814,0.1695,11.1864,11.6949,19.3220
2024Q2,GBX,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2024-04-08,53.580002,-4.3300,-4.7592,-1.4184,-4.9272,-17.6185
2024Q2,GCO,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2024-06-03,28.650000,-13.5078,-12.0070,-14.8342,-3.7696,9.1449
