quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q1,KTB,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-03-01,53.180000,-6.3182,-6.0549,-9.0071,-15.8330,-23.8436
2023Q1,KTOS,$500M-$1B,2,,,-1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2023-02-24,12.570000,4.6937,3.4208,6.2053,1.9093,4.2164
2023Q1,KW,$100M-$500M,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-22,17.580000,4.8919,0.3413,-10.5233,-6.6553,-10.4096
2023Q1,KWR,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-02-24,186.669998,4.7731,-1.3285,0.9214,0.0214,3.7928
2023Q1,L,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-07,61.049999,0.7535,-0.2457,-4.7174,-7.5348,-3.6691
2023Q1,LAUR,$1B-$2B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-24,11.980000,-1.0017,-2.7546,-2.4207,1.6695,3.4224
2023Q1,LBRDA,<$100M,2,-1,2,-1,0,2,mixed,,,,,,,2023-02-22,82.952202,-1.7625,-12.5974,-11.1061,-14.7667,-13.7612
2023Q1,LBRDK,<$100M,2,-1,2,-1,0,2,mixed,,,,,,,2023-02-22,82.631088,-1.6657,-12.0453,-10.7762,-14.5722,-13.1671
2023Q1,LBTYA,$2B-$10B,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-17,10.664606,1.0628,-9.0338,-7.1015,-8.4058,-16.3285
2023Q1,LBTYK,$2B-$10B,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-17,11.104712,1.9331,-7.1193,-5.3277,-6.1292,-14.3800
2023Q1,LC,$500M-$1B,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-01-13,9.350000,16.1497,11.7647,6.9519,-22.8877,-22.7808
2023Q1,LCID,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-01-13,79.519997,10.9155,51.7857,28.2696,-5.1811,3.7475
2023Q1,LCII,$2B-$10B,1,1,-1,0,1,2,mixed,,,,,,,2023-01-26,104.000000,12.7212,12.4519,9.8077,1.1827,4.5385
2023Q1,LCUT,$500M-$1B,-1,1,2,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-10,5.980000,-10.7023,-1.3378,-8.8629,-12.8763,-15.8863
2023Q1,LDOS,>$10B,1,2,-1,-1,1,2,mixed,,,,,,,2023-02-15,94.389999,3.2842,2.2566,-4.1636,-1.3773,-18.5083
2023Q1,LE,$1B-$2B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-03-17,7.860000,12.3410,17.6845,0.2545,-1.3995,12.9771
2023Q1,LECO,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2023-02-22,164.559998,3.7555,2.9412,-2.3031,-2.3274,3.1660
2023Q1,LEG,$2B-$10B,1,1,-1,1,1,3,good,,,,,,,2023-02-07,34.189999,1.2577,0.9067,-5.0892,-9.3887,-3.6268
2023Q1,LESL,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2023-02-03,321.799988,-14.9782,-18.9559,-22.1255,-34.0584,-35.1150
2023Q1,LFCR,$100M-$500M,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-17,3.300000,-2.7273,16.0606,19.3939,36.9697,159.0909
2023Q1,LFST,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-03-09,5.590000,13.2379,28.8014,40.9660,52.0572,51.3417
2023Q1,LFUS,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-02-02,243.860001,10.3010,6.0034,10.3379,9.6408,8.0538
2023Q1,LGIH,$2B-$10B,2,1,2,1,2,8,strong,,,,,,,2023-02-22,101.589996,1.5750,2.0376,11.9894,14.7849,13.2493
2023Q1,LH,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-17,220.618561,-6.2889,-12.7142,-15.3466,-10.3388,-15.8567
2023Q1,LII,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2023-02-01,256.489990,3.6181,-0.8538,2.2808,-3.5752,9.7938
2023Q1,LILA,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-02-23,9.000000,-0.7778,-10.8889,-11.5556,-8.2222,-14.6667
2023Q1,LILAK,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-02-23,8.620000,3.2483,-7.6566,-8.1206,-4.6404,-10.9049
2023Q1,LIN,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-08,340.600006,-4.7093,2.2813,0.2760,5.2730,7.0758
2023Q1,LITE,$500M-$1B,1,2,-1,1,0,3,good,,,,,,,2023-02-10,58.139999,-2.0296,-8.5311,-13.4159,-19.4358,-25.5246
2023Q1,LIVN,$500M-$1B,-1,1,2,1,0,3,good,,,,,,,2023-02-23,49.080002,-7.4980,-15.5257,-13.4067,-0.6316,-8.2926
2023Q1,LKQ,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-24,55.709999,3.2849,-1.7412,-2.4053,1.5078,-3.3387
2023Q1,LLY,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-03,332.950012,5.2410,-1.6309,-4.2018,6.5085,28.6800
2023Q1,LMB,$100M-$500M,1,-1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-09,14.150000,9.1873,20.9187,24.7350,21.2721,66.0777
2023Q1,LNT,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-27,50.820000,0.8658,5.7851,3.9355,8.5006,0.3739
2023Q1,LNTH,$100M-$500M,-1,1,1,1,0,2,mixed,,,,,,,2023-02-24,69.709999,4.7196,13.0828,15.4354,28.7046,40.3672
2023Q1,LOCO,$100M-$500M,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-10,11.530000,-3.9896,-20.1214,-21.0755,-20.2949,-18.1266
2023Q1,LOGI,$2B-$10B,2,-1,-1,1,1,2,mixed,,,,,,,2023-01-13,54.070000,6.4176,11.9290,7.8047,-1.0542,7.4163
2023Q1,LOPE,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-02-17,119.580002,-4.8670,-8.8811,-8.4128,-1.9067,-6.2134
2023Q1,LOVE,$100M-$500M,1,-1,-1,1,1,1,mixed,,,,,,,2023-03-29,27.750000,1.7658,7.6396,-5.2613,-23.6396,-4.9009
2023Q1,LPG,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-30,18.620001,20.0859,17.7766,21.1600,7.0891,20.0859
2023Q1,LPLA,$2B-$10B,1,1,-1,0,1,2,mixed,,,,,,,2023-02-03,231.300003,4.8422,5.0151,9.5677,-17.0342,-21.7683
2023Q1,LPSN,$100M-$500M,-1,2,-1,0,0,0,mixed,,,,,,,2023-03-16,72.599998,-23.1405,-12.6033,11.5703,-9.7107,-32.2314
2023Q1,LQDT,<$100M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-03,14.650000,-10.3754,-11.7406,-11.2628,-10.7167,-6.7577
2023Q1,LSTR,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2023-02-02,168.059998,8.9789,6.9975,7.5271,5.2184,6.9856
2023Q1,LTH,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-01-10,14.560000,20.0549,27.9533,26.3049,13.8736,15.4533
2023Q1,LULU,$2B-$10B,2,2,1,1,1,7,strong,,,,,,,2023-03-29,366.250000,-0.7863,1.7065,3.7352,-8.0846,2.2580
2023Q1,LVS,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-01-26,57.220001,1.1010,-1.1709,-2.0972,-5.1730,8.0042
2023Q1,LXU,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-23,12.980000,7.3190,-19.9538,-20.4931,-26.8105,-27.3498
2023Q1,LYFT,$2B-$10B,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-10,11.150000,-4.1256,-12.2870,-24.1256,-7.1749,-24.5740
2023Q1,LYV,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-24,75.250000,-3.5216,-10.0864,-10.8439,-11.7608,8.5581
2023Q1,LZ,$100M-$500M,-1,2,2,-1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-24,8.730000,-2.9782,1.1455,1.6037,6.6438,22.9095
2023Q1,LZB,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-02-22,31.639999,-1.5171,-7.7434,-10.4614,-10.3034,-14.6018
2023Q1,MA,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-27,376.190002,-0.8560,-2.2967,-5.5052,-5.8109,-0.6699
2023Q1,MAA,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-02-02,169.089996,1.8452,-2.5430,-5.4882,-11.3963,-11.5382
2023Q1,MAC,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-08,13.240000,-8.6858,-9.7432,-19.3353,-23.3384,-28.3988
2023Q1,MAGN,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2023-02-22,47.450001,0.2740,-16.1644,-23.8356,18.9041,3.2877
2023Q1,MANH,$100M-$500M,2,2,2,1,1,8,strong,,,,,,,2023-02-03,150.660004,-3.2457,-3.9095,-3.0997,2.8607,11.7085
2023Q1,MAR,>$10B,-1,2,2,1,0,4,good,,,,,,,2023-02-15,180.919998,-6.2514,-4.0626,-12.2430,-6.1740,-3.5098
2023Q1,MAS,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2023-02-10,54.529999,-3.1175,-4.4929,-7.8489,-11.0765,-3.5760
2023Q1,MASI,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-03-01,180.869995,-2.8805,-2.3442,2.0291,4.5281,-13.6783
2023Q1,MAT,$2B-$10B,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-09,18.160000,1.8722,-1.8722,-10.2423,-2.3678,0.7709
2023Q1,MATV,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2023-02-23,26.900000,-5.7621,-18.8476,-22.1190,-25.0558,-38.4015
2023Q1,MATW,$1B-$2B,-1,2,2,1,1,5,good,,,,,,,2023-01-04,33.590000,10.3007,7.6213,14.9449,11.3724,5.2396
2023Q1,MATX,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-01-19,61.709999,1.8636,10.9707,5.9634,-1.8311,1.5557
2023Q1,MAX,$100M-$500M,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-24,16.809999,-11.1838,-16.0024,-12.0167,-46.2225,-54.7888
2023Q1,MBC,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2023-03-08,8.590000,-9.3132,-8.7311,-10.3609,-2.3283,27.9395
2023Q1,MBLY,$1B-$2B,-1,2,-1,0,0,0,mixed,,,,,,,2023-01-27,36.500000,13.5890,22.6301,8.9315,7.3425,-0.9863
2023Q1,MBUU,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-02-08,63.349998,-4.4357,-5.6669,-9.5659,-16.3220,-11.3023
2023Q1,MCD,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-01,267.019989,-0.3071,0.5730,0.7677,5.6625,11.6283
2023Q1,MCFT,$100M-$500M,1,1,1,1,1,5,good,,,,,,,2023-02-09,35.090000,-5.2722,-2.3084,-11.1428,-19.4357,-21.6301
2023Q1,MCHP,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-03,83.720001,0.7286,-3.0100,-2.0903,-2.4845,-9.1854
2023Q1,MCO,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-02-01,320.799988,-2.2600,-8.0923,-6.9140,-5.1434,-4.6852
2023Q1,MCS,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-03,15.500000,-1.4839,-2.4516,4.3226,13.3548,-1.7419
2023Q1,MCY,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-15,36.099998,-6.0111,-11.6343,-16.7590,-16.2604,-15.7341
2023Q1,MDB,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-03-09,203.850006,3.4682,6.6470,5.1018,21.1332,80.7996
2023Q1,MDLZ,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-01,65.660004,0.9290,1.4316,0.0761,6.9449,18.1846
2023Q1,MEC,$100M-$500M,1,1,-1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-01,15.620000,-13.2522,-16.0051,-4.4814,-23.2394,-22.7273
2023Q1,MED,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-02-22,101.099998,4.5499,5.6874,-3.6894,-6.9238,-13.3828
2023Q1,MEG,$100M-$500M,-1,1,-1,0,0,-1,weak,,,,,,,2023-03-01,41.540001,-21.8825,-16.5383,-14.1310,-27.7082,-14.0106
2023Q1,MEI,$500M-$1B,1,1,1,1,1,5,good,,,,,,,2023-03-10,43.290001,-4.3659,-0.5544,-2.6334,-5.9598,5.1282
2023Q1,MELI,$2B-$10B,-1,1,-1,1,0,0,mixed,,,,,,,2023-02-24,1163.250000,7.9957,4.4264,2.4535,5.6996,7.4498
2023Q1,MERC,$1B-$2B,-1,1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-17,11.260000,-4.8845,-5.5062,-13.9432,-16.1634,-17.7620
2023Q1,MG,$500M-$1B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-09,5.610000,-3.0303,17.2905,36.3636,22.8164,29.7683
2023Q1,MGM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-09,44.389999,-3.1764,-0.0225,-5.9698,-2.7258,-3.4017
2023Q1,MGNI,$100M-$500M,-1,-1,2,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-23,11.410000,-10.0789,-26.3804,-19.7195,-21.9982,3.5057
2023Q1,MGPI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-02-24,105.379997,-5.9594,-11.2830,-10.5238,-7.7814,-5.9689
2023Q1,MGRC,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-02-23,111.699997,-10.7252,-15.5506,-17.5291,-20.4834,-18.9794
2023Q1,MGY,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-05,22.080000,7.0652,4.6649,1.1322,3.8949,3.2609
2023Q1,MHO,$2B-$10B,2,-1,-1,0,1,1,mixed,,,,,,,2023-02-02,61.970001,-2.6303,-10.1017,-4.2279,2.0332,8.2136
2023Q1,MIDD,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-02-22,155.490005,0.4052,-7.8976,-12.3931,-9.3254,-11.2226
2023Q1,MIR,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-15,8.385000,6.9767,-1.0137,-13.1783,1.3715,-9.8390
2023Q1,MKSI,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2023-02-28,95.529999,-8.4267,-8.4581,-8.4999,-12.0904,3.7789
2023Q1,MKTX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-01-26,368.649994,-4.8637,-2.7451,-7.1287,3.3745,-15.7629
2023Q1,MLKN,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-23,19.379999,4.5408,-5.3664,-9.9587,-19.4530,-26.7802
2023Q1,MLM,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-16,374.079987,-3.7799,-2.8657,-13.1603,-5.4774,8.8992
2023Q1,MLR,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-03-10,32.000000,3.4063,8.1250,9.3750,7.8750,13.0625
2023Q1,MMI,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-02-21,35.310001,0.5381,-11.7814,-15.9162,-10.9884,-13.4523
2023Q1,MMM,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-01-25,95.735786,1.7467,-0.2533,-5.8515,-11.3624,-8.8472
2023Q1,MMS,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2023-02-14,83.680000,-1.0158,-1.6850,-10.1936,0.4063,-4.8996
2023Q1,MMSI,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-02-23,70.370003,-4.8600,-3.3253,3.2116,12.2637,14.4095
2023Q1,MNRO,$500M-$1B,1,2,1,1,0,5,good,,,,,,,2023-01-27,50.369999,3.6133,9.1324,0.4963,-1.6081,-2.7199
2023Q1,MNST,$2B-$10B,2,2,2,0,1,7,strong,,,,,,,2023-03-01,49.099998,2.1589,5.6925,10.0000,15.7638,17.6171
2023Q1,MO,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-02-02,47.360001,1.0346,-0.4645,-0.3590,-5.0253,-1.7525
2023Q1,MOD,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-02,22.309999,1.7929,12.0574,14.4330,2.8239,-5.7373
2023Q1,MORN,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-02-27,208.360001,-3.4748,-11.8305,-8.0054,-14.4222,-0.6623
2023Q1,MOS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-23,49.799999,12.8916,-10.1606,-13.0924,-10.7831,-29.3976
2023Q1,MOV,$500M-$1B,-1,2,2,1,1,5,good,,,,,,,2023-03-24,27.809999,2.1935,-4.9622,-3.5239,-4.4588,-3.2722
2023Q1,MPAA,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-10,13.800000,-6.3043,-5.2174,-36.5217,-59.0580,-59.8551
2023Q1,MPWR,$500M-$1B,2,2,-1,1,1,5,good,,,,,,,2023-02-09,489.679993,-1.5847,-0.6433,-0.6902,-0.1879,-15.0506
2023Q1,MQ,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-01,4.760000,-11.5546,-15.1261,-3.9916,-15.7563,-0.4202
2023Q1,MRCY,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-02-01,57.750000,-5.1775,-7.7229,-7.1515,-12.0519,-21.5931
2023Q1,MRNA,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-10,182.699997,6.1741,-1.0016,-9.9726,-19.0476,-12.3426
2023Q1,MRSH,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-27,175.360001,-1.7735,-5.0468,-7.4875,-7.4475,2.3323
2023Q1,MRVL,$2B-$10B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-03-03,41.380001,-8.1924,2.1750,1.3775,-4.5674,47.6559
2023Q1,MSCI,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-01,542.580017,3.5976,-3.2733,-1.0892,2.7259,-13.6551
2023Q1,MSI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-10,264.540009,1.4667,-0.3705,-1.2815,7.1672,9.0270
2023Q1,MSTR,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-03,27.910999,-10.6983,-4.7866,-14.9260,7.1191,11.8699
2023Q1,MTB,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-01-20,155.380005,-1.2164,1.5510,0.0450,-17.9109,-19.6744
2023Q1,MTCH,$2B-$10B,2,1,1,0,0,4,good,,,,,,,2023-02-01,49.900002,-8.5571,-14.9499,-16.5531,-22.9459,-30.6814
2023Q1,MTD,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-10,1536.979980,-5.0716,-3.7405,-6.3378,-0.6253,-12.2903
2023Q1,MTH,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2023-02-02,54.445000,6.1346,-1.4143,0.3398,9.6519,15.8600
2023Q1,MTRN,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-02-17,111.269997,-1.4919,-0.2067,-3.9903,3.1725,-5.1496
2023Q1,MTRX,$100M-$500M,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-10,7.900000,-19.3671,-15.6962,-24.1772,-34.0506,-31.2658
2023Q1,MTSI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-02-03,64.760002,4.5862,3.9839,8.7863,2.8413,-15.3027
2023Q1,MTUS,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-24,17.809999,3.8742,-7.6923,2.3021,-3.9865,-1.3476
2023Q1,MTW,$1B-$2B,1,1,-1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-22,16.260000,20.1722,10.4551,2.3370,-1.0455,-6.2731
2023Q1,MTX,$1B-$2B,1,2,-1,0,0,2,mixed,,,,,,,2023-02-03,64.099998,-2.9173,-3.9938,-4.8674,-8.5023,-6.9579
2023Q1,MUR,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2023-01-27,45.509998,-9.0530,-8.1081,-11.7117,-20.8086,-21.1822
2023Q1,MWA,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-03,13.910000,-0.8627,0.3595,-0.6470,-4.6010,-2.5162
2023Q1,MXL,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-02,40.299999,-7.0223,-15.8809,-13.6228,-13.0273,-40.0993
2023Q1,MYE,$500M-$1B,1,1,-1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-02,21.360001,-7.6311,-4.6348,0.1404,-10.8614,-12.4532
2023Q1,MYGN,$500M-$1B,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-01,19.650000,10.2799,19.0331,18.2188,10.4326,13.2824
2023Q1,MZTI,$500M-$1B,1,1,-1,1,1,3,good,,,,,,,2023-02-03,186.220001,3.7805,4.1510,2.2984,10.6326,15.5837
2023Q1,NATR,$100M-$500M,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-17,10.230000,7.9179,3.4213,0.6843,4.1056,27.5660
2023Q1,NBIX,$500M-$1B,2,2,2,0,0,6,strong,,,,,,,2023-02-07,104.029999,-0.4710,-1.7591,-6.7192,-0.7786,-5.8925
2023Q1,NBR,$1B-$2B,-1,2,2,0,0,3,good,,,,,,,2023-02-08,177.210007,-15.6989,-15.1797,-24.6995,-30.4723,-46.8145
2023Q1,NBTB,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-01-24,42.220001,-2.0843,-3.6949,-3.5054,-16.3903,-21.2695
2023Q1,NCLH,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-01-20,14.930000,-0.6028,13.3289,13.7307,-13.7307,-15.3382
2023Q1,NCNO,$100M-$500M,-1,1,1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-29,22.600000,5.5310,11.9469,9.4248,21.9911,32.2566
2023Q1,NDAQ,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2023-01-26,57.880001,2.4533,2.2115,-2.6434,-7.9993,-6.4789
2023Q1,NDLS,$100M-$500M,1,1,1,1,2,6,strong,,,,,,,2023-03-09,48.400002,-20.4959,-21.4876,-18.5124,-21.3223,-40.4959
2023Q1,NDSN,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-22,215.529999,2.5472,-1.5404,-2.5890,1.2991,1.8791
2023Q1,NE,<$100M,2,-1,-1,1,0,1,mixed,,,,,,,2023-01-24,39.770000,-1.1566,8.3731,-4.3500,-1.9864,-1.6093
2023Q1,NEM,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-24,43.700001,1.1899,4.7597,10.3204,10.2975,-7.0023
2023Q1,NEO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-24,16.900000,3.6095,15.0888,2.6036,-15.1479,2.7811
2023Q1,NEOG,$100M-$500M,2,2,-1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-06,16.100000,13.6025,23.4783,23.5404,13.9752,6.2733
2023Q1,NET,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2023-02-10,63.645000,-2.6789,-6.6698,-13.1904,-4.6272,-21.4078
2023Q1,NEWT,$100M-$500M,2,2,,1,0,,not_scored,fcf_proxy_score,,,,,,2023-02-28,16.270000,-23.5403,-26.0602,-19.9754,-32.2680,-23.6632
2023Q1,NEWTG,$100M-$500M,2,2,,1,0,,not_scored,fcf_proxy_score,,,,,,2024-05-31,24.799999,1.2097,1.2097,0.9274,1.3306,3.2258
2023Q1,NFE,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-03-01,33.209999,-7.2870,-12.5263,-11.3821,-9.6356,-20.3553
