quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q4,BNL,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-10-05,16.230000,-0.0616,3.2656,2.2181,5.5453,-0.2465
2022Q4,BOOT,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-10-27,59.750000,-6.3598,4.9874,5.0544,-0.2845,24.4686
2022Q4,BOX,$100M-$500M,-1,2,2,-1,0,2,mixed,,,,,,,2022-12-01,27.459999,9.9782,14.1296,14.0204,15.8048,22.2870
2022Q4,BPOP,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-10-27,70.139999,-0.9125,2.0103,1.9247,-8.0696,-5.6744
2022Q4,BR,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2022-11-03,136.000000,3.9118,9.1397,6.6029,-1.0588,12.7794
2022Q4,BRKR,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2022-11-04,64.269997,7.9820,7.0328,4.3255,7.4685,13.0388
2022Q4,BRSP,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-11-03,7.290000,-1.0974,-3.1550,-4.2524,-13.4431,5.4870
2022Q4,BSX,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-10-27,41.810001,0.3588,2.7984,4.7357,10.5956,10.3085
2022Q4,BSY,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2022-11-09,35.009998,8.1120,7.1123,13.1962,4.0560,18.6518
2022Q4,BTU,$2B-$10B,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-04,24.719999,13.1068,22.1683,19.6197,1.5372,14.9676
2022Q4,BV,$1B-$2B,-1,2,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-11-18,7.940000,-12.3426,-17.3804,-17.7582,-1.7632,-17.0025
2022Q4,BVS,$100M-$500M,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-11-09,2.900000,-35.1724,-35.1724,-11.0345,-6.8966,-33.7931
2022Q4,BWIN,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-11-08,26.709999,4.4178,11.0820,-0.7113,6.7016,15.3126
2022Q4,BWXT,$1B-$2B,2,2,-1,0,1,4,good,,,,,,,2022-11-08,55.400002,6.4982,8.3574,9.2599,3.3935,8.5018
2022Q4,BX,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-10-21,84.199997,8.2423,22.9454,6.7102,-13.1948,-4.3705
2022Q4,BXC,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2022-11-02,71.199997,-6.5028,-3.2022,-2.0225,3.2584,21.9382
2022Q4,BXP,$1B-$2B,2,2,-1,1,0,4,good,,,,,,,2022-10-27,73.930000,-2.6241,-3.7333,-5.8704,-6.8037,-3.8415
2022Q4,BZH,$2B-$10B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-11-11,13.500000,-2.9630,4.6667,0.0741,2.5926,10.3704
2022Q4,CABO,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2022-11-04,797.099976,-10.9811,-10.3776,-8.5435,-12.6722,6.6102
2022Q4,CACC,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-11-02,432.209991,16.3925,9.8378,9.7129,5.6153,7.0406
2022Q4,CAG,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2022-10-07,32.560001,5.1904,9.8894,10.8722,15.3563,22.7580
2022Q4,CAKE,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2022-11-02,33.349998,9.2654,9.3253,-0.3298,-2.9985,17.6912
2022Q4,CAL,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-11-23,27.260000,-17.2047,-20.7263,-20.1761,-12.3258,-4.9890
2022Q4,CALM,$500M-$1B,-1,-1,-1,1,0,-2,weak,,,,,,,2022-12-29,59.509998,-11.5107,-7.0072,-5.6461,-2.3862,-2.6046
2022Q4,CALX,$100M-$500M,2,2,-1,0,0,3,good,,,,,,,2022-10-25,66.190002,3.3691,0.6345,3.3389,1.3295,-11.8749
2022Q4,CALY,$1B-$2B,2,1,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-04,18.040001,19.9556,13.1929,19.4568,9.1463,42.9047
2022Q4,CAR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-11-01,234.399994,-2.4317,-4.1169,-6.7534,-29.7142,-18.6903
2022Q4,CARG,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-11-09,9.320000,42.8112,32.1888,38.8412,65.8798,89.8069
2022Q4,CARR,>$10B,1,1,2,1,1,6,strong,,,,,,,2022-10-28,37.619999,9.0909,14.4072,15.1249,11.2972,16.0287
2022Q4,CARS,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-11-04,14.220000,3.0239,-2.3910,2.8129,-2.6723,21.6596
2022Q4,CASH,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-10-28,39.810001,7.0334,8.2894,8.1387,7.1841,23.2102
2022Q4,CBL,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-11-16,29.200001,0.5822,2.7397,-15.8219,-10.7877,-10.7877
2022Q4,CBOE,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-11-07,130.160004,-4.9554,-4.2179,-1.2754,-5.1245,-3.0040
2022Q4,CBRE,>$10B,1,1,1,0,1,4,good,,,,,,,2022-10-28,69.120003,2.9658,7.7546,8.6371,10.6626,21.6724
2022Q4,CBRL,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2022-12-05,98.209999,0.3156,-2.1790,-1.0793,17.4728,12.8806
2022Q4,CBT,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2022-11-09,68.290001,4.7152,6.7653,4.3930,2.0940,9.1521
2022Q4,CBZ,$500M-$1B,1,1,1,0,1,4,good,,,,,,,2022-10-31,50.000000,-1.2400,-2.2600,-0.7000,-6.3000,-7.2200
2022Q4,CC,$2B-$10B,1,1,2,1,0,5,good,,,,,,,2022-10-26,27.740000,9.1925,20.5479,18.1687,11.4636,24.2249
2022Q4,CCC,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-11-07,9.060000,-3.5320,-2.2075,-4.0839,-7.2848,1.9867
2022Q4,CCI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-10-20,125.800003,5.9300,1.4706,10.5803,5.8903,15.4610
2022Q4,CCL,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-12-22,8.470000,-5.9032,16.4109,26.5643,31.4050,6.1393
2022Q4,CCOI,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-11-04,54.029999,5.2008,8.5693,7.1072,6.8666,29.4836
2022Q4,CCRN,$500M-$1B,1,-1,-1,0,1,0,mixed,,,,,,,2022-11-03,35.209999,-11.6728,0.0000,-0.8236,-22.7776,-17.6938
2022Q4,CCS,$2B-$10B,2,1,2,1,1,7,strong,,,,,,,2022-10-27,42.509998,3.2228,11.0562,10.6798,20.4893,41.4726
2022Q4,CDE,$500M-$1B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-11-10,4.030000,-19.6030,-13.1514,-17.6179,-7.9405,-11.4144
2022Q4,CDNS,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-10-25,158.210007,-9.9867,6.1437,5.7518,1.1630,15.9282
2022Q4,CDP,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-10-28,25.540001,4.6202,3.5239,6.3038,2.0752,9.2404
2022Q4,CDRE,$100M-$500M,1,1,2,1,2,7,strong,,,,,,,2022-11-11,30.000000,-15.8333,-12.7333,-26.5333,-28.2000,-23.3000
2022Q4,CDW,>$10B,1,1,1,1,2,6,strong,,,,,,,2022-11-03,169.529999,7.6447,11.6263,10.2637,5.8869,17.4895
2022Q4,CECO,$100M-$500M,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-11-08,11.360000,-2.6408,7.7465,7.1303,6.7782,26.6725
2022Q4,CEG,>$10B,-1,1,2,1,0,3,good,,,,,,,2022-11-09,87.000000,7.3448,8.5402,3.1264,-3.4483,-1.2299
2022Q4,CELH,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2022-11-04,30.053333,1.1091,21.1624,25.7986,11.4352,4.4033
2022Q4,CF,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-11-03,97.500000,10.5231,9.0359,6.1333,-15.9487,-12.5333
2022Q4,CFG,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-10-20,36.900002,10.8401,7.4797,10.1355,3.5230,10.8401
2022Q4,CFLT,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-03,24.110001,-4.6039,-3.8573,-15.4708,-11.5305,2.4056
2022Q4,CGNX,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2022-11-04,44.880001,13.0570,9.0463,11.0740,6.7736,27.0945
2022Q4,CHD,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-10-31,76.389999,-1.8982,1.5840,7.1737,5.5243,5.4981
2022Q4,CHDN,$1B-$2B,1,1,1,0,0,3,good,,,,,,,2022-10-27,101.129997,2.8528,10.5755,9.4532,3.8960,21.3883
2022Q4,CHEF,$1B-$2B,-1,-1,-1,1,2,0,mixed,,,,,,,2022-10-27,37.250000,1.8255,-0.7248,2.4161,-8.1879,-0.4027
2022Q4,CHRD,$500M-$1B,1,2,2,-1,0,4,good,,,,,,,2022-11-03,146.789993,8.1749,2.9566,-4.5712,-10.2323,-3.5357
2022Q4,CHRW,>$10B,1,1,1,1,2,6,strong,,,,,,,2022-11-03,87.529999,11.9159,12.0302,9.0141,3.1418,16.6686
2022Q4,CIEN,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-12-09,52.099998,-6.7754,-2.6296,-0.3263,-3.6276,-4.7217
2022Q4,CINF,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-10-24,100.589996,-3.5689,8.2911,8.1619,3.8473,4.5730
2022Q4,CL,>$10B,2,2,2,1,1,8,strong,,,,,,,2022-10-31,74.610001,0.4825,3.0961,3.8467,5.6025,-2.3187
2022Q4,CLNE,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-11-09,6.580000,-0.1520,-4.1033,-16.4134,-18.2371,-11.2462
2022Q4,CLW,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2022-11-01,42.169998,-10.4577,-8.6317,-6.6398,-12.5919,-11.5959
2022Q4,CLX,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2022-11-02,149.509995,-4.5883,0.9966,0.7826,-4.8492,-3.2239
2022Q4,CMCO,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2022-10-28,27.520000,6.6860,18.6046,13.0814,16.4971,29.6875
2022Q4,CME,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2022-10-27,172.750000,-1.7424,1.2388,0.2200,-2.9349,0.3647
2022Q4,CMG,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-10-26,30.648199,-8.8775,-0.5834,-1.1231,-8.7712,4.0903
2022Q4,CMI,>$10B,2,1,2,1,1,7,strong,,,,,,,2022-11-04,236.559998,5.2883,5.8590,3.7158,1.8938,8.4334
2022Q4,CMP,$500M-$1B,-1,2,2,1,1,5,good,,,,,,,2022-11-30,41.590000,5.6023,-3.6547,-1.4186,5.4580,-7.3575
2022Q4,CMS,$2B-$10B,2,2,1,0,0,5,good,,,,,,,2022-10-28,56.650002,-0.0530,3.3539,7.3257,13.5216,10.2206
2022Q4,CNDT,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-11-02,3.870000,-2.0672,1.2920,8.2687,8.0103,23.2558
2022Q4,CNK,$500M-$1B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-11-07,11.730000,8.5251,14.2370,2.4723,-28.2182,8.4399
2022Q4,CNMD,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-10-27,77.000000,-2.0779,13.0520,5.1688,13.1688,24.3247
2022Q4,CNNE,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-10,23.590000,-1.1022,-1.7804,-9.0716,-6.2738,5.9347
2022Q4,CNO,$2B-$10B,2,2,-1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-01,21.260000,7.1025,6.6322,9.3133,8.7959,18.1091
2022Q4,CNP,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-11-02,28.270000,3.0421,7.7114,8.4896,4.5631,6.5440
2022Q4,CNR,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-11-02,64.870003,-8.3398,0.9403,16.0783,-10.1125,-10.8525
2022Q4,CNTY,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-11-07,7.100000,14.2253,7.8873,0.8451,4.2254,36.6197
2022Q4,CNX,<$100M,2,-1,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-10-28,16.280001,11.5479,12.6536,4.4840,6.8182,-0.3686
2022Q4,CNXN,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2022-11-04,51.560001,-1.2607,7.7773,4.1117,-2.4632,-0.3297
2022Q4,COCO,$100M-$500M,1,-1,-1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-11-10,8.700000,21.8391,36.0920,52.5287,56.7816,58.5058
2022Q4,CODI,$1B-$2B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-04,20.000000,-2.2500,-4.0000,-7.4500,-3.9000,12.9500
2022Q4,COF,>$10B,2,2,-1,1,0,4,good,,,,,,,2022-10-28,99.000000,5.7980,0.4444,0.5859,-8.3333,17.2424
2022Q4,COHR,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2022-11-10,33.500000,6.3284,9.4627,5.7015,15.6119,27.4627
2022Q4,COIN,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2022-11-04,60.400002,-11.8874,-26.6887,-23.8411,-44.3709,34.8675
2022Q4,COKE,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2022-11-02,48.682999,-6.4376,-0.9038,4.3629,-2.0890,4.0979
2022Q4,COLL,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-04,19.190001,3.9083,12.8713,18.4471,22.8765,55.7061
2022Q4,COLM,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2022-10-28,74.510002,0.2684,8.6834,16.0515,16.8971,21.9299
2022Q4,COMP,$2B-$10B,-1,1,-1,-1,2,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-11-11,2.230000,21.0762,43.9462,18.3857,34.9776,77.1300
2022Q4,COO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-12-09,78.139999,1.1838,6.9811,10.1389,11.6394,7.1282
2022Q4,COOK,$100M-$500M,1,1,1,-1,0,2,mixed,,,,,,,2022-11-10,197.000000,-13.9594,-18.7817,-19.2893,-29.9492,4.8223
2022Q4,CORT,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2022-11-04,27.049999,-4.5471,-3.5120,-13.4935,-25.4344,-9.5379
2022Q4,CPAY,$2B-$10B,1,2,2,-1,0,4,good,,,,,,,2022-11-03,176.050003,9.5200,7.8273,8.6339,4.0557,21.7722
2022Q4,CPB,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-12-08,56.099998,1.3013,1.6756,-0.2674,-7.1658,-5.2763
2022Q4,CPK,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2022-11-03,117.660004,-6.1618,1.2834,-0.0510,-0.4675,6.6888
2022Q4,CPRT,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-11-18,32.610001,-0.2453,-2.0239,-7.5284,-3.2505,5.6884
2022Q4,CRAI,$100M-$500M,1,1,1,1,1,5,good,,,,,,,2022-11-04,118.220001,0.5498,4.8131,0.2115,4.1617,2.9267
2022Q4,CRC,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2022-11-04,47.250000,-1.2910,-2.0952,-8.4656,-12.2328,-12.8254
2022Q4,CRCT,$500M-$1B,1,-1,-1,-1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-11-09,9.670000,-14.1675,-19.3382,-4.6536,-0.3102,2.8956
2022Q4,CRDO,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-12-01,14.200000,2.1127,-6.1268,-8.4507,19.1549,-25.4930
2022Q4,CRI,$2B-$10B,2,1,-1,1,1,4,good,,,,,,,2022-10-31,69.330002,0.8077,6.1012,5.3512,7.6157,18.3038
2022Q4,CRK,$500M-$1B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-02,19.100000,-4.2932,0.1047,-13.4031,-34.4503,-36.3874
2022Q4,CRL,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-11-03,211.009995,15.1557,14.2505,1.9430,3.5022,17.6295
2022Q4,CRM,>$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-12-01,147.550003,-9.7865,-11.6910,-8.6547,11.6571,13.4192
2022Q4,CRNC,$100M-$500M,-1,2,1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-30,17.980000,1.0011,2.7809,3.0590,35.7063,52.2803
2022Q4,CROX,$1B-$2B,2,2,2,1,2,9,strong,,,,,,,2022-11-04,78.809998,15.3280,20.4289,24.4639,35.5285,59.1422
2022Q4,CRSP,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2022-11-02,51.990002,14.9836,6.6744,4.8278,-21.1387,-1.8657
2022Q4,CRSR,$1B-$2B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-11-04,13.250000,37.5849,26.7924,27.7736,3.5472,24.5283
2022Q4,CRTO,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-10-31,24.590000,5.0427,4.7174,10.0447,5.9780,22.8548
2022Q4,CRUS,$500M-$1B,2,1,-1,1,0,3,good,,,,,,,2022-11-02,72.410004,3.3697,4.8336,2.3201,-0.0138,24.8308
2022Q4,CRVL,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2022-11-02,52.669998,-3.9048,-5.4870,-3.2403,-7.5818,12.7524
2022Q4,CSGP,$500M-$1B,1,2,-1,1,0,3,good,,,,,,,2022-10-26,78.769997,2.0058,5.0019,1.5361,-2.5644,-0.1777
2022Q4,CSGS,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2022-11-03,61.000000,-1.1803,0.5082,-3.7049,-4.4918,-0.0984
2022Q4,CSX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-10-21,27.740000,4.7585,12.5451,12.7974,10.7787,13.7347
2022Q4,CTAS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-12-22,115.095001,-2.4740,-1.3945,-4.9112,-5.3586,-5.2869
2022Q4,CTEV,$500M-$1B,-1,2,1,1,0,3,good,,,,,,,2022-11-09,80.000000,-26.5000,-25.5000,-21.0000,-42.0000,-39.0000
2022Q4,CTLP,<$100M,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-11-08,3.150000,7.6190,7.3016,35.5556,49.2063,61.9048
2022Q4,CTOS,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-11-09,6.130000,7.8303,8.4829,8.9723,11.7455,19.0865
2022Q4,CTRA,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-11-07,29.549999,-9.3063,-8.1218,-13.7733,-17.9019,-19.4247
2022Q4,CTRN,$500M-$1B,1,2,1,1,2,7,strong,,,,,,,2022-11-30,29.660000,2.1915,-8.7660,-10.7215,4.0121,-5.4619
2022Q4,CTS,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2022-10-27,36.160000,14.9613,17.5332,13.4126,9.1538,29.2035
2022Q4,CTSH,$2B-$10B,1,1,-1,1,1,3,good,,,,,,,2022-11-03,52.110001,11.4565,15.1986,16.0046,10.5162,32.1052
2022Q4,CTVA,$2B-$10B,2,-1,-1,1,0,1,mixed,,,,,,,2022-11-04,66.980003,-0.3732,-0.9704,-3.9116,-12.0185,-7.4351
2022Q4,CVCO,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2022-11-04,211.559998,1.9900,3.9280,13.6462,7.7708,31.4568
2022Q4,CVGI,$500M-$1B,1,-1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-11-03,4.750000,42.1053,38.1053,45.2632,44.6316,80.6316
2022Q4,CVGW,$1B-$2B,-1,1,-1,1,2,2,mixed,,,,,,,2022-12-21,28.850000,8.0416,8.7002,10.8839,14.9047,-16.1525
2022Q4,CVI,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2022-11-02,38.000000,4.3947,7.5263,-9.1053,-22.8947,-12.6316
2022Q4,CVLG,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-10-21,15.225000,24.2693,27.4220,27.3892,16.2233,18.0624
2022Q4,CVLT,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-11-02,63.330002,6.0793,2.5738,5.6687,0.9158,-1.7369
2022Q4,CVNA,$2B-$10B,-1,-1,-1,-1,2,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-11-04,13.040000,-25.3068,-38.8804,-45.5521,-64.4939,9.2791
2022Q4,CVSA,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2022-11-04,41.090000,-3.3341,-1.8253,-3.9669,-13.3366,-5.9625
2022Q4,CWH,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-11-02,26.750000,6.0935,3.1776,3.6262,-17.3458,-5.0093
2022Q4,CWK,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-11-04,10.040000,13.4462,13.0478,22.1116,27.6892,49.8008
2022Q4,CWST,$100M-$500M,1,2,1,1,0,5,good,,,,,,,2022-10-28,78.250000,3.3482,3.4505,8.5367,2.6709,2.1214
2022Q4,CWT,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2022-10-28,58.590000,3.1917,7.1343,10.1894,5.6153,6.3151
2022Q4,CXM,$100M-$500M,-1,-1,2,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-12-07,7.290000,14.5405,5.2126,6.4472,44.7188,51.1660
2022Q4,CXW,$1B-$2B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-11-04,10.670000,3.3739,14.2455,19.4002,7.5914,-0.5623
2022Q4,CYH,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-10-28,2.870000,2.0906,12.1951,6.6202,40.0697,63.0662
2022Q4,CZR,$2B-$10B,-1,1,1,1,0,2,mixed,,,,,,,2022-11-02,47.279999,8.9467,4.0186,8.6717,-10.6176,10.1100
2022Q4,D,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-11-07,65.059998,-10.2828,-6.8245,-10.8515,-4.9032,-5.1030
2022Q4,DAN,$2B-$10B,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-10-28,15.880000,7.3048,12.2796,9.5718,-5.4786,7.6196
2022Q4,DASH,$2B-$10B,-1,2,-1,1,0,1,mixed,,,,,,,2022-11-04,54.220001,14.3858,2.3054,-1.8259,-10.8078,17.6872
2022Q4,DBD,$1B-$2B,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-14,24.000000,-16.0417,-27.5417,-25.1667,-21.7083,-9.4167
2022Q4,DBI,$2B-$10B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-12-02,11.460000,-12.6527,-15.5323,-19.4590,-10.0349,-13.0890
2022Q4,DBX,$1B-$2B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-11-04,21.650000,5.2194,2.9099,3.7875,4.7575,12.4249
2022Q4,DCGO,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-11-08,8.150000,-13.4969,-16.1963,-18.8957,-10.7975,21.3497
