quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q3,DBD,$1B-$2B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-14,24.000000,-16.0417,-27.5417,-25.1667,-21.7083,-9.4167
2023Q3,DBI,$1B-$2B,1,1,-1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-09-08,12.750000,-6.3529,-0.7059,-4.7059,-15.6078,-31.2941
2023Q3,DBX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-08-04,26.840000,5.6259,0.3353,2.9061,-0.1863,-1.5276
2023Q3,DCGO,$100M-$500M,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-08,9.770000,-8.7001,-10.2354,-27.0215,-38.6899,-40.6346
2023Q3,DCH,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-07,8.200000,-10.1220,-9.8780,-4.2683,-13.0488,-16.4634
2023Q3,DCO,$100M-$500M,1,1,-1,1,0,2,mixed,,,,,,,2023-08-04,44.880001,0.4011,0.0446,0.0000,-3.1417,7.3307
2023Q3,DD,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2023-08-03,31.920502,0.5243,-2.3201,-1.1797,-3.8930,-12.2821
2023Q3,DDD,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-10,7.510000,-16.3782,-16.7776,-32.8895,-45.9388,-42.3435
2023Q3,DDOG,$100M-$500M,1,2,-1,0,0,2,mixed,,,,,,,2023-08-09,87.949997,7.6635,6.6629,11.0404,3.1609,16.2024
2023Q3,DECK,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2023-07-28,86.330002,9.1837,5.8110,-0.3263,-3.0329,-6.4481
2023Q3,DEI,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-02,13.910000,-4.0259,-6.9015,0.8627,-11.2149,-19.4105
2023Q3,DFIN,$100M-$500M,2,-1,-1,1,1,2,mixed,,,,,,,2023-08-03,49.049999,-4.3221,-2.4057,-0.1019,15.7390,11.3558
2023Q3,DG,>$10B,1,1,1,1,1,5,good,,,,,,,2023-09-01,136.550003,-7.2574,-19.6192,-23.9985,-12.8231,-3.9766
2023Q3,DGII,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2023-08-04,35.590000,-13.8522,-13.8803,-8.2046,-27.7887,-31.4133
2023Q3,DGX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-27,136.000000,0.4485,-2.6765,-2.6176,-8.6029,-7.7426
2023Q3,DHR,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-26,225.452133,0.5151,0.3618,0.4797,-0.8926,-12.6910
2023Q3,DIN,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-08-04,57.660000,-1.8557,-4.0930,-7.0586,-16.4412,-22.5113
2023Q3,DIOD,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2023-08-09,81.300003,0.4674,0.3813,-3.8376,-1.7712,-16.1378
2023Q3,DK,$2B-$10B,1,1,-1,0,1,2,mixed,,,,,,,2023-08-08,27.270000,2.4202,-1.3568,5.9773,-7.4074,-5.3905
2023Q3,DLR,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2023-07-28,123.220001,-1.8909,-1.1118,3.1894,-2.7674,-1.8585
2023Q3,DLTR,>$10B,1,1,-1,1,1,3,good,,,,,,,2023-08-25,123.730003,-6.0293,-8.3973,-15.6227,-12.6889,-5.1806
2023Q3,DLX,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-04,20.129999,4.3716,-4.2225,-3.0800,-9.1406,-12.5186
2023Q3,DNOW,$1B-$2B,1,-1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-03,10.290000,5.6365,7.6774,10.3013,11.9534,8.7464
2023Q3,DNUT,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-11,12.560000,4.9363,6.6083,5.0159,-0.8758,0.0000
2023Q3,DOC,$100M-$500M,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-28,22.299999,-3.6323,-9.0583,-8.6099,-17.4439,-24.9327
2023Q3,DOCN,$100M-$500M,-1,2,-1,1,0,1,mixed,,,,,,,2023-07-07,45.099998,7.9379,2.9934,-21.0643,-41.2195,-50.5322
2023Q3,DOCU,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2023-09-08,52.180000,-16.1365,-19.4902,-18.7811,-21.2725,-9.0839
2023Q3,DOV,$2B-$10B,2,1,1,0,0,4,good,,,,,,,2023-07-26,145.770004,-1.6396,-4.0543,-2.1266,-2.2158,-9.2200
2023Q3,DPZ,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-07-25,387.510010,2.0257,2.6012,-2.2322,-1.1355,-10.1185
2023Q3,DRH,$100M-$500M,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-04,7.900000,-0.5063,-3.1646,1.1392,-1.8987,4.3038
2023Q3,DRI,$2B-$10B,1,,,1,1,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2023-09-22,145.550003,-2.1573,-7.7637,-2.5902,6.3827,11.4462
2023Q3,DRS,$500M-$1B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-31,16.830000,2.9709,-1.9608,1.5449,-0.7724,10.1604
2023Q3,DRVN,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-03,15.370000,-1.3663,-4.4242,-6.3110,-21.5355,-28.8874
2023Q3,DSGR,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-08-04,27.475000,-6.9700,-8.7716,-10.7188,-4.3494,-2.5296
2023Q3,DTE,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-07-28,115.410004,-6.6112,-9.1413,-9.0460,-11.4808,-14.7821
2023Q3,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-08-09,91.870003,-2.4382,-1.7198,-0.9252,-3.9621,-2.8192
2023Q3,DUOL,<$100M,-1,2,2,0,0,3,good,,,,,,,2023-08-09,144.229996,-12.0225,0.2773,8.5142,20.8071,14.0747
2023Q3,DVA,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-08-04,106.629997,0.3095,-5.2330,-9.3595,-12.1073,-27.0280
2023Q3,DVN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-02,52.020000,-3.3256,-4.3829,1.7301,-12.2453,-10.4767
2023Q3,DXCM,$1B-$2B,2,2,-1,0,0,3,good,,,,,,,2023-07-28,134.399994,-9.9926,-19.7842,-26.1235,-34.0625,-39.6652
2023Q3,DXLG,$100M-$500M,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-08-25,4.260000,6.5728,8.4507,-0.4695,-4.2254,-5.8685
2023Q3,DXPE,$500M-$1B,1,1,-1,0,1,2,mixed,,,,,,,2023-08-10,33.369999,2.2775,7.9113,9.9191,4.9745,0.1199
2023Q3,DY,$500M-$1B,1,-1,-1,1,0,0,mixed,,,,,,,2023-08-24,101.879997,-4.0930,-5.9776,-11.2878,-16.0483,0.2356
2023Q3,EA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-02,130.000000,-5.5615,-8.0538,-7.2769,-7.5769,-4.7769
2023Q3,EAT,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2023-08-17,34.560001,-6.3368,-11.3715,-9.8958,-7.2917,6.5972
2023Q3,EBAY,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-07-27,45.560001,-3.7533,-5.7726,-3.7094,-3.8191,-13.7401
2023Q3,EBF,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-09-19,21.459999,-1.1184,0.3728,-1.7707,1.1650,-0.3262
2023Q3,EBS,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-09,7.040000,-32.3864,-42.1875,-35.0852,-58.9489,-66.4773
2023Q3,ECL,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-08-02,185.699997,-0.8293,-2.7733,-1.6155,-10.1239,-9.6715
2023Q3,ECPG,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-08-03,47.299999,6.3425,-0.0211,-1.8393,1.6491,-20.8668
2023Q3,ECVT,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-04,10.200000,1.8628,-6.5686,-0.6863,-6.4706,-11.9608
2023Q3,ED,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2023-08-04,90.589996,-1.1370,-1.2474,-4.5038,-8.1797,-0.4747
2023Q3,EE,$500M-$1B,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-10,20.020000,-4.3956,-5.3447,-8.6913,-21.7283,-25.6743
2023Q3,EEFT,$500M-$1B,1,1,-1,-1,0,0,mixed,,,,,,,2023-07-27,94.000000,-7.4681,-9.7660,-8.7553,-13.2766,-16.6809
2023Q3,EEX,<$100M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-08-03,4.590000,-5.0109,-9.3682,-11.1111,3.7037,8.7146
2023Q3,EFX,$1B-$2B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-07-20,222.500000,-8.2787,-10.8809,-13.8382,-12.3820,-21.2764
2023Q3,EG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-27,380.899994,-5.8362,-6.8233,-7.6529,2.0452,4.1454
2023Q3,EHAB,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-10,12.840000,-8.4891,0.8567,-2.8037,-34.0343,-22.7414
2023Q3,EIG,$100M-$500M,-1,2,2,-1,0,2,mixed,,,,,,,2023-07-27,40.250000,-1.1429,-2.1118,-3.0559,1.4161,-2.0373
2023Q3,EIX,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-07-28,72.849998,-4.2004,-5.8339,-4.2965,-9.6774,-12.5738
2023Q3,EMBC,$500M-$1B,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-09,22.070000,-22.2021,-17.9429,-27.7753,-33.4391,-29.6330
2023Q3,EME,$2B-$10B,1,-1,-1,1,1,1,mixed,,,,,,,2023-07-28,202.210007,9.1835,4.8267,10.0440,2.9722,1.8941
2023Q3,EMR,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-08-03,96.110001,-0.2185,0.5410,1.8416,-0.4162,-6.7631
2023Q3,ENOV,$500M-$1B,2,-1,-1,1,0,1,mixed,,,,,,,2023-08-04,59.919998,-5.7076,-8.1275,-8.1442,-16.0714,-23.1142
2023Q3,ENPH,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-07-28,150.000000,-9.7000,-12.3733,-16.4667,-20.5667,-35.8800
2023Q3,ENR,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-09,32.700001,3.9450,6.0856,7.2783,-10.3670,3.8532
2023Q3,ENS,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2023-08-10,101.970001,-1.9516,2.6969,-4.1287,-7.9141,-14.3768
2023Q3,ENSG,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2023-07-28,91.900002,5.5713,4.8640,6.7465,0.9140,3.7541
2023Q3,ENTG,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2023-08-04,102.199997,-3.6008,-6.8689,-1.2231,-11.1840,-16.1350
2023Q3,ENVA,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-07-26,57.750000,-3.5671,-12.0173,-12.7100,-16.2597,-23.4978
2023Q3,EOG,>$10B,2,2,1,1,0,6,strong,,,,,,,2023-08-04,135.000000,-2.6074,-6.9037,-1.1926,-7.9704,-4.7037
2023Q3,EPAM,$2B-$10B,1,1,-1,1,1,3,good,,,,,,,2023-08-04,246.470001,-1.4079,-1.7771,5.4571,-2.4141,-5.7451
2023Q3,EPC,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2023-08-04,41.000000,-5.5122,-8.1951,-6.9756,-10.8537,-12.6341
2023Q3,EPM,<$100M,2,2,1,-1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-09-13,7.860000,-14.3766,-17.4300,-18.1934,-26.2087,-26.8448
2023Q3,EQIX,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-08-03,752.010010,2.4162,1.0878,2.2008,-5.2300,-1.7127
2023Q3,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-07-28,66.349998,-0.3316,-3.9035,-2.6827,-11.6353,-15.7950
2023Q3,EQT,<$100M,2,-1,-1,1,0,1,mixed,,,,,,,2023-07-14,39.349998,0.8895,6.0483,9.0216,11.2325,10.3177
2023Q3,ERIE,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-07-28,216.850006,26.8065,30.7447,28.6096,36.1125,34.5585
2023Q3,ES,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-08-01,71.959999,-6.8371,-11.2702,-11.3118,-22.5542,-25.8060
2023Q3,ESE,$100M-$500M,1,1,-1,0,0,1,mixed,,,,,,,2023-08-09,104.489998,-2.7754,3.3113,-3.7898,2.4404,-5.0148
2023Q3,ESRT,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-07-27,8.240000,7.7670,1.0922,0.9709,-4.2476,-9.4660
2023Q3,ESS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-07-28,238.229996,2.9845,-0.7472,-0.0965,-10.3094,-12.4627
2023Q3,ETN,>$10B,2,1,-1,0,0,2,mixed,,,,,,,2023-08-02,218.080002,0.4402,-0.3623,7.1488,-3.5950,-4.6634
2023Q3,ETR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-08-03,50.345001,-4.3301,-5.1544,-7.9650,-11.7390,-2.9298
2023Q3,EVCM,$100M-$500M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-08,11.360000,-10.0352,-8.6268,-11.3556,-10.4753,-15.4930
2023Q3,EVER,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-08,5.630000,15.6306,1.5986,7.1048,47.6021,32.1492
2023Q3,EVH,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-08-03,29.090000,-2.3720,-11.8254,-12.2379,-7.4940,-17.4287
2023Q3,EVRG,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-08-07,57.340000,-0.9418,-1.0813,-7.0283,-14.9111,-11.1789
2023Q3,EVTC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-07-24,41.570000,-2.8626,-3.0310,-6.3267,-9.8148,-16.2617
2023Q3,EW,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-07-27,87.000000,-8.2299,-9.4368,-12.6092,-20.1609,-21.4483
2023Q3,EXAS,$1B-$2B,-1,-1,-1,0,0,-3,weak,,,,,,,2023-08-02,89.945000,-5.4089,-8.9888,-5.3199,-26.1438,-31.5248
2023Q3,EXC,$2B-$10B,1,2,-1,0,0,2,mixed,,,,,,,2023-08-03,41.150002,-2.6002,-2.1871,-3.9854,-11.0328,-3.9368
2023Q3,EXE,$2B-$10B,-1,2,-1,1,0,1,mixed,,,,,,,2023-08-02,84.000000,0.3929,2.4643,7.4524,-0.4286,2.4762
2023Q3,EXEL,$500M-$1B,2,2,-1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-02,20.000000,7.5500,7.4000,13.7000,11.1000,2.9500
2023Q3,EXLS,$500M-$1B,2,1,1,1,1,6,strong,,,,,,,2023-07-28,29.426001,-5.3558,-6.5792,-2.0934,-4.2344,-10.7932
2023Q3,EXPD,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2023-08-09,119.370003,-3.9960,-1.9352,-3.8871,-2.1446,-7.5145
2023Q3,EXPE,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-08-04,101.089996,10.7231,4.8175,9.0316,-2.2950,-6.1826
2023Q3,EXPI,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-08-04,25.000000,-9.6400,-22.0800,-22.1200,-42.4400,-44.3600
2023Q3,EXR,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-08-04,129.639999,0.4088,-1.6816,-1.4965,-9.9121,-18.7211
2023Q3,EXTR,$500M-$1B,1,1,-1,1,1,3,good,,,,,,,2023-08-03,29.320000,9.3452,-4.1610,-10.0273,-16.5075,-39.0859
2023Q3,EYE,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-27,21.260000,-1.6463,-7.5729,-12.8881,-23.0480,-27.4694
2023Q3,EZPW,$500M-$1B,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-03,8.960000,-1.3393,-3.0134,-8.3705,-7.2545,-9.1518
2023Q3,FA,$100M-$500M,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-10,15.590000,-10.9044,-10.3913,-14.4323,-8.0821,-14.4323
2023Q3,FANG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-12,137.979996,4.6891,7.1750,8.4650,10.5668,13.3353
2023Q3,FAST,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-07-14,28.215000,3.5265,0.8506,2.3392,-3.3847,6.7163
2023Q3,FBP,$100M-$500M,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-07-28,14.670000,5.2488,-3.0675,-5.4533,-8.9980,-9.4751
2023Q3,FCX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-21,42.320000,5.5057,0.1418,-8.4830,-8.2703,-16.7533
2023Q3,FDP,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2023-08-03,27.850000,-2.2980,-6.2837,-10.2334,-7.6122,-22.8725
2023Q3,FDS,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-09-22,421.260010,3.5156,6.1862,2.4735,8.5814,11.6128
2023Q3,FE,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2023-08-02,38.770000,-4.9265,-6.9899,-7.9443,-15.9144,-8.1764
2023Q3,FELE,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2023-07-26,101.209999,-2.9641,-6.5903,-5.0390,-10.6709,-15.9075
2023Q3,FET,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-08-07,25.170000,-6.4362,-6.9130,-0.8741,-11.7998,-3.8538
2023Q3,FFIV,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-07-25,164.970001,-3.3218,-4.2553,-5.5586,-3.9098,-11.2445
2023Q3,FG,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2023-08-09,27.000000,4.1111,4.9259,-0.3704,5.7037,19.4074
2023Q3,FHB,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-31,21.230000,-3.7682,-10.8808,-10.4569,-14.9788,-15.2143
2023Q3,FICO,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-08-03,850.000000,3.0188,1.1659,5.0247,1.5988,2.4694
2023Q3,FIGS,$100M-$500M,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-04,7.730000,-8.1501,-18.7581,-20.5692,-22.7684,-27.2963
2023Q3,FIS,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-08-03,59.160000,-5.3583,-6.5585,-5.9500,-8.3164,-16.7005
2023Q3,FISV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-27,128.070007,-1.7100,-4.9114,-4.1618,-9.3543,-10.8925
2023Q3,FIVE,$500M-$1B,1,1,2,1,0,5,good,,,,,,,2023-08-31,175.000000,-8.5143,-11.5657,-9.9314,-1.4857,7.4629
2023Q3,FIVN,$100M-$500M,-1,1,2,1,0,3,good,,,,,,,2023-08-08,74.250000,-4.8620,-4.6195,-5.6431,-13.1987,-13.4815
2023Q3,FIX,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-07-27,170.119995,6.4837,5.2727,6.5072,1.0875,-10.5808
2023Q3,FLNC,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-08-10,29.360001,-22.9905,-10.2180,-13.3856,-30.1431,-36.9891
2023Q3,FLR,$2B-$10B,1,-1,-1,1,1,1,mixed,,,,,,,2023-08-07,34.630001,-4.6203,-0.4043,4.4470,5.8908,2.6567
2023Q3,FLXS,$100M-$500M,1,-1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-22,23.010000,-1.7818,-15.2542,-11.3864,-13.7332,-17.8183
2023Q3,FN,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-08-22,153.820007,4.3557,-1.1442,-1.6578,5.9290,11.2859
2023Q3,FNKO,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-04,6.880000,-17.2965,-11.7733,-0.5814,6.3953,9.1570
2023Q3,FOR,$500M-$1B,2,1,2,0,0,5,good,,,,,,,2023-07-21,25.950001,13.6031,17.0713,8.3622,6.3584,-11.4836
2023Q3,FORM,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-08-03,36.020000,-11.7157,-12.2432,-3.1094,-6.4409,-7.1627
2023Q3,FORR,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-07-28,31.900000,0.8777,-2.3824,-2.5078,-3.5423,-16.7398
2023Q3,FOXF,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2023-08-04,103.099998,8.1377,2.7352,2.7255,-8.0407,-19.3695
2023Q3,FRSH,$100M-$500M,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-02,21.559999,5.5659,-3.0612,3.4323,-10.1577,-16.7903
2023Q3,FRT,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2023-08-03,101.000000,-0.1683,-2.8911,-4.4158,-12.3465,-9.2079
2023Q3,FSLR,$500M-$1B,1,-1,2,-1,0,1,mixed,,,,,,,2023-07-28,223.589996,-12.5184,-17.9570,-20.9446,-27.8188,-32.3986
2023Q3,FSTR,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-09,15.200000,27.6316,19.8684,18.9474,24.2763,32.5000
2023Q3,FTAI,<$100M,-1,1,-1,-1,0,-2,weak,,,,,,,2023-07-27,33.160000,5.5489,4.6743,7.3281,3.1665,0.4825
2023Q3,FTDR,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2023-08-03,37.110001,-6.4673,-12.7998,-12.3147,-18.5664,-10.2398
2023Q3,FTNT,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-08-04,60.419998,-1.2579,-3.7570,2.4661,-4.6508,-4.6839
2023Q3,FTRE,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-15,26.520000,3.5822,-0.7542,9.3514,13.5370,16.5913
2023Q3,FTV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-27,58.274303,1.4354,1.7975,0.2328,-3.2458,-16.4619
2023Q3,FUBO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-08-07,38.040001,-35.3312,-28.0757,-15.1420,-22.7129,-6.3092
2023Q3,FWONA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-07,66.209999,-11.4182,-13.6837,-9.3792,-5.5581,-13.2910
2023Q3,FWONK,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-07,74.839996,-10.2485,-12.9877,-10.4089,-7.6964,-13.1748
2023Q3,FWRD,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-08-03,107.019997,-31.5735,-39.4973,-34.5543,-36.3951,-41.4409
2023Q3,FWRG,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-02,20.250000,-9.8272,-9.6790,-5.8272,-13.5309,-17.4815
2023Q3,GATX,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-07-26,129.000000,-3.9922,-5.2791,-7.8605,-14.8682,-19.9380
2023Q3,GBTG,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-11,6.890000,-6.9666,-2.0319,-20.0290,-21.3353,-24.2380
2023Q3,GBX,$2B-$10B,1,-1,-1,0,1,0,mixed,,,,,,,2023-09-22,41.360001,-3.6509,-1.3298,-0.7737,-9.8888,4.6905
2023Q3,GCO,$500M-$1B,1,-1,-1,1,0,0,mixed,,,,,,,2023-09-01,35.000000,-13.9429,-14.1429,-11.3714,-21.6857,6.7714
2023Q3,GD,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-27,223.220001,1.7785,0.1658,0.9542,-1.7427,8.5924
2023Q3,GDDY,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-08-04,74.910004,-5.2330,-6.3276,-2.6165,-1.6153,0.3738
2023Q3,GDEN,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-08-01,45.000000,-13.8000,-21.1556,-19.0889,-25.7333,-29.6889
