quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q2,DDOG,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-05-05,75.809998,16.7392,21.8969,32.3704,29.6399,41.2742
2023Q2,DECK,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-05-26,72.501663,11.6664,17.7031,17.1100,27.6637,19.9467
2023Q2,DEI,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-03,12.230000,-12.0196,-3.5159,-2.5347,7.3590,18.1521
2023Q2,DFIN,$100M-$500M,2,-1,-1,0,0,0,mixed,,,,,,,2023-05-04,43.430000,1.8881,3.6841,3.1315,5.1347,13.3088
2023Q2,DG,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-06-02,162.199997,-5.0616,6.1776,5.1603,3.8471,-14.6116
2023Q2,DGII,<$100M,1,1,-1,-1,0,0,mixed,,,,,,,2023-05-05,32.860001,-1.2782,5.7821,10.7730,17.9245,8.5514
2023Q2,DGX,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-04-28,139.910004,-3.7024,-6.4256,-4.3099,1.8941,-3.9668
2023Q2,DHR,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-04-26,202.757095,4.6041,-1.6265,1.5303,4.0094,11.8010
2023Q2,DIN,$100M-$500M,2,-1,-1,1,0,1,mixed,,,,,,,2023-05-04,64.010002,0.2968,1.2967,-4.5930,-8.1550,-8.1394
2023Q2,DIOD,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2023-05-10,82.599998,15.1453,11.1017,10.7990,7.6998,3.6441
2023Q2,DK,$2B-$10B,-1,-1,-1,0,2,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-06,23.610001,-2.6260,-9.2757,-9.2334,-4.8708,-3.7696
2023Q2,DLR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-04-28,100.830002,-3.4315,-6.5754,-0.2281,8.1226,14.2021
2023Q2,DLTR,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-05-26,136.509995,-4.5931,1.4138,5.0546,11.2886,-9.2521
2023Q2,DLX,$1B-$2B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-05,14.020000,4.9929,6.6334,14.7646,24.6077,41.7974
2023Q2,DNOW,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-05-05,9.670000,-3.9297,0.0000,-2.4819,9.2037,8.0662
2023Q2,DNUT,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-12,15.400000,0.3896,1.4935,-3.5714,0.0649,-19.2857
2023Q2,DOC,$1B-$2B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-28,21.629999,-1.8955,-6.6112,-7.9057,-6.8423,0.8784
2023Q2,DOCN,$100M-$500M,-1,2,-1,1,0,1,mixed,,,,,,,2023-05-10,33.419998,4.6380,10.1137,31.2089,40.9934,7.9294
2023Q2,DOCU,$500M-$1B,-1,2,2,0,0,3,good,,,,,,,2023-06-09,64.309998,-19.1261,-20.3545,-20.5256,-20.5567,-18.9395
2023Q2,DOV,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2023-04-27,141.580002,1.7305,-1.2219,-3.2773,1.0736,3.6870
2023Q2,DPZ,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2023-04-28,318.329987,-2.9498,-2.1896,-8.4629,2.0733,26.4662
2023Q2,DRH,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-05-05,8.370000,-3.3453,-7.7658,-1.5532,-2.8674,-5.8542
2023Q2,DRI,$2B-$10B,1,,,1,1,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2023-06-23,161.210007,3.8707,4.4972,5.5021,-3.2256,-9.7513
2023Q2,DRS,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-04,14.710000,4.1468,-0.4759,8.0897,18.4908,18.2189
2023Q2,DRVN,$500M-$1B,-1,1,1,-1,0,0,mixed,,,,,,,2023-05-04,29.770000,-4.3668,-17.6688,-13.3692,-9.9765,-48.9419
2023Q2,DSGR,$500M-$1B,-1,1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-05,23.600000,-0.7415,-4.1102,3.2203,8.9195,14.8517
2023Q2,DTE,$2B-$10B,2,2,1,0,0,5,good,,,,,,,2023-04-28,113.400002,-0.3527,-3.9683,-6.1376,-2.4074,0.8289
2023Q2,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-05-10,98.820000,-6.9318,-10.9391,-7.3872,-9.7146,-6.7699
2023Q2,DUOL,$100M-$500M,-1,2,2,-1,0,2,mixed,,,,,,,2023-05-10,144.000000,8.1875,4.2083,8.2083,-3.5347,-5.5556
2023Q2,DVA,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-05-09,97.160004,3.2627,-4.8786,3.0053,6.7209,15.9736
2023Q2,DVN,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-05-09,50.230000,-2.0506,-6.5101,-0.4181,-2.0705,1.1547
2023Q2,DXCM,$500M-$1B,2,2,-1,0,0,3,good,,,,,,,2023-04-28,119.260002,0.7714,-0.1929,-4.7795,3.5553,8.4689
2023Q2,DXLG,$100M-$500M,2,-1,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-05-26,4.000000,12.2500,24.5000,27.5000,27.0000,6.5000
2023Q2,DXPE,$1B-$2B,-1,2,-1,0,2,2,mixed,,,,,,,2023-04-18,26.730000,-5.7239,-8.4923,19.6034,37.1867,41.3019
2023Q2,DY,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2023-05-25,98.379997,7.3287,6.3834,7.5219,10.1138,3.6898
2023Q2,EA,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2023-05-10,129.320007,-3.2478,-2.1961,-2.6137,0.9434,-5.1887
2023Q2,EBAY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-04-27,45.139999,2.3704,-2.7913,-3.3673,-3.7218,8.1081
2023Q2,EBF,$100M-$500M,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-26,19.700001,-2.2843,1.1167,1.7766,1.7259,7.3096
2023Q2,EBS,$1B-$2B,2,2,2,0,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-10,8.920000,-3.9238,-7.8475,-7.5112,-19.6188,-19.2825
2023Q2,ECL,>$10B,-1,2,2,1,1,5,good,,,,,,,2023-04-06,165.100006,-0.6966,-1.5264,4.6820,5.0272,11.3022
2023Q2,ECPG,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-04,45.560001,0.1975,1.8876,0.6365,8.4284,12.7963
2023Q2,ECVT,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-05,10.570000,1.7029,0.8515,0.8515,7.1902,-2.3652
2023Q2,ED,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2023-05-05,98.800003,-0.3239,-5.6478,-5.9211,-6.0223,-8.5729
2023Q2,EE,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-11,20.330000,-1.2789,-8.7063,-2.0167,1.3281,8.2145
2023Q2,EEFT,$2B-$10B,-1,2,2,0,1,4,good,,,,,,,2023-05-04,107.349998,4.6763,4.8905,3.7168,10.3214,-19.8882
2023Q2,EEX,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-05-04,3.500000,-0.8571,-4.2857,9.1429,16.0000,31.1429
2023Q2,EFX,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2023-04-20,198.460007,3.4919,2.4892,8.4904,14.7637,19.6664
2023Q2,EG,$2B-$10B,1,2,-1,0,0,2,mixed,,,,,,,2023-05-02,362.000000,6.5967,-0.1409,-6.2348,-5.5608,-0.4116
2023Q2,EHAB,$500M-$1B,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-04-05,13.110000,-2.1358,-5.5683,0.9916,1.2967,-8.0091
2023Q2,EIG,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2023-04-28,40.250000,-4.3478,-6.7578,-9.8634,-7.8758,-3.5031
2023Q2,EIX,$2B-$10B,1,2,-1,0,0,2,mixed,,,,,,,2023-05-03,74.410004,-2.9163,-9.4611,-10.3884,-7.1496,-4.5290
2023Q2,EMBC,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-05-15,30.799999,-11.6234,-14.9026,-18.4416,-30.7143,-33.1169
2023Q2,EME,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-05-01,170.850006,-3.4007,-3.4767,-3.5177,8.1533,25.8648
2023Q2,EMR,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2023-04-10,83.160004,3.2588,0.2285,-0.8177,1.2506,7.5397
2023Q2,ENOV,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2023-05-05,58.150002,-1.5305,-9.3723,-4.7463,7.5150,1.3929
2023Q2,ENPH,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-04-26,178.630005,-8.5876,-9.8920,-7.5183,-10.8716,0.4702
2023Q2,ENR,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2023-05-09,34.849998,-0.1435,-4.8494,-3.3859,-5.4519,3.6729
2023Q2,ENS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-25,88.279999,15.3376,19.4495,16.1418,22.7005,17.1613
2023Q2,ENSG,$500M-$1B,1,1,-1,1,0,2,mixed,,,,,,,2023-04-27,98.260002,-5.7195,-7.0934,-10.3908,-6.4726,-6.6253
2023Q2,ENTG,$500M-$1B,2,1,-1,1,0,3,good,,,,,,,2023-05-12,94.500000,2.3492,16.2434,18.3492,13.1640,5.7354
2023Q2,ENVA,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-04-26,48.310001,-11.1778,-10.4740,-3.1463,5.8787,18.3813
2023Q2,EOG,$2B-$10B,1,2,-1,1,0,3,good,,,,,,,2023-05-05,115.300003,-3.4345,-4.2498,-3.1657,-0.8760,14.2151
2023Q2,EPAM,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2023-05-08,241.449997,-1.3792,6.8337,-12.9758,-5.0735,2.2323
2023Q2,EPC,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2023-05-10,46.130001,-7.0670,-13.4186,-9.7334,-15.0011,-15.1962
2023Q2,EPM,<$100M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-10,7.000000,15.7143,14.2857,17.4286,12.0000,39.5714
2023Q2,EQIX,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-05-04,703.419983,5.2373,-4.0147,7.0598,11.3645,14.5304
2023Q2,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-04-26,60.259998,4.5138,1.4437,-1.0289,6.9698,11.5500
2023Q2,EQT,$2B-$10B,-1,2,-1,0,0,0,mixed,,,,,,,2023-04-14,33.000000,-0.7879,-5.9394,6.4848,18.0000,19.4242
2023Q2,ERIE,$500M-$1B,2,1,1,1,0,5,good,,,,,,,2023-04-28,215.970001,7.9039,5.7647,2.1716,-3.3245,-3.4403
2023Q2,ES,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-05-04,76.550003,0.3788,-6.2051,-7.8903,-7.1848,-8.8178
2023Q2,ESE,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2023-05-10,98.070000,-3.2120,-5.8530,-1.3868,-0.8871,4.5682
2023Q2,ESRT,$500M-$1B,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-04-27,5.810000,-0.6885,-1.7212,7.0568,23.5800,40.6196
2023Q2,ESS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-04-28,213.440002,2.4316,-1.7850,0.5013,8.2412,8.5785
2023Q2,ETN,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2023-05-03,174.949997,-2.8751,-2.0520,6.5905,14.6785,25.1786
2023Q2,ETR,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-04-27,52.540001,1.7415,-2.8169,-7.9463,-5.8337,-0.6566
2023Q2,EVCM,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-05-10,12.900000,-5.6589,-7.2868,-12.4031,-7.9070,-13.5659
2023Q2,EVER,$100M-$500M,-1,1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-09,8.160000,5.2696,15.1348,-2.4510,-11.3971,-19.4853
2023Q2,EVH,$100M-$500M,-1,-1,2,1,0,1,mixed,,,,,,,2023-05-04,32.000000,8.9062,-3.5000,-1.8125,-6.0000,-7.4063
2023Q2,EVRG,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-05-08,62.299999,-4.9117,-8.4751,-4.1894,-5.7945,-7.4799
2023Q2,EVTC,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-04-27,32.279999,8.4882,11.2454,6.0409,9.9133,27.0136
2023Q2,EW,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-04-27,85.000000,4.7294,3.1294,-4.2235,5.2824,7.8000
2023Q2,EXAS,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-05-10,79.739998,4.8533,1.7557,10.1204,19.0243,5.9694
2023Q2,EXC,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-05-04,42.419998,-3.9132,-5.3512,-5.7520,-3.2296,-2.1688
2023Q2,EXE,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2023-05-03,76.830002,6.7422,5.1412,3.6444,9.0590,9.9180
2023Q2,EXEL,$100M-$500M,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-10,19.230000,2.8081,-1.1440,-0.1560,-0.8320,6.6043
2023Q2,EXLS,$100M-$500M,2,-1,-1,0,0,0,mixed,,,,,,,2023-04-28,34.141998,-11.9559,-9.4722,-10.8019,-12.2606,-14.9025
2023Q2,EXPD,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-05-03,114.379997,-1.4775,0.1486,-0.3672,6.3910,9.6958
2023Q2,EXPE,$2B-$10B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-05-05,94.349998,-2.2469,1.5262,13.3015,18.2194,4.5787
2023Q2,EXPI,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-03,11.880000,12.9630,30.6397,34.7643,70.1178,113.2155
2023Q2,EXR,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-05-03,150.190002,1.3516,-1.3982,-2.7565,0.1531,-8.4094
2023Q2,EXTR,$500M-$1B,1,2,-1,1,1,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-27,16.520000,1.3317,7.5061,19.1889,38.8015,63.8014
2023Q2,EYE,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-12,24.000000,6.4583,7.0833,8.7083,-0.2083,-17.5417
2023Q2,EZPW,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-04,8.820000,-0.7936,-3.8549,-5.2154,-5.2154,0.2268
2023Q2,FA,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-11,12.500000,7.6000,8.0800,11.9200,21.0400,24.5600
2023Q2,FANG,$2B-$10B,-1,2,1,1,0,3,good,,,,,,,2023-04-21,141.899994,0.0211,-10.0352,-6.6596,-10.5215,-1.3249
2023Q2,FAST,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2023-04-14,26.240000,4.6494,2.9345,3.3156,6.9550,8.0412
2023Q2,FBP,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-04-26,11.220000,-2.3173,-2.8521,3.9216,5.7932,25.4011
2023Q2,FCFS,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-04-28,103.660004,0.0675,-0.4438,-5.0357,-10.1100,-5.7978
2023Q2,FCX,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-24,39.189999,-10.1301,-7.8081,-15.2590,-2.0924,7.4254
2023Q2,FDP,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2023-05-04,26.290001,1.5595,1.5976,-1.7497,-2.1301,5.3633
2023Q2,FDS,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-06-23,401.589996,-2.0045,3.0504,8.7527,7.0794,6.2676
2023Q2,FE,$2B-$10B,1,2,-1,1,0,3,good,,,,,,,2023-04-28,41.150002,-5.0061,-7.7035,-10.0851,-5.5650,-4.6416
2023Q2,FELE,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-05-03,96.459999,-4.1468,-3.6388,0.0415,7.0910,1.2026
2023Q2,FET,$500M-$1B,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-05,21.000000,7.7143,16.7619,15.4762,17.6667,28.5714
2023Q2,FFIV,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-04-20,128.029999,4.8660,5.6471,13.0594,16.4883,17.7068
2023Q2,FG,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-04,17.350000,3.5735,16.9452,22.4784,39.9424,51.5850
2023Q2,FHB,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-01,19.020000,-17.8759,-8.6751,-13.3018,-5.3102,8.7802
2023Q2,FICO,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-04-28,719.219971,2.3901,6.4959,9.8982,7.8307,14.0569
2023Q2,FIGS,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-05-05,7.200000,17.3611,12.9167,17.6389,6.1111,-2.5000
2023Q2,FIS,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-28,57.290001,-2.3215,0.9775,-5.7951,-8.5006,6.4235
2023Q2,FISV,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-26,119.419998,0.0670,-0.6197,-4.7312,0.6197,8.9097
2023Q2,FIVE,$1B-$2B,1,2,1,1,1,6,strong,,,,,,,2023-06-02,183.169998,1.6924,7.2719,6.7151,13.0480,-6.1200
2023Q2,FIVN,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2023-05-05,63.200001,-13.9873,-11.0759,10.5538,29.0506,29.5570
2023Q2,FIX,$500M-$1B,1,1,2,0,0,4,good,,,,,,,2023-04-27,133.240005,11.0177,13.4869,13.5845,20.8346,24.4971
2023Q2,FLNC,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-11,22.150000,2.9797,11.9639,23.9278,15.5756,25.2370
2023Q2,FLR,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-05-08,27.580000,3.0094,-0.7252,8.0493,6.7078,24.1479
2023Q2,FLXS,$100M-$500M,1,-1,-1,-1,2,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-02,17.350000,-1.2104,3.9193,5.2450,11.2968,12.7954
2023Q2,FN,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-05-09,91.160004,4.6950,29.8596,22.9706,42.1676,39.1290
2023Q2,FNKO,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-05-05,10.000000,15.9000,24.8000,22.1000,8.8000,-26.0000
2023Q2,FOR,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-04-21,16.900000,16.5089,19.5266,19.2308,22.1893,49.5858
2023Q2,FORM,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2023-05-04,27.040001,6.9527,9.2456,11.5015,24.3713,33.2101
2023Q2,FORR,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2023-05-05,28.150000,-8.4547,0.9236,4.0853,2.5222,13.9964
2023Q2,FOXF,$500M-$1B,2,1,-1,-1,1,2,mixed,,,,,,,2023-04-06,109.349998,3.3288,-0.3201,-12.6383,-16.8633,-1.8381
2023Q2,FRSH,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-03,14.470000,1.8659,5.2522,8.2239,21.7001,26.0539
2023Q2,FRT,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-05,94.760002,-2.9654,-9.3288,-4.4956,2.3428,8.3052
2023Q2,FSLR,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2023-04-28,184.679993,-3.9095,11.6959,9.5950,-1.0559,7.6457
2023Q2,FSTR,$100M-$500M,1,-1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-05-10,11.000000,15.4545,19.8182,27.1818,28.1818,37.2727
2023Q2,FTAI,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-04-27,27.969999,-1.8591,1.9664,0.5005,0.3218,19.8069
2023Q2,FTDR,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-05-05,30.459999,4.3336,3.1517,3.0532,4.5634,21.1425
2023Q2,FTNT,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-05-05,60.750000,12.8560,10.5679,17.3169,22.3210,24.7078
2023Q2,FTV,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-04-27,48.040691,1.6471,2.1333,5.4745,12.9882,20.3765
2023Q2,FUBO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-08,19.080000,15.7233,5.0315,16.9811,36.4780,63.5220
2023Q2,FWONA,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-05-08,63.228359,-0.4391,-4.0733,-1.4688,1.2871,1.4735
2023Q2,FWONK,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-05-08,71.082649,-0.3264,-3.8765,-1.3058,0.8025,3.1335
2023Q2,FWRD,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2023-05-02,100.910004,-4.8855,-2.5666,-2.7351,5.1234,17.7683
2023Q2,FWRG,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-03,17.600000,-2.8977,-0.2841,3.0114,-1.5909,13.5227
2023Q2,GATX,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-04-26,115.800003,-2.4352,-2.9016,3.8601,6.2867,11.8307
2023Q2,GBTG,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-05-10,6.180000,13.1068,12.7832,28.4790,15.0485,8.7379
2023Q2,GBX,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-04-11,34.020000,-14.3739,-21.8107,-21.3992,-11.1699,27.2487
2023Q2,GCO,$1B-$2B,-1,1,2,1,2,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-26,19.910000,-8.1366,19.3872,29.4324,27.2727,39.9297
2023Q2,GD,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-27,215.169998,-2.0728,-1.7893,-4.6150,-1.4314,3.5367
2023Q2,GDDY,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-05-05,67.434998,6.3394,6.2356,7.5851,11.8262,12.2859
2023Q2,GDEN,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-05-11,36.500000,15.7260,15.4521,23.4247,11.6986,12.8493
2023Q2,GDOT,$1B-$2B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-05,17.959999,-3.3964,-2.3385,2.7283,1.9488,6.7372
2023Q2,GDRX,$500M-$1B,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-04-26,5.650000,-18.4071,-10.2655,-2.4779,-4.6018,17.1681
2023Q2,GEF,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2023-06-14,71.199997,-5.8567,-4.0169,1.0815,1.5871,-3.8624
2023Q2,GEHC,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-04-26,79.730003,-0.3888,-2.4458,-1.6305,-2.4207,0.6020
2023Q2,GEN,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-05-12,16.920000,0.8274,3.7234,8.2151,10.8156,22.6359
2023Q2,GEO,$2B-$10B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-02,7.490000,15.6208,9.0788,-1.2016,-2.8037,-0.2670
2023Q2,GETY,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-05-12,6.450000,-1.0853,-28.2171,-13.6434,-24.0310,-26.5116
2023Q2,GFF,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-05-04,29.809999,4.6629,8.4200,13.8880,36.6656,40.8923
2023Q2,GH,<$100M,-1,-1,2,1,0,1,mixed,,,,,,,2023-05-10,25.990000,18.5071,10.2732,26.4332,47.2105,41.7468
