quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q1,D,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-23,45.750000,2.0765,4.0656,5.4645,10.7541,14.8415
2024Q1,DAN,$2B-$10B,1,1,-1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-21,12.300000,1.1382,-0.4065,-0.3252,0.1626,13.0894
2024Q1,DASH,$2B-$10B,-1,1,1,1,0,2,mixed,,,,,,,2024-02-16,111.879997,7.1595,19.0561,15.8205,19.6282,3.8255
2024Q1,DBD,$2B-$10B,-1,-1,-1,0,1,-2,weak,,,,,,,2024-02-15,33.869999,0.9153,-3.0706,3.3363,-2.2734,26.5131
2024Q1,DBI,$2B-$10B,1,1,-1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-03-22,10.890000,-0.5510,-20.2938,-18.7328,-11.8457,-34.0680
2024Q1,DBX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-02-16,27.980000,-16.0114,-13.6883,-14.3317,-18.0129,-14.3674
2024Q1,DCGO,$100M-$500M,1,2,-1,0,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-01-11,3.210000,7.1651,15.2648,18.0685,18.0685,4.3614
2024Q1,DCH,$2B-$10B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-20,8.100000,-15.1852,-17.6543,-9.5062,-10.8642,-2.7161
2024Q1,DCO,$500M-$1B,1,1,-1,1,1,3,good,,,,,,,2024-02-16,51.000000,-4.4510,-2.0196,-2.7843,4.5882,13.5294
2024Q1,DD,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2024-01-25,27.025105,-5.2330,4.7376,8.2366,17.5724,14.5069
2024Q1,DDD,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-02-29,4.090000,24.9389,8.5575,5.1345,-15.6479,-14.1809
2024Q1,DDOG,$1B-$2B,-1,2,1,0,0,2,mixed,,,,,,,2024-02-14,134.789993,-4.0359,-8.3537,-10.6610,-6.6548,-13.3838
2024Q1,DECK,$1B-$2B,1,-1,-1,1,1,1,mixed,,,,,,,2024-02-02,139.286667,1.0709,5.7842,10.8721,8.0864,-0.3697
2024Q1,DEI,$500M-$1B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-07,12.900000,4.9612,1.9380,6.8217,6.6667,6.5116
2024Q1,DFIN,$500M-$1B,2,2,2,1,2,9,strong,,,,,,,2024-02-21,61.669998,6.2591,4.4917,-0.6648,3.6485,2.7890
2024Q1,DG,>$10B,1,1,1,1,1,5,good,,,,,,,2024-03-15,149.809998,0.6475,6.1611,-3.4177,-6.3414,-17.1484
2024Q1,DGII,$100M-$500M,1,2,2,-1,0,4,good,,,,,,,2024-02-01,26.500000,14.1887,13.2075,10.5283,18.3019,15.9245
2024Q1,DGX,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-02,126.459999,2.8072,-0.8857,-0.9094,4.6101,7.8127
2024Q1,DHR,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-09,234.220001,-1.3534,-0.1238,4.9740,7.9327,4.2823
2024Q1,DIN,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-02-29,47.490002,2.1268,-1.2003,-2.4216,-6.0855,-20.7412
2024Q1,DIOD,$1B-$2B,2,2,1,1,1,7,strong,,,,,,,2024-02-07,68.970001,-1.5369,-0.9859,1.9284,0.6090,10.9323
2024Q1,DK,>$10B,1,1,-1,0,2,3,good,,,,,,,2024-02-28,25.490000,4.2762,18.5955,20.4786,15.2609,6.5516
2024Q1,DLR,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-16,140.000000,-1.4571,8.2214,1.5786,-2.5500,3.5286
2024Q1,DLTR,>$10B,1,1,-1,1,1,3,good,,,,,,,2024-03-14,128.539993,-1.8593,4.3955,-2.4739,-6.4883,-15.3026
2024Q1,DLX,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-02,20.010000,3.6482,-4.5477,-4.2479,-0.1999,7.7961
2024Q1,DNOW,$1B-$2B,1,1,-1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-16,11.780000,14.2615,25.9762,19.6095,26.4856,18.8455
2024Q1,DNUT,$1B-$2B,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-14,13.130000,-2.1325,-2.5133,-9.5963,8.9871,-9.2917
2024Q1,DOC,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-09,17.639999,-4.0816,-5.0453,-0.1701,9.6372,10.2608
2024Q1,DOCN,$100M-$500M,-1,2,1,-1,0,1,mixed,,,,,,,2024-02-22,38.500000,0.5455,5.4286,0.6494,-15.7143,-1.8961
2024Q1,DOCU,$1B-$2B,-1,2,2,1,1,5,good,,,,,,,2024-03-08,58.900002,-1.3243,1.1036,1.2903,-1.0017,-7.3005
2024Q1,DOV,$2B-$10B,2,1,1,1,1,6,strong,,,,,,,2024-02-02,156.000000,3.8269,4.5385,7.6026,11.3654,13.8141
2024Q1,DPZ,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2024-02-27,460.260010,-3.3133,-3.7957,7.9564,14.5287,10.6070
2024Q1,DRH,$500M-$1B,2,2,1,-1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-01-23,9.550000,-3.1414,-2.5131,-2.0942,-0.4188,-6.2827
2024Q1,DRI,$2B-$10B,1,,,1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2024-03-22,164.100006,1.9135,-5.5393,-5.8196,-8.7812,-5.9781
2024Q1,DRS,$1B-$2B,2,-1,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-28,23.180000,-1.6393,-4.7023,-7.1613,-5.3926,2.5884
2024Q1,DRVN,$1B-$2B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-23,12.960000,4.3981,10.2623,16.9753,16.1265,-17.6698
2024Q1,DSGR,$1B-$2B,1,-1,-1,-1,1,-1,weak,,,,,,,2024-03-08,29.000000,13.8276,22.3448,23.9310,22.8965,5.2069
2024Q1,DTE,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-02-09,104.199997,3.3013,3.9827,8.3973,5.4415,11.6411
2024Q1,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-09,92.260002,-0.3468,-0.4661,3.8803,5.4845,11.6627
2024Q1,DUOL,$100M-$500M,-1,2,2,0,0,3,good,,,,,,,2024-02-29,240.610001,-7.4685,-2.7472,-9.3097,-4.8502,-18.4988
2024Q1,DVA,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-02-14,123.000000,1.5935,9.4715,11.0976,5.6585,11.3902
2024Q1,DVN,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-28,44.099998,5.8277,9.8186,15.5329,20.3628,10.9070
2024Q1,DXCM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-09,128.809998,-1.1800,-3.5401,-1.3663,3.2839,8.6406
2024Q1,DXLG,$500M-$1B,2,2,2,1,2,9,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-03-22,3.260000,8.8957,2.4540,0.3067,5.2147,7.6687
2024Q1,DXPE,$1B-$2B,1,1,-1,0,2,3,good,,,,,,,2024-03-11,45.200001,17.7655,18.8274,23.1637,15.0664,5.0664
2024Q1,DY,$2B-$10B,1,-1,-1,1,2,2,mixed,,,,,,,2024-02-29,128.289993,7.7715,10.1177,8.8394,11.8404,40.6813
2024Q1,EA,$2B-$10B,2,-1,-1,1,0,1,mixed,,,,,,,2024-01-31,134.610001,2.1841,4.7768,4.5910,-0.9435,-5.7871
2024Q1,EAT,$1B-$2B,-1,1,-1,0,1,0,mixed,,,,,,,2024-02-01,43.330002,5.7235,3.4387,7.9621,17.6090,26.8174
2024Q1,EBAY,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2024-01-25,41.900002,-1.3604,0.6683,4.7255,22.2673,22.1480
2024Q1,EBS,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-03-07,2.730000,-9.5238,-5.1282,-15.0183,45.7875,144.3223
2024Q1,ECL,>$10B,1,1,1,1,0,4,good,,,,,,,2024-02-14,220.199997,0.0363,1.4578,2.9519,-0.5268,5.3134
2024Q1,ECPG,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-02-22,50.570000,-3.9351,-4.8250,-10.1048,-16.7688,-12.0229
2024Q1,ECVT,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-29,9.750000,-5.5385,2.4615,12.3077,2.0513,-6.1539
2024Q1,ED,>$10B,1,2,-1,0,0,2,mixed,,,,,,,2024-02-16,87.550003,-1.5306,2.7299,1.6448,-0.1485,10.6910
2024Q1,EE,$2B-$10B,1,-1,-1,-1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-29,13.860000,15.0794,15.8009,14.4300,23.7374,21.5729
2024Q1,EEFT,$2B-$10B,1,2,1,0,0,4,good,,,,,,,2024-02-08,102.919998,4.6832,5.9172,8.6766,5.8298,9.3956
2024Q1,EEX,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-01,5.290000,12.0983,18.1474,20.9830,8.6957,9.6408
2024Q1,EFX,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-08,251.210007,2.6432,6.4090,4.7530,3.1129,-6.7314
2024Q1,EG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-08,359.859985,2.2926,2.9150,5.5049,5.9051,5.8662
2024Q1,EHAB,$500M-$1B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-07,9.430000,16.2248,22.5875,17.3913,4.5599,-2.3330
2024Q1,EIG,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2024-02-16,44.250000,4.7684,1.3559,-0.3390,-3.8870,-3.7740
2024Q1,EIX,>$10B,1,1,-1,-1,0,0,mixed,,,,,,,2024-02-23,68.169998,-1.0415,0.4107,1.5549,3.9313,8.9189
2024Q1,EMBC,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-12,16.250000,-9.2308,-14.5231,-13.9077,-36.9231,-12.7385
2024Q1,EME,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-02-29,308.000000,2.7305,8.4805,15.2175,18.0682,27.8896
2024Q1,EMR,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-08,104.629997,0.1625,0.8888,4.7979,9.5957,7.6651
2024Q1,ENOV,$1B-$2B,1,2,1,-1,0,3,good,,,,,,,2024-02-23,63.380001,-2.1142,-5.4434,-4.8911,-12.4803,-21.0634
2024Q1,ENPH,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-02-07,119.540001,6.7007,1.3134,8.9844,-3.5971,-3.8565
2024Q1,ENR,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-02-07,32.340000,-7.2665,-11.2554,-11.2554,-12.3067,-10.4205
2024Q1,ENS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-02-08,91.260002,-0.4383,-0.8766,2.3121,0.0657,4.8981
2024Q1,ENSG,$2B-$10B,1,2,1,1,1,6,strong,,,,,,,2024-02-02,119.000000,0.5966,3.9496,5.8739,1.6303,-2.0588
2024Q1,ENTG,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-02-14,130.000000,1.9308,4.3308,4.6154,1.2846,0.1692
2024Q1,ENVA,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-01-31,62.820000,-8.9780,-3.7408,0.5094,-1.6714,-3.6453
2024Q1,EOG,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-23,109.860001,5.4342,12.6798,15.8292,22.7016,12.8982
2024Q1,EPAM,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-02-16,300.000000,0.8033,4.8767,-2.4333,-16.3667,-36.9533
2024Q1,EPC,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2024-02-08,38.490002,-1.4549,-1.9486,-1.9226,-4.9623,0.8833
2024Q1,EPM,<$100M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-07,5.020000,9.5618,14.7410,17.5299,20.9163,9.3625
2024Q1,EQIX,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-15,839.000000,4.6031,8.0620,2.5805,-11.3099,-3.4946
2024Q1,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-01-31,61.180000,-3.2364,-1.7326,-0.7192,0.4413,5.2632
2024Q1,EQT,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-01-18,35.900002,-0.2228,-4.6518,-6.0446,-6.9638,0.3900
2024Q1,ERIE,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2024-02-27,351.660004,18.2591,16.9539,14.1927,7.6494,7.4589
2024Q1,ES,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-01-09,59.779999,-10.6557,-7.7283,-9.5517,1.4553,-0.5186
2024Q1,ESE,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2024-02-09,102.160004,0.1370,-0.2643,-1.9675,2.3395,9.0936
2024Q1,ESRT,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-21,9.700000,0.9278,1.1340,1.1340,-3.9175,-3.6082
2024Q1,ESS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-02-07,232.539993,0.1763,-2.0685,5.5474,4.7132,10.8068
2024Q1,ETN,>$10B,2,1,1,1,0,5,good,,,,,,,2024-02-02,266.130005,2.9760,6.9327,11.4418,18.2693,18.4647
2024Q1,ETR,>$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-02-23,51.000000,0.0196,0.4804,1.0686,5.0784,7.2549
2024Q1,EVCM,$100M-$500M,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-03-15,6.900000,34.0580,32.0290,24.4928,50.4348,37.9710
2024Q1,EVER,$100M-$500M,-1,-1,-1,0,2,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-27,20.219999,-18.4965,-15.0841,-8.2097,-3.1652,21.7112
2024Q1,EVH,$500M-$1B,-1,-1,-1,-1,1,-3,weak,,,,,,,2024-01-09,32.290001,-6.4416,-5.6364,-5.1409,4.8931,-5.5435
2024Q1,EVRG,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-03-01,49.459999,4.3874,4.7109,6.6316,6.0453,7.7436
2024Q1,EVTC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-02-29,38.599998,-3.1865,-1.7876,0.5959,-0.6477,-9.1451
2024Q1,EW,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-07,89.440002,-2.8399,-3.2759,3.0188,3.2424,-4.0251
2024Q1,EXAS,$1B-$2B,-1,-1,-1,0,0,-3,weak,,,,,,,2024-01-09,69.139999,-4.7585,-3.2977,-11.8021,-12.2071,3.1675
2024Q1,EXC,>$10B,2,2,-1,0,0,3,good,,,,,,,2024-02-22,36.029999,0.4718,2.6645,2.2759,4.5518,5.1901
2024Q1,EXE,$2B-$10B,-1,2,1,1,0,3,good,,,,,,,2024-02-21,79.500000,3.6730,5.3333,8.5660,11.2076,14.1258
2024Q1,EXEL,$1B-$2B,2,2,1,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-09,22.700001,-0.9692,-3.5683,-11.1454,-1.0573,2.8634
2024Q1,EXLS,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-03-01,31.459999,-0.0954,-0.5722,-0.3179,-7.8195,-5.9758
2024Q1,EXPD,>$10B,1,2,2,1,2,8,strong,,,,,,,2024-02-21,115.900002,3.5030,4.8490,4.9957,-1.5617,1.5703
2024Q1,EXPE,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-09,130.610001,4.1191,4.7546,4.8388,2.0366,-13.8427
2024Q1,EXPI,$2B-$10B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-23,10.900000,14.2202,1.7431,-11.4679,-3.3027,3.3028
2024Q1,EXR,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-28,135.490005,10.2738,2.1478,8.3032,1.3949,5.0705
2024Q1,EXTR,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-09,15.700000,6.8790,8.7261,-21.2102,-24.1401,-29.2994
2024Q1,EYE,$2B-$10B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-28,23.000000,1.0870,-1.4348,-6.2174,-23.3044,-38.6957
2024Q1,EZPW,$100M-$500M,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-01,9.230000,13.2178,15.0596,11.2676,20.3684,19.5016
2024Q1,FA,$500M-$1B,1,2,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-03-01,15.690000,0.5736,1.5934,2.4857,3.8878,2.6769
2024Q1,FANG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-11,151.990005,-0.0329,1.1514,9.2045,21.3896,35.6866
2024Q1,FAST,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2024-01-19,34.040001,0.7638,1.7333,2.9377,11.9418,-0.8519
2024Q1,FBP,$500M-$1B,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-25,16.670000,-1.1998,-0.4799,0.0000,1.6197,6.1788
2024Q1,FCFS,$1B-$2B,1,2,1,1,1,6,strong,,,,,,,2024-02-02,119.769997,-0.6345,-0.7848,-4.1246,3.2479,-4.0995
2024Q1,FCX,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-25,39.970001,-3.2274,-6.9302,-4.8536,13.4601,20.6905
2024Q1,FDP,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-27,23.360001,5.9931,5.3082,10.9161,10.0599,-0.8990
2024Q1,FDS,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-03-22,448.010010,-1.1451,-4.6294,-2.1383,0.4286,-8.8525
2024Q1,FE,$2B-$10B,1,2,-1,1,0,3,good,,,,,,,2024-02-09,36.000000,3.1944,1.6944,7.0278,6.8611,10.6667
2024Q1,FELE,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2024-02-14,96.809998,3.3261,5.5160,5.2061,3.6980,5.0511
2024Q1,FET,$500M-$1B,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-21,18.580000,4.9516,-0.1615,1.8299,4.6825,-1.9914
2024Q1,FFIV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-30,195.009995,-4.3075,-6.0869,-3.9947,-2.6511,-6.6048
2024Q1,FG,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-22,42.119999,-11.8708,-12.3457,-5.4606,-11.6572,-0.8547
2024Q1,FHB,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-29,22.520000,-6.9716,-4.9290,-7.6377,-4.4849,-4.4849
2024Q1,FICO,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-01-26,1235.500000,1.6698,5.4391,4.2695,3.8017,-3.3865
2024Q1,FIGS,$100M-$500M,-1,2,2,-1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-29,5.010000,10.1796,-0.7984,-3.1936,0.3992,4.3912
2024Q1,FIS,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-27,67.660004,2.9412,2.4239,9.6364,2.6308,11.0405
2024Q1,FISV,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-07,141.110001,4.8331,6.7607,7.1788,11.8631,8.4544
2024Q1,FIVE,$1B-$2B,1,-1,1,1,1,3,good,,,,,,,2024-03-21,183.000000,-2.2514,-12.4426,-18.7923,-26.8798,-38.4973
2024Q1,FIVN,$500M-$1B,-1,1,2,1,0,3,good,,,,,,,2024-02-22,64.254997,-5.8906,-6.6065,-3.1359,-9.3456,-18.6989
2024Q1,FIX,$2B-$10B,1,1,-1,0,2,3,good,,,,,,,2024-02-23,267.899994,19.5222,12.8929,19.0444,15.1437,23.4117
2024Q1,FLNC,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-08,19.500000,-8.9231,-20.7692,-21.8974,-14.4103,4.5128
2024Q1,FLR,>$10B,-1,1,-1,0,2,1,mixed,,,,,,,2024-02-21,36.500000,0.2192,3.3699,12.7671,8.1370,12.0000
2024Q1,FLXS,<$100M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-12,21.879999,34.1865,28.3821,54.9360,56.3071,74.7258
2024Q1,FN,$500M-$1B,1,1,2,1,0,5,good,,,,,,,2024-02-06,183.889999,6.9661,8.6138,19.8325,2.5722,2.6864
2024Q1,FNKO,$1B-$2B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-03-08,7.490000,-15.3538,-16.6889,-23.4980,-10.6809,29.2390
2024Q1,FOR,$1B-$2B,1,-1,-1,0,1,0,mixed,,,,,,,2024-01-24,33.270000,-8.5362,-4.5687,-1.2323,11.0610,-5.4103
2024Q1,FORM,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2024-02-08,39.099998,1.5857,6.2404,12.8133,20.1535,43.5806
2024Q1,FORR,$100M-$500M,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-09,22.889999,-11.4460,-11.8829,-12.6256,-10.1354,-16.2079
2024Q1,FOXF,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2024-02-23,46.709999,9.3556,1.2417,5.8874,-12.9951,-6.2942
2024Q1,FRSH,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-07,22.740000,-7.8716,-8.1794,-18.0739,-18.0299,-37.2911
2024Q1,FRT,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2024-02-13,100.660004,-2.3644,1.0332,-1.3114,-2.5929,1.7882
2024Q1,FSLR,$2B-$10B,2,1,1,0,0,4,good,,,,,,,2024-02-28,153.949997,5.3329,-4.2027,11.6401,17.4602,81.9812
2024Q1,FSTR,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-03-06,21.500000,11.3023,25.6279,26.3721,13.0698,24.4651
2024Q1,FTAI,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2024-02-23,58.000000,0.3621,-1.0000,13.7931,25.3276,38.8793
2024Q1,FTDR,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2024-02-29,31.590000,0.1899,-1.2662,1.4245,-0.9813,9.6550
2024Q1,FTNT,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-07,73.830002,-8.0184,-5.2553,-3.3591,-7.3683,-19.5043
2024Q1,FTRE,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-01-09,32.930000,-6.8630,-2.1257,-4.4033,10.5679,19.5870
2024Q1,FTV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-01,59.314243,5.6283,7.2418,7.7246,7.5086,-4.1545
2024Q1,FUBO,$500M-$1B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-03-04,23.400000,-20.5128,-21.0256,-20.0000,-29.7436,-34.3590
2024Q1,FWONA,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-29,63.520000,0.8029,-5.5730,-7.7456,-1.9679,5.3999
2024Q1,FWONK,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-29,70.430000,1.1927,-3.4218,-6.9431,-0.8519,3.8336
2024Q1,FWRD,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2024-03-01,36.250000,-17.1310,-20.6897,-20.1931,-39.2552,-53.8207
2024Q1,FWRG,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-09,19.010000,5.3656,13.5192,20.3577,29.6160,21.9358
2024Q1,GATX,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2024-01-24,127.809998,-3.6304,-2.0108,-0.8998,1.9952,-1.3223
2024Q1,GBTG,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-03-06,5.430000,3.3149,12.5230,10.4972,14.7330,13.2597
2024Q1,GBX,$500M-$1B,-1,-1,-1,0,0,-3,weak,,,,,,,2024-01-08,47.279999,-7.1700,-3.0034,-0.4019,8.3122,14.2978
2024Q1,GCO,$1B-$2B,1,-1,-1,1,2,2,mixed,,,,,,,2024-03-11,25.740000,5.7498,7.9643,2.4864,2.9138,0.1554
2024Q1,GCT,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2024-03-18,40.049999,-33.2834,-16.3795,-12.7091,-10.7116,-24.9438
