quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q4,GIC,$500M-$1B,1,1,1,1,2,6,strong,,,,,,,2023-11-01,34.189999,5.1185,7.3998,8.1018,13.3080,27.1424
2023Q4,GIII,$500M-$1B,2,-1,-1,0,0,0,mixed,,,,,,,2023-12-06,29.639999,15.2834,14.5749,6.7139,-0.9447,-0.5061
2023Q4,GILD,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-08,77.489998,-1.9228,-3.8457,1.9744,8.3882,0.2968
2023Q4,GIS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-12-21,64.400002,3.6491,-1.9410,-1.8944,2.1429,7.8106
2023Q4,GL,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-26,114.150002,1.6645,2.1551,6.0972,6.5002,6.9120
2023Q4,GLPI,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-10-30,44.880001,0.2451,0.7576,2.2282,9.9599,2.5847
2023Q4,GLW,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-25,26.459999,4.7619,7.5586,6.5760,15.0794,14.5125
2023Q4,GNE,$100M-$500M,2,2,-1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-07,22.760000,11.3796,12.5659,13.5325,19.9473,-18.7610
2023Q4,GNRC,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2023-11-02,98.269997,5.3628,14.2872,25.0331,29.6123,15.6711
2023Q4,GNTX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-10-30,28.250000,3.4336,10.1947,7.6460,15.6106,19.2566
2023Q4,GNW,$2B-$10B,1,-1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-02,6.070000,-7.5783,-2.8007,2.1417,9.8847,1.6474
2023Q4,GO,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2023-11-08,27.000000,4.3704,4.4815,8.3333,-2.2222,-10.7407
2023Q4,GOLD,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-10,24.350000,10.6776,17.7002,18.0287,17.8234,8.1725
2023Q4,GOLF,$1B-$2B,2,-1,-1,1,1,2,mixed,,,,,,,2023-11-03,55.000000,-0.6727,4.2545,6.8727,15.8545,16.8545
2023Q4,GPC,>$10B,1,1,-1,0,2,3,good,,,,,,,2023-10-20,130.600006,-2.3584,3.3997,5.1685,6.3936,6.7764
2023Q4,GPI,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2023-10-26,242.419998,13.1672,19.9035,15.3659,26.0746,11.6657
2023Q4,GPN,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-11-01,106.349998,2.2097,5.3597,12.6375,19.5769,27.8232
2023Q4,GPOR,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2023-11-01,121.800003,3.7603,8.7931,13.2512,10.0903,8.6125
2023Q4,GRBK,$1B-$2B,2,1,1,1,1,6,strong,,,,,,,2023-11-01,38.500000,16.1039,23.0130,26.0519,34.6494,36.8831
2023Q4,GRC,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2023-10-30,31.010000,-2.3541,2.0961,2.4508,14.5759,9.4808
2023Q4,GRMN,$2B-$10B,2,2,1,1,0,6,strong,,,,,,,2023-11-02,114.459999,1.7648,5.1634,8.4921,10.5714,4.3945
2023Q4,GRPN,$100M-$500M,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-10,9.840000,-1.2195,14.9390,17.3780,38.1098,68.1910
2023Q4,GT,>$10B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-11-07,12.900000,9.9225,8.6822,8.6822,7.1318,4.5736
2023Q4,GTLB,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-12-05,59.680000,4.4571,8.0261,-3.5188,20.5932,24.7822
2023Q4,GTLS,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2023-10-30,114.519997,1.5630,11.1422,10.5222,19.0447,4.3660
2023Q4,GTM,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-31,14.900000,-14.3624,-6.1745,-3.5570,19.2618,13.0873
2023Q4,GTX,$2B-$10B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-10-25,7.060000,4.6742,5.5241,7.0822,33.5694,25.3541
2023Q4,GWW,>$10B,2,1,2,1,2,8,strong,,,,,,,2023-10-27,702.250000,9.2403,13.2147,15.3948,17.9680,25.5180
2023Q4,HAE,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-11-03,87.779999,-1.2645,-6.6530,-5.1151,-3.0075,-11.1415
2023Q4,HAIN,$100M-$500M,1,-1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-08,11.820000,-6.1760,-8.8832,-14.8900,-6.5144,-4.0609
2023Q4,HAL,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2023-10-25,40.389999,-2.1540,-2.9958,-5.7687,-8.2694,-12.6021
2023Q4,HALO,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-11-07,36.660000,8.9198,11.4566,9.5199,-3.1369,-8.1287
2023Q4,HAS,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2023-10-27,48.349998,-5.2120,-6.6598,-6.1841,6.3082,3.5781
2023Q4,HBAN,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-10-23,9.680000,6.8182,5.6818,12.2934,30.7851,33.5744
2023Q4,HBANL,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-23,21.400000,8.5514,6.6355,7.0327,16.3551,15.4206
2023Q4,HBANP,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-23,14.040000,14.6011,19.8718,23.2194,29.2023,36.3960
2023Q4,HBB,$100M-$500M,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-02,12.320000,13.5552,14.4481,31.3312,42.6136,49.6753
2023Q4,HCC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-11-02,48.139999,-3.0120,14.2293,18.8409,26.5268,33.2987
2023Q4,HCI,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2023-11-08,69.610001,19.7816,23.1863,26.9932,27.6397,32.2798
2023Q4,HCSG,$500M-$1B,1,-1,-1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-10-26,8.980000,9.1314,13.4744,10.9131,15.2561,7.1270
2023Q4,HE,$1B-$2B,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-10,12.690000,6.3830,-3.9401,4.8069,17.9669,2.9945
2023Q4,HELE,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-10-05,104.000000,4.7115,-5.8365,-2.8846,6.3558,11.2212
2023Q4,HG,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2023-12-06,16.160000,-10.9530,-10.2723,-4.3936,-10.1485,-10.2723
2023Q4,HGV,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-11-07,34.209999,4.3262,2.9816,13.2710,21.0173,20.6080
2023Q4,HIG,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-10-27,73.610001,0.4891,3.7223,6.5480,8.4092,18.3535
2023Q4,HII,$2B-$10B,1,1,-1,1,1,3,good,,,,,,,2023-11-03,235.279999,-0.8160,1.3006,3.1112,10.5534,13.8261
2023Q4,HIMS,$100M-$500M,-1,-1,1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-07,6.770000,10.3397,22.1566,28.8035,30.1329,26.4402
2023Q4,HLF,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-02,14.100000,-12.3404,-8.7943,-8.1560,8.9362,-14.5390
2023Q4,HLIO,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-11-03,47.349998,-17.5290,-16.0084,-14.0232,-5.6389,-12.6716
2023Q4,HLIT,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-10-31,9.310000,15.1450,17.1858,18.7970,41.5682,25.0269
2023Q4,HLMN,$1B-$2B,-1,1,1,0,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-09,7.160000,1.9553,1.6760,12.9888,24.3017,21.6480
2023Q4,HLNE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-11-08,87.919998,6.6083,7.4386,17.9368,25.3981,27.7184
2023Q4,HLT,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-26,151.919998,2.8963,8.9850,11.0914,19.2799,23.4663
2023Q4,HLX,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-10-25,10.300000,-3.2039,-4.8544,-10.3884,3.2039,-4.7573
2023Q4,HMN,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2023-11-03,32.700001,-1.5291,2.2630,2.9664,2.7523,11.1927
2023Q4,HNI,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2023-11-01,35.070000,7.9840,11.7479,13.1736,18.4488,20.3022
2023Q4,HON,>$10B,2,1,2,1,0,6,strong,,,,,,,2023-10-11,175.834122,-3.2376,-1.7689,0.0804,7.4132,8.0778
2023Q4,HOOD,$500M-$1B,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-01,9.170000,-9.3784,-12.9771,1.6358,34.8964,20.0654
2023Q4,HOV,$2B-$10B,1,-1,-1,1,1,1,mixed,,,,,,,2023-12-06,108.489998,35.6531,43.0639,42.2435,53.0371,37.2292
2023Q4,HP,$1B-$2B,-1,1,-1,1,0,0,mixed,,,,,,,2023-10-19,42.560001,-7.5893,-10.5968,-9.6570,-12.6410,-23.1203
2023Q4,HPP,$100M-$500M,-1,2,2,0,0,3,good,,,,,,,2023-11-02,32.900002,5.7447,12.3404,52.9787,102.1277,74.2553
2023Q4,HQY,$500M-$1B,-1,2,-1,1,0,1,mixed,,,,,,,2023-12-06,69.800003,-8.3954,-5.3009,-2.6504,10.2292,16.1175
2023Q4,HRI,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-10-24,103.040001,20.3416,15.2659,20.6716,46.7877,41.8575
2023Q4,HRL,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-11-30,30.500000,3.9672,3.0492,7.5410,0.2295,1.0820
2023Q4,HRMY,$100M-$500M,2,2,2,0,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-01,23.910000,1.3384,14.8892,27.4780,28.7746,32.9569
2023Q4,HRTG,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-10-06,5.560000,-9.3525,4.4964,26.9784,57.7338,13.1295
2023Q4,HSIC,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2023-11-14,68.070000,2.3505,1.8217,10.5627,7.2279,11.2531
2023Q4,HST,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-02,15.900000,3.0818,9.3711,13.7736,23.8994,20.8805
2023Q4,HSY,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-27,187.410004,0.1334,4.4982,0.5282,-2.1397,1.0405
2023Q4,HTH,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-10-20,29.240000,-5.7114,-1.9836,4.7538,18.1943,11.7305
2023Q4,HTLD,$100M-$500M,1,2,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-01,11.500000,8.0000,12.2609,18.6087,21.1304,15.1304
2023Q4,HTO,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2023-10-31,61.119999,1.0308,5.6446,7.3953,7.4117,-0.4090
2023Q4,HTZ,$2B-$10B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-10-27,9.090000,-0.7701,-9.7910,-9.6810,17.1617,-3.4103
2023Q4,HUBB,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-01,274.739990,5.8419,8.2587,10.4608,18.6285,25.3221
2023Q4,HUBS,$1B-$2B,-1,2,-1,1,0,1,mixed,,,,,,,2023-11-09,465.000000,2.2495,6.7785,7.8925,19.8215,31.1505
2023Q4,HVT,$100M-$500M,1,1,1,1,1,5,good,,,,,,,2023-11-02,28.190001,6.3498,12.8414,16.7435,27.5275,20.2554
2023Q4,HWKN,$100M-$500M,1,1,-1,0,1,2,mixed,,,,,,,2023-11-02,59.889999,1.1354,3.8571,5.9609,16.9143,11.1538
2023Q4,HWM,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-11-03,48.779999,3.1980,7.1546,8.4666,10.1476,17.6302
2023Q4,HY,$2B-$10B,-1,1,1,1,2,4,good,,,,,,,2023-11-01,42.450001,5.7008,10.7656,15.1943,48.1508,61.3427
2023Q4,HZO,$1B-$2B,1,1,1,0,2,5,good,,,,,,,2023-10-27,27.610001,8.4752,8.9460,6.1572,37.4502,2.7526
2023Q4,IAC,$2B-$10B,-1,-1,-1,1,0,-2,weak,,,,,,,2023-11-08,35.849056,11.0297,10.2060,12.2883,22.8147,19.3822
2023Q4,IART,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-10-26,35.049999,8.8445,12.1826,10.3566,26.6191,18.2026
2023Q4,IBKR,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-18,20.730000,-3.6179,-1.5798,-4.4983,-2.1587,5.1375
2023Q4,IBP,$1B-$2B,1,2,1,1,2,7,strong,,,,,,,2023-11-09,124.860001,17.7559,20.7112,30.8345,44.3056,59.7229
2023Q4,ICE,$2B-$10B,2,2,1,-1,0,4,good,,,,,,,2023-11-03,106.550003,1.9803,7.3580,7.9587,18.6767,21.7550
2023Q4,ICFI,$500M-$1B,1,1,-1,1,0,2,mixed,,,,,,,2023-11-03,127.709999,5.7866,3.3044,12.4423,5.4498,11.3460
2023Q4,ICHR,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-07,23.510000,7.0183,13.0583,13.8239,35.0064,60.4424
2023Q4,ICUI,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-11-07,101.410004,-15.6099,-16.7834,-13.7265,-1.9426,-14.3280
2023Q4,IDCC,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2023-11-03,83.559998,8.3054,19.5668,22.5706,27.1661,25.3590
2023Q4,IDXX,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-11-02,401.170013,7.7822,19.2337,28.7758,36.5232,28.3944
2023Q4,IEP,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-11-06,19.799999,-12.8283,-12.8788,-17.0202,-10.4040,-5.9596
2023Q4,IESC,$1B-$2B,1,1,-1,0,2,3,good,,,,,,,2023-12-08,75.250000,9.3821,6.5515,2.8571,16.9435,53.0100
2023Q4,IEX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-27,192.380005,0.5770,2.7082,3.2332,11.6436,8.0050
2023Q4,IFF,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2023-11-07,77.980003,-5.1808,-4.0267,-1.2567,2.8982,2.8212
2023Q4,IIIV,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-16,20.139999,-1.8868,-1.9364,5.9086,-2.6316,-1.8371
2023Q4,ILMN,$2B-$10B,1,2,1,0,0,4,good,,,,,,,2023-11-10,91.459145,3.8183,8.4344,25.1223,48.6280,52.4463
2023Q4,INCY,$2B-$10B,1,2,2,0,0,5,good,,,,,,,2023-11-01,54.000000,-1.6296,-1.4259,0.0370,21.2037,9.7778
2023Q4,INSW,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-11-08,47.709999,-2.1798,-4.8208,-6.7701,1.4672,6.6443
2023Q4,INTA,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-11-08,35.230000,9.9631,7.1530,2.1856,4.7403,26.2277
2023Q4,INVH,$1B-$2B,2,2,-1,1,0,4,good,,,,,,,2023-10-26,29.500000,7.4915,12.6780,13.1864,16.2373,12.2712
2023Q4,IONS,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-11-03,44.349998,6.0654,12.3563,16.0316,19.2108,14.9267
2023Q4,IOSP,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-11-09,101.599998,6.7618,3.2185,9.1339,16.5354,14.5768
2023Q4,IP,>$10B,1,1,2,1,0,5,good,,,,,,,2023-10-27,32.770000,4.8215,2.5938,4.1196,11.6265,14.8917
2023Q4,IPAR,$500M-$1B,2,-1,-1,1,0,1,mixed,,,,,,,2023-10-24,129.119995,0.6041,-3.0592,-4.1357,11.8262,6.7766
2023Q4,IPGP,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-11-01,86.050003,6.1011,10.3661,13.0389,23.8582,15.6304
2023Q4,IQV,>$10B,1,2,1,1,0,5,good,,,,,,,2023-11-02,181.029999,6.9823,15.7377,19.4664,27.2662,15.0251
2023Q4,IR,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-11-02,62.250000,10.6185,13.5904,15.6948,23.2610,28.2892
2023Q4,IRDM,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-10-20,39.509998,-6.3275,-5.9985,-6.5300,1.7464,-3.5687
2023Q4,IRM,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-11-03,60.130001,-1.7130,5.1222,10.0948,14.1360,15.2170
2023Q4,IRT,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-31,12.260000,5.8728,8.9723,11.0930,26.5090,24.3883
2023Q4,IRTC,$100M-$500M,-1,-1,-1,0,1,-2,weak,,,,,,,2023-11-03,78.550003,-4.0993,10.4392,14.5130,29.0134,57.3647
2023Q4,IRWD,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-10,9.670000,-1.6546,2.3785,5.5843,29.3692,54.0848
2023Q4,ISRG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-10-20,260.049988,-0.5999,4.7491,19.7231,29.0983,43.0225
2023Q4,IT,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-11-06,387.809998,8.3262,11.2297,13.9733,9.6852,21.1392
2023Q4,ITW,>$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-25,221.699997,4.2625,6.6441,9.0889,18.9581,17.6861
2023Q4,IVZ,$2B-$10B,2,-1,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-25,12.880000,4.8137,6.3665,7.2205,39.4410,23.8354
2023Q4,J,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-11-22,102.219246,4.6367,4.0621,3.6333,8.1243,17.6323
2023Q4,JACK,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-11-22,68.139999,15.6149,16.4221,21.5732,17.1852,8.1597
2023Q4,JAZZ,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-11-09,128.500000,-6.1089,-11.0817,-5.6342,-2.3268,-4.3268
2023Q4,JBGS,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-08,13.700000,-0.8759,0.3650,12.8467,26.1314,17.2993
2023Q4,JBHT,$2B-$10B,1,2,1,1,1,6,strong,,,,,,,2023-10-18,185.330002,-8.4282,-5.6170,-3.9119,7.0847,3.0270
2023Q4,JBI,$500M-$1B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-07,9.870000,5.6738,7.1935,8.5106,41.2361,45.2888
2023Q4,JBLU,$2B-$10B,-1,1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-11-01,3.700000,7.2973,13.7838,25.1351,42.4324,41.6216
2023Q4,JBSS,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2023-11-01,103.419998,-10.3558,-10.6943,-8.8087,1.8565,4.3028
2023Q4,JBTM,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2023-10-25,99.790001,6.2932,8.6983,7.8765,1.1123,2.6155
2023Q4,JELD,$2B-$10B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-11-07,13.230000,19.5011,20.8617,27.2865,36.8859,39.0023
2023Q4,JILL,$100M-$500M,1,2,2,1,2,8,strong,,,,,,,2023-12-06,26.129999,-1.3012,1.1098,-6.8504,-10.1416,-3.2530
2023Q4,JKHY,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-10-31,140.380005,5.4210,9.4672,13.0432,17.2959,20.7722
2023Q4,JRVR,$100M-$500M,1,2,2,-1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-11-09,11.460000,-21.1169,-22.6004,-19.9825,-21.3787,-22.6004
2023Q4,KAI,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-11-07,244.100006,6.0795,8.1975,8.7013,6.5301,19.6723
2023Q4,KALU,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-10-26,60.509998,-1.5369,2.8921,-3.1730,19.8645,8.9572
2023Q4,KDP,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-10-27,29.370001,5.4477,8.2057,10.8274,12.5298,7.5587
2023Q4,KE,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-11-07,26.500000,-4.6792,-4.7547,-6.6038,-4.0000,-11.3585
2023Q4,KELYA,$2B-$10B,-1,-1,1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-10,19.490000,7.5423,6.6701,9.6973,2.3602,9.2355
2023Q4,KEQU,<$100M,-1,1,2,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-12-07,21.000000,15.1429,36.9048,33.1905,38.4762,47.4762
2023Q4,KEY,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-10-20,10.440000,-3.4483,4.8851,17.3372,37.5479,26.4368
2023Q4,KEYS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-11-21,137.529999,0.2545,6.9948,15.4875,12.6954,12.2882
2023Q4,KFRC,$500M-$1B,1,1,2,1,2,7,strong,,,,,,,2023-10-31,59.330002,5.0733,11.7984,17.4785,13.0288,18.7932
2023Q4,KFY,$500M-$1B,2,-1,-1,1,0,1,mixed,,,,,,,2023-12-07,52.950001,9.8395,11.4070,6.2134,11.4448,22.5118
2023Q4,KGS,$100M-$500M,2,2,-1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-09,17.400000,5.9195,2.9310,3.2759,21.4368,33.7931
2023Q4,KIM,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-27,17.350000,6.9741,8.2421,8.8761,25.9942,20.2882
2023Q4,KKR,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-11-08,62.610001,8.7526,10.8130,22.9037,31.1612,49.4649
2023Q4,KLAC,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-10-26,458.640015,8.7694,18.9168,21.4351,28.9399,39.2050
2023Q4,KLIC,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-11-16,46.599998,8.0901,9.0129,16.4807,8.3906,6.1803
2023Q4,KLXE,$100M-$500M,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-11-07,9.710000,-2.9866,1.7508,-4.0165,13.9032,-9.7837
2023Q4,KMB,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-10-25,120.940002,-0.1240,0.1654,1.2320,-0.7028,3.3157
2023Q4,KMI,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-10-19,17.270000,-6.6010,-5.3851,-1.9108,1.7371,1.6792
2023Q4,KMT,$1B-$2B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-02,22.920000,-1.4834,0.5672,7.5044,11.3874,6.9808
2023Q4,KN,$500M-$1B,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-11-03,15.410000,0.4542,5.6457,5.2563,14.5360,7.3329
2023Q4,KNF,$1B-$2B,-1,1,-1,0,1,0,mixed,,,,,,,2023-11-07,57.009998,1.1226,6.7006,8.9107,13.6292,15.7692
2023Q4,KNTK,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-11-09,34.490002,2.6964,3.0154,-0.5219,-1.0728,-4.8130
2023Q4,KOP,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2023-11-06,38.029999,11.3858,16.1977,17.6703,24.4281,32.2114
2023Q4,KOS,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-11-07,6.870000,1.0189,-0.2911,-9.4614,-1.4556,-20.9607
