quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2021Q4,DNUT,$500M-$1B,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2021-11-10,13.780000,1.8868,5.5878,12.6996,25.1089,8.9986
2021Q4,DOC,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2021-11-03,35.630001,-4.1257,-3.9573,-6.0062,1.4033,-2.1050
2021Q4,DOCN,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2021-11-05,108.050003,10.1435,-7.2559,-20.4627,-32.6423,-50.3286
2021Q4,DOCU,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2021-12-03,154.800003,-9.7093,1.4276,1.4276,-17.6357,-29.8062
2021Q4,DOV,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2021-10-20,169.500000,0.1534,3.4749,3.8643,-0.6254,5.2743
2021Q4,DPZ,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2021-10-15,473.890015,-1.6143,7.4891,9.1646,10.3948,1.5848
2021Q4,DRH,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2021-11-05,10.470000,-2.9608,-13.3715,-12.0344,-6.1127,-12.7985
2021Q4,DRI,$1B-$2B,1,,,1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2021-12-20,135.300003,10.3695,8.6327,2.4095,6.9771,-3.0451
2021Q4,DRVN,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2021-10-28,29.400000,7.0408,8.1973,6.9388,14.3197,-5.2381
2021Q4,DSGR,$100M-$500M,1,1,2,1,1,6,strong,,,,,,,2021-10-29,25.475000,8.8714,0.2355,-1.8450,-5.0245,-9.3229
2021Q4,DTE,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2021-10-28,113.949997,-1.4217,-1.0531,-2.1588,3.4226,3.7122
2021Q4,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2021-11-05,101.190002,-0.5831,-1.8875,0.0198,2.1939,4.1901
2021Q4,DUOL,<$100M,-1,2,2,-1,0,2,mixed,,,,,,,2021-11-11,174.100006,-23.5095,-40.1551,-44.2389,-41.2751,-41.6772
2021Q4,DVA,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2021-10-29,106.629997,2.5790,-4.6610,-9.1156,5.5613,1.9882
2021Q4,DVN,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2021-11-03,42.590000,1.3853,1.9958,-1.9253,6.9969,23.4093
2021Q4,DXCM,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2021-10-29,145.000000,9.8431,11.7948,-1.5500,-8.7069,-33.8759
2021Q4,DXLG,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2021-11-18,8.010000,-7.9900,-14.6067,-34.0824,-31.3358,-42.8215
2021Q4,DXPE,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2021-11-15,35.180000,-16.7425,-21.2337,-23.1097,-26.0091,-24.3889
2021Q4,DY,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2021-11-24,100.989998,-7.2086,-10.3278,-7.6938,-14.1499,-11.6447
2021Q4,EA,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2021-11-04,143.380005,-1.4646,-11.6683,-11.9054,-5.8795,-4.3312
2021Q4,EAT,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2021-10-20,44.369999,-4.2596,0.4508,-13.1170,-19.9008,-22.9209
2021Q4,EBAY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2021-10-28,74.029999,-0.3647,-0.8780,-4.7008,-11.3062,-22.0451
2021Q4,EBF,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2021-12-22,19.049999,3.6221,1.7323,-1.1549,-2.0997,-3.0446
2021Q4,EBS,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2021-11-05,40.110001,-5.4849,10.2219,4.6871,17.6016,11.1942
2021Q4,ECL,$2B-$10B,-1,2,2,-1,0,2,mixed,,,,,,,2021-10-27,225.809998,2.2364,3.3745,0.1860,2.5951,-16.3500
2021Q4,ECPG,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2021-11-04,59.000000,0.1356,-0.2034,-6.3729,4.0847,13.5593
2021Q4,ECVT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2021-11-10,12.950000,-23.2432,-26.1004,-24.2471,-23.5521,-24.4788
2021Q4,ED,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2021-11-05,77.290001,1.9149,1.7855,5.2529,9.9366,12.5501
2021Q4,EEFT,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2021-10-22,123.199997,-5.7873,-3.6851,-10.2841,-4.2451,1.5584
2021Q4,EEX,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2021-11-02,4.740000,-0.4219,-14.7679,-12.2363,-15.1899,-31.2236
2021Q4,EFX,$1B-$2B,2,2,1,-1,0,4,good,,,,,,,2021-10-21,245.000000,13.2857,13.1796,14.7633,12.6408,-4.5224
2021Q4,EG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2021-10-29,266.450012,2.7172,2.9837,-0.7806,2.9199,4.3122
2021Q4,EIG,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2021-10-29,37.049999,10.0405,5.2362,5.0202,10.8232,2.7530
2021Q4,EIX,>$10B,1,2,-1,-1,0,1,mixed,,,,,,,2021-11-03,61.810001,4.4815,6.0023,7.7657,9.2218,-0.2265
2021Q4,EME,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2021-10-29,124.540001,4.5367,3.3082,-2.0716,2.5052,-7.0178
2021Q4,EMR,>$10B,2,2,2,1,1,8,strong,,,,,,,2021-10-13,92.790001,4.0522,7.9319,4.9898,-0.4957,3.8689
2021Q4,ENOV,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2021-11-05,93.166954,-3.6209,-10.4009,-15.2965,-13.2274,-25.0693
2021Q4,ENPH,$500M-$1B,2,2,2,-1,0,5,good,,,,,,,2021-10-27,205.500000,17.5766,22.4282,20.3990,-8.1800,-40.3163
2021Q4,ENR,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2021-11-11,39.000000,0.1795,-4.5128,0.0000,4.4103,-12.2051
2021Q4,ENS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2021-11-11,83.510002,-4.6581,-12.7769,-8.1068,-6.1669,-10.6933
2021Q4,ENSG,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2021-10-28,73.739998,10.5506,11.3236,4.6922,14.1036,0.3526
2021Q4,ENTG,$1B-$2B,1,2,1,0,0,4,good,,,,,,,2021-10-27,134.389999,10.0900,13.9370,10.8788,4.8739,-13.5055
2021Q4,ENVA,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2021-10-29,31.940001,23.6694,25.3914,22.5736,29.0232,22.1039
2021Q4,EOG,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2021-11-05,94.970001,-1.8638,-7.9499,-7.7919,0.4001,17.7003
2021Q4,EPAM,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2021-11-05,725.400024,-8.9220,-16.0463,-21.0367,-14.7077,-38.8586
2021Q4,EPC,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2021-11-15,43.450001,-1.9102,-0.3452,4.6030,19.2635,-18.0898
2021Q4,EPM,<$100M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2021-11-10,6.160000,-16.2338,-19.3182,-16.8831,-14.1234,-9.0909
2021Q4,EQIX,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2021-11-04,808.000000,-1.2574,-1.2884,-1.4270,3.4790,-11.3181
2021Q4,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2021-10-27,85.639999,-1.0509,1.2261,-1.5997,4.3671,2.3120
2021Q4,EQT,$1B-$2B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2021-10-28,21.610001,-4.2110,-1.0181,-4.1647,5.5993,-8.6534
2021Q4,ERIE,$1B-$2B,1,2,1,1,1,6,strong,,,,,,,2021-10-29,200.240005,13.9183,9.6185,1.9726,-3.0314,-13.6486
2021Q4,ES,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2021-11-03,85.199997,-1.9953,0.0000,0.1174,4.6127,3.2512
2021Q4,ESE,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2021-11-19,91.989998,-7.5443,-6.9355,-5.8593,-4.2722,-22.6546
2021Q4,ESRT,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2021-10-28,10.480000,-0.2863,-4.1985,-9.5420,-14.6947,-15.6488
2021Q4,ESS,$500M-$1B,2,2,2,0,0,6,strong,,,,,,,2021-10-27,339.640015,-0.3474,1.7695,0.3091,2.0227,-2.6793
2021Q4,ETN,>$10B,1,2,2,1,0,6,strong,,,,,,,2021-11-03,169.639999,1.8274,1.7272,-1.8863,-0.5777,-6.0422
2021Q4,ETR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2021-11-04,51.700001,1.5861,2.9014,1.4700,7.7369,8.3269
2021Q4,EVCM,$100M-$500M,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-09,21.020000,-12.3216,-19.0771,-24.3578,-35.0143,-43.1494
2021Q4,EVER,$100M-$500M,-1,1,1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2021-10-19,16.450001,-16.1702,-12.9483,-4.9848,-5.0456,-5.7143
2021Q4,EVH,$100M-$500M,-1,1,-1,0,0,-1,weak,,,,,,,2021-11-04,29.799999,-7.5503,-5.8389,-7.7517,-6.1745,-20.9396
2021Q4,EVRG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2021-11-04,63.820000,2.7891,2.6794,4.6067,6.8004,4.0113
2021Q4,EVTC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2021-10-28,47.200001,-6.8220,-7.2246,-9.3644,5.5932,-12.8602
2021Q4,EW,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2021-10-28,110.000000,8.6727,7.5909,0.6455,18.7091,-1.2455
2021Q4,EXAS,$1B-$2B,-1,1,-1,-1,0,-2,weak,,,,,,,2021-11-03,89.004997,1.0842,-4.4436,-13.9487,-8.4096,-13.0386
2021Q4,EXC,>$10B,1,2,1,0,0,4,good,,,,,,,2021-11-04,38.530670,1.3884,0.9071,-0.9071,5.6461,11.2361
2021Q4,EXE,$2B-$10B,-1,2,1,0,1,3,good,,,,,,,2021-11-03,66.510002,-6.1645,-3.8641,-9.2918,0.0601,2.9469
2021Q4,EXEL,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-03,19.610001,-7.8531,-11.2698,-19.2249,-2.1928,-6.0683
2021Q4,EXLS,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2021-11-03,26.007999,4.8216,2.9606,1.1535,11.3965,-6.2519
2021Q4,EXPD,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2021-11-03,122.959999,4.8227,4.6682,2.3097,6.3679,-6.9210
2021Q4,EXPE,$2B-$10B,-1,-1,-1,-1,0,-4,weak,,,,,,,2021-11-05,179.289993,-0.9370,-10.8707,-7.3735,3.3912,2.4374
2021Q4,EXPI,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2021-11-04,46.630001,-4.0961,-19.1079,-25.4772,-27.3644,-43.3626
2021Q4,EXR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2021-10-28,183.500000,7.5913,9.6839,10.6540,20.8447,5.2044
2021Q4,EXTR,$500M-$1B,-1,2,2,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2021-11-03,11.550000,3.4632,15.9307,14.3723,36.4502,8.1385
2021Q4,EYE,$1B-$2B,1,2,2,-1,1,5,good,,,,,,,2021-11-11,55.009998,-9.2529,-14.8155,-12.2705,-23.4503,-26.6861
2021Q4,EZPW,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2021-11-18,8.100000,-8.3951,-10.9877,-12.9630,-22.3457,-23.2099
2021Q4,FA,<$100M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-09,21.049999,-12.0665,-14.3943,-16.9596,-15.5344,-21.6152
2021Q4,FANG,$1B-$2B,-1,2,-1,-1,0,-1,weak,,,,,,,2021-11-02,109.750000,0.1822,-3.8998,-3.0251,1.9043,14.9522
2021Q4,FAST,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2021-10-13,27.105000,3.5787,5.9214,11.1234,18.2254,11.2156
2021Q4,FBP,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2021-10-26,14.690000,-3.3356,-1.9741,-5.9905,-6.6712,2.9952
2021Q4,FCFS,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2021-10-21,90.370003,-2.9103,-5.2340,-25.1190,-28.4054,-18.9554
2021Q4,FCX,$2B-$10B,-1,1,-1,0,0,-1,weak,,,,,,,2021-10-22,37.970001,0.9481,7.7166,-0.6057,3.1867,13.7477
2021Q4,FDP,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2021-11-04,29.780001,-2.4177,-8.3277,-12.3237,-7.1189,-6.3801
2021Q4,FDS,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2021-12-22,474.799988,0.2570,-6.3795,-11.5164,-14.8799,-8.2119
2021Q4,FE,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2021-10-29,37.619999,2.3658,2.6316,3.8012,8.9580,9.6757
2021Q4,FELE,$500M-$1B,1,1,2,1,0,5,good,,,,,,,2021-10-27,87.089996,7.3143,7.7736,3.9844,7.0502,0.0574
2021Q4,FET,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-05,22.770000,-11.4185,-18.7088,-24.5938,-23.1884,-6.8511
2021Q4,FFIV,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2021-10-27,215.800003,3.4106,8.8786,4.8424,12.7526,2.4745
2021Q4,FHB,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2021-10-25,29.680000,-4.4811,-3.8747,-5.1550,-8.9960,-3.3693
2021Q4,FICO,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2021-11-11,387.779999,-8.6647,-6.2407,6.7719,13.5154,34.9812
2021Q4,FIGS,$100M-$500M,1,2,2,0,2,7,strong,,,,,,,2021-11-11,36.250000,-9.3793,-14.7862,-28.9931,-29.6552,-41.6552
2021Q4,FIS,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2021-11-05,113.419998,1.9838,-4.7699,-5.6339,0.9610,1.7722
2021Q4,FISV,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2021-10-28,98.709999,1.3271,2.1984,-1.2562,5.2984,1.2765
2021Q4,FIVE,$500M-$1B,-1,1,-1,1,0,0,mixed,,,,,,,2021-12-02,206.009995,-6.9268,-7.8006,0.8252,-20.3922,-19.5816
2021Q4,FIVN,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2021-11-09,159.625000,-6.0298,-10.7721,-15.0822,-14.0110,-21.6727
2021Q4,FIX,$2B-$10B,1,2,1,1,2,7,strong,,,,,,,2021-10-28,83.309998,18.9293,22.8424,17.4649,21.1499,3.7811
2021Q4,FLNC,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2021-12-10,31.320000,-5.1405,9.8020,-16.8263,-50.1596,-61.1111
2021Q4,FLR,>$10B,-1,1,1,0,2,3,good,,,,,,,2021-11-08,24.000000,-6.1667,-7.2083,1.0417,-0.7083,-11.8750
2021Q4,FLXS,$100M-$500M,-1,1,1,1,2,4,good,,,,,,,2021-10-26,29.100000,-0.8935,1.2028,-2.1650,-12.0962,-13.6083
2021Q4,FN,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2021-11-02,115.000000,5.4348,0.7913,2.3304,5.8522,-1.6000
2021Q4,FNKO,$100M-$500M,-1,2,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-05,19.440001,-6.4815,-12.7058,-16.4095,-3.3951,-10.9054
2021Q4,FOR,$500M-$1B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-05,21.100000,1.1374,-5.4028,1.1374,4.2180,-4.4550
2021Q4,FORM,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2021-10-28,38.240002,14.5136,12.7615,11.1663,20.1098,9.2312
2021Q4,FORR,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2021-11-04,55.509998,6.0350,9.4037,2.7563,6.1791,-1.7474
2021Q4,FOXF,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2021-11-05,181.210007,3.7084,-3.2338,0.2428,-8.0625,-30.2522
2021Q4,FRSH,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2021-11-03,44.090000,-21.2973,-22.0685,-35.4502,-41.8916,-48.9000
2021Q4,FRT,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2021-11-05,130.630005,-1.1636,-4.3482,-0.4517,6.6906,-4.5778
2021Q4,FSLR,$1B-$2B,2,-1,-1,1,0,1,mixed,,,,,,,2021-11-05,113.790001,-1.3006,-6.9163,-12.9010,-23.2973,-37.3583
2021Q4,FSTR,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-03,16.260000,5.4120,-1.7220,-8.0566,-12.4231,-3.8130
2021Q4,FTAI,$100M-$500M,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-01,22.040991,-0.5424,-6.3541,-15.8466,12.0496,3.4095
2021Q4,FTDR,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2021-10-29,33.599998,4.5536,11.4881,4.4941,9.1071,2.3512
2021Q4,FTNT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2021-11-05,69.846001,-4.0375,-6.2538,-16.3760,-7.7571,-14.9558
2021Q4,FTV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2021-10-29,54.412209,8.1781,9.0922,5.5744,4.7434,-4.9096
2021Q4,FUBO,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2021-11-10,350.399994,-29.1781,-32.8082,-39.0068,-53.5616,-65.7534
2021Q4,FWONA,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2021-11-08,51.528625,4.3850,5.8343,4.6823,7.5065,5.2583
2021Q4,FWONK,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2021-11-08,56.608936,2.4765,2.5619,4.6798,7.3954,5.6191
2021Q4,FWRD,$500M-$1B,1,1,2,1,1,6,strong,,,,,,,2021-10-29,97.779999,8.5703,8.0078,4.6431,22.6120,3.7533
2021Q4,FWRG,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-09,21.680000,-2.4908,-5.8579,-7.8875,-27.6292,-32.1033
2021Q4,GATX,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2021-10-22,95.879997,0.8865,9.2407,8.9070,7.2069,0.6779
2021Q4,GBX,$2B-$10B,1,-1,-1,0,2,1,mixed,,,,,,,2021-10-27,42.330002,4.5358,-1.5828,-4.7484,6.8746,-7.0636
2021Q4,GCO,$500M-$1B,-1,1,2,-1,0,1,mixed,,,,,,,2021-12-06,67.430000,-11.9531,-8.4829,-7.0740,-8.2604,-8.3197
2021Q4,GD,>$10B,1,1,1,1,1,5,good,,,,,,,2021-10-28,207.250000,-2.2244,-3.7587,-6.1809,-0.0579,-1.1242
2021Q4,GDDY,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2021-11-04,79.870003,-8.6265,-15.1496,-12.3576,5.7969,-1.6527
2021Q4,GDEN,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2021-11-04,53.000000,-5.3585,-5.7170,-12.3774,-4.2830,-15.7925
2021Q4,GDOT,$500M-$1B,1,2,2,-1,0,4,good,,,,,,,2021-11-05,45.520000,-3.4490,-15.4218,-21.7487,-17.6845,-34.2047
2021Q4,GDRX,$100M-$500M,2,2,2,0,0,6,strong,,,,,,,2021-11-11,41.230000,-9.9442,-7.6643,-4.9964,-32.4036,-27.0192
2021Q4,GEF,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2021-12-13,61.889999,-7.5295,-3.4901,-1.8904,-8.9514,-3.9748
2021Q4,GEN,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2021-11-05,25.650000,-1.9493,-2.5731,-5.1072,3.5088,-1.0526
2021Q4,GEO,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2021-11-11,9.180000,-1.0893,-11.7647,-23.3115,-15.9041,-26.6885
2021Q4,GFF,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2021-11-17,26.049999,1.6507,6.7562,-3.3397,-5.3359,-12.3608
2021Q4,GH,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2021-11-05,113.500000,-8.6784,-5.7974,-21.8414,-13.6740,-37.3656
2021Q4,GHC,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2021-11-04,605.070007,-2.2328,-0.3140,-1.0164,8.9461,-4.0458
2021Q4,GHM,<$100M,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2021-10-28,12.730000,4.9489,3.8492,-0.1571,-2.9851,-4.4776
2021Q4,GIC,$100M-$500M,1,1,1,1,2,6,strong,,,,,,,2021-11-03,41.500000,4.9157,6.0000,-3.3735,-2.2651,-16.7470
2021Q4,GIII,$500M-$1B,-1,2,2,0,0,3,good,,,,,,,2021-12-02,30.900000,-13.7864,-12.4595,-8.5113,-12.0712,-9.0291
2021Q4,GILD,>$10B,-1,2,-1,1,0,1,mixed,,,,,,,2021-10-29,65.900002,0.1062,2.8680,7.2079,10.7284,2.0789
2021Q4,GIS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2021-12-22,65.089996,3.3339,5.2850,6.0532,3.4568,-3.7026
2021Q4,GL,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2021-10-21,91.849998,-0.3702,1.0016,1.0452,-5.4328,13.3370
2021Q4,GLPI,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2021-11-01,48.759998,-0.6768,-4.4299,-8.2445,-0.2051,-7.3421
2021Q4,GLW,$2B-$10B,-1,2,1,1,0,3,good,,,,,,,2021-10-27,36.480000,5.4550,5.9485,4.0570,2.4397,-3.2346
2021Q4,GNE,$100M-$500M,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2021-11-05,5.620000,-5.3381,-11.5658,-7.4733,-1.6014,-9.7865
2021Q4,GNRC,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2021-11-03,478.010010,-9.1734,-9.4517,-19.3406,-27.2170,-39.7460
2021Q4,GNTX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2021-10-25,34.320000,6.6142,9.8193,5.5653,1.5152,-5.7401
2021Q4,GNW,$2B-$10B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2021-11-03,4.580000,-5.4585,-10.6987,-14.8472,-10.2620,-14.6288
2021Q4,GO,$1B-$2B,1,1,1,0,1,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-10,24.350000,16.7146,18.9322,14.3737,14.6612,4.6817
2021Q4,GOLF,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2021-11-05,55.660000,-0.3414,-1.7248,-1.1678,-5.8390,-17.7327
2021Q4,GPC,>$10B,-1,1,-1,0,1,0,mixed,,,,,,,2021-10-22,135.149994,-2.5305,-0.0222,1.2653,-0.5919,-2.7007
2021Q4,GPI,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2021-10-29,178.350006,12.4755,7.4348,10.2327,7.9731,-6.5770
2021Q4,GPN,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2021-11-03,132.600006,-0.6109,-5.6938,-9.2986,6.8627,14.3439
2021Q4,GPOR,$100M-$500M,-1,2,1,1,0,3,good,,,,,,,2021-11-03,83.260002,-3.6512,-4.1557,-20.7182,-9.2241,-17.8837
2021Q4,GRBK,$500M-$1B,2,1,2,1,1,7,strong,,,,,,,2021-11-03,25.170000,5.9197,6.9925,9.1379,15.5741,-7.2308
2021Q4,GRC,$100M-$500M,1,1,1,1,2,6,strong,,,,,,,2021-11-01,42.619999,7.3909,7.0389,2.2994,4.5284,-5.8893
2021Q4,GRMN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2021-10-28,145.869995,0.4045,-0.7130,-4.5451,-6.8074,-17.3785
2021Q4,GRPN,$1B-$2B,-1,-1,-1,-1,1,-3,weak,,,,,,,2021-11-08,25.930000,-1.1570,-15.3876,-13.0737,-8.7543,-7.6359
2021Q4,GT,$2B-$10B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2021-11-08,24.219999,-8.0512,-14.1618,-8.1338,-9.5789,-13.7490
2021Q4,GTLB,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2021-12-07,89.000000,-3.7191,5.8539,-21.4157,-18.8652,-57.4719
2021Q4,GTLS,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2021-10-22,166.320007,9.4276,14.6104,7.6659,-7.2030,-24.4469
2021Q4,GTM,$100M-$500M,-1,2,2,-1,0,2,mixed,,,,,,,2021-11-02,72.580002,2.7418,1.9702,-13.8744,-15.3210,-27.1700
